2041,1,1,0.8959606,32.634613,23.657776
2041,1,2,4.426721,32.86252,24.284027
2041,1,3,18.847395,31.181946,24.401398
2041,1,4,14.656094,31.642426,23.967865
2041,1,5,10.968898,31.567322,23.659363
2041,1,6,5.710906,32.015533,24.035156
2041,1,7,6.8291698,32.38675,23.947754
2041,1,8,6.545902,32.564667,23.472473
2041,1,9,2.8648155,32.475983,24.155762
2041,1,10,1.4742496,32.382507,24.276917
2041,1,11,3.1120164,32.33487,23.948425
2041,1,12,2.718616,31.913544,24.076447
2041,1,13,7.133617,30.441406,23.70578
2041,1,14,28.515627,30.94931,24.53003
2041,1,15,35.53455,30.074188,24.108063
2041,1,16,32.74691,29.471802,24.07956
2041,1,17,23.145227,30.585297,23.44635
2041,1,18,17.43688,30.332977,23.521973
2041,1,19,18.557533,30.194763,23.594208
2041,1,20,3.2318292,31.083344,23.509583
2041,1,21,7.087809,30.614838,23.326202
2041,1,22,3.0743084,30.611176,23.238342
2041,1,23,2.148736,31.051392,22.78482
2041,1,24,0.67848593,32.389496,24.941254
2041,1,25,1.2990084,31.562195,23.518433
2041,1,26,2.545665,32.13498,23.46405
2041,1,27,8.935858,31.752869,24.160126
2041,1,28,7.9258313,30.68753,24.490723
2041,1,29,6.398429,29.930725,24.121826
2041,1,30,7.6540194,31.05127,24.10202
2041,1,31,0.11900237,32.17395,23.963226
2041,2,1,0.0,32.71805,23.358032
2041,2,2,9.680565,32.307526,23.823639
2041,2,3,3.9753475,31.713501,24.494537
2041,2,4,21.322876,30.743011,23.888885
2041,2,5,9.847355,31.565674,23.179901
2041,2,6,9.549618,32.25113,23.944824
2041,2,7,8.034736,32.60843,23.935333
2041,2,8,1.5065427,32.55356,24.23471
2041,2,9,3.929384,32.994843,23.743073
2041,2,10,4.965889,32.51303,25.175415
2041,2,11,8.976877,32.845,24.737427
2041,2,12,9.124965,32.286255,24.433258
2041,2,13,17.4389,30.971436,24.605469
2041,2,14,5.841576,31.660034,24.37674
2041,2,15,17.569784,31.45697,25.365997
2041,2,16,29.522152,29.658905,24.774078
2041,2,17,38.280247,29.50296,24.399475
2041,2,18,20.890211,29.46875,24.875519
2041,2,19,28.991291,30.428772,24.22342
2041,2,20,29.55303,30.117676,24.138428
2041,2,21,18.110846,29.779846,24.332123
2041,2,22,39.081474,30.571106,24.265686
2041,2,23,25.221008,30.023743,23.77832
2041,2,24,39.76688,30.343231,24.733826
2041,2,25,15.575973,30.946442,23.849884
2041,2,26,12.530596,30.7406,23.41446
2041,2,27,12.496702,30.918427,23.713318
2041,2,28,0.4311806,30.6792,23.086365
2041,3,1,0.6015695,31.434052,23.2164
2041,3,2,7.6071515,31.658203,23.360321
2041,3,3,9.650265,30.627869,23.849365
2041,3,4,12.613084,31.675323,24.471619
2041,3,5,0.0,32.045837,24.261566
2041,3,6,12.346112,31.442444,24.126007
2041,3,7,11.463917,32.064484,23.686401
2041,3,8,9.50754,32.14209,23.837463
2041,3,9,3.0953152,31.65924,24.00531
2041,3,10,3.8404086,32.104645,23.700409
2041,3,11,11.13864,31.457886,24.050262
2041,3,12,12.284931,30.73648,24.42749
2041,3,13,11.256604,30.798523,24.041107
2041,3,14,12.896604,31.531006,23.865143
2041,3,15,16.937458,30.523346,24.270294
2041,3,16,14.179135,30.629364,23.073364
2041,3,17,7.503076,31.252869,23.018188
2041,3,18,16.27656,30.083588,24.63153
2041,3,19,14.090681,30.442291,24.483673
2041,3,20,13.1031,30.11267,24.107147
2041,3,21,12.632383,31.505463,23.795044
2041,3,22,11.339303,30.148895,24.270538
2041,3,23,16.442572,29.525238,24.382355
2041,3,24,37.698597,28.899048,24.104431
2041,3,25,12.173823,30.73349,23.363617
2041,3,26,19.350496,30.417572,23.264893
2041,3,27,14.679872,30.917816,23.528717
2041,3,28,10.049853,31.427826,24.116089
2041,3,29,6.7839766,31.178406,23.440033
2041,3,30,6.874476,31.915161,23.24057
2041,3,31,7.898239,32.418488,23.180695
2041,4,1,15.618715,32.4429,24.193817
2041,4,2,16.412712,32.425293,24.240234
2041,4,3,13.167955,32.000122,23.821533
2041,4,4,14.140994,31.958801,23.980225
2041,4,5,12.534669,31.93866,24.019867
2041,4,6,13.9442425,30.687256,24.204926
2041,4,7,12.83703,32.03125,23.75003
2041,4,8,21.965479,30.886505,24.195068
2041,4,9,15.847163,31.679047,24.124054
2041,4,10,11.947068,32.19211,23.648804
2041,4,11,6.1530447,32.736298,23.42575
2041,4,12,10.521624,33.11566,24.326874
2041,4,13,9.538089,32.79059,24.197754
2041,4,14,6.158549,32.924164,23.77182
2041,4,15,4.960132,32.86197,23.820007
2041,4,16,5.517229,32.578857,22.756805
2041,4,17,7.055782,32.492584,23.617584
2041,4,18,8.6372385,31.973236,23.7753
2041,4,19,17.471407,33.167328,24.495117
2041,4,20,18.773733,30.500366,24.79718
2041,4,21,12.042948,31.323395,23.950836
2041,4,22,12.371361,31.59082,23.789886
2041,4,23,12.696887,30.482574,24.579224
2041,4,24,13.323904,31.095459,24.469055
2041,4,25,17.485174,31.484467,24.50592
2041,4,26,12.456867,32.13156,24.213623
2041,4,27,8.282018,32.054535,23.264862
2041,4,28,12.691875,32.40149,24.28534
2041,4,29,9.015355,32.72873,24.536163
2041,4,30,3.9493625,33.20465,24.280457
2041,5,1,8.0744505,32.488342,24.018524
2041,5,2,7.2744417,33.174713,24.076324
2041,5,3,4.9083996,32.52838,24.634125
2041,5,4,8.197494,32.538696,24.382507
2041,5,5,4.3586965,33.121002,24.138794
2041,5,6,4.8641458,33.270874,24.215912
2041,5,7,9.864589,32.233154,24.509521
2041,5,8,8.446161,32.540558,24.285095
2041,5,9,7.432627,32.840485,24.205902
2041,5,10,7.1313853,33.593628,25.06314
2041,5,11,6.0659328,32.854248,24.250275
2041,5,12,7.49953,32.859375,24.042816
2041,5,13,5.582689,33.27249,24.113342
2041,5,14,5.613202,32.65509,24.792328
2041,5,15,6.0827007,31.860962,24.144043
2041,5,16,4.6445346,32.023254,24.286133
2041,5,17,0.17932928,32.335205,25.279572
2041,5,18,0.45485267,32.197052,24.672913
2041,5,19,6.05207,32.67517,24.634277
2041,5,20,0.0,33.169434,24.880493
2041,5,21,4.384152,33.283966,23.889587
2041,5,22,0.88979435,33.558228,24.160675
2041,5,23,1.0304283,34.198883,24.776764
2041,5,24,0.5309768,33.972046,24.301239
2041,5,25,4.471174,33.131042,24.499176
2041,5,26,4.85263,31.051971,25.544006
2041,5,27,3.5186007,33.001556,25.147522
2041,5,28,1.5358819,32.920135,24.598267
2041,5,29,4.6189094,33.839355,24.696075
2041,5,30,30.338354,31.71051,24.494995
2041,5,31,12.584,31.73285,24.543335
2041,6,1,3.968023,32.03366,23.246063
2041,6,2,10.536253,32.846436,23.928436
2041,6,3,1.549587,31.744812,24.043793
2041,6,4,2.7929642,32.833862,23.601929
2041,6,5,6.0550795,33.46469,24.851501
2041,6,6,2.5716636,33.920074,24.612885
2041,6,7,0.9802604,34.236237,24.251648
2041,6,8,0.0,33.507965,24.077393
2041,6,9,2.7454798,34.133118,25.009918
2041,6,10,5.7339735,33.293427,24.47519
2041,6,11,3.4907792,33.876404,24.20517
2041,6,12,0.0,34.051147,24.240326
2041,6,13,4.8956947,33.773407,24.542053
2041,6,14,4.122959,34.57608,25.053192
2041,6,15,7.108091,34.124084,24.84906
2041,6,16,6.229922,33.646484,23.964783
2041,6,17,0.0,32.60428,24.203827
2041,6,18,19.337114,32.480774,23.761993
2041,6,19,31.274977,32.022766,24.385254
2041,6,20,4.315175,31.532959,23.38681
2041,6,21,6.810554,31.303925,23.593323
2041,6,22,4.172099,32.79074,24.64032
2041,6,23,2.6770232,32.849976,23.338684
2041,6,24,3.4475148,33.88733,23.732147
2041,6,25,4.511708,33.606293,24.290833
2041,6,26,3.0235758,33.697998,24.82251
2041,6,27,1.8962197,33.568085,23.769165
2041,6,28,0.7470664,32.653564,24.110352
2041,6,29,3.7549114,33.952057,24.683746
2041,6,30,2.3992355,33.251495,24.549377
2041,7,1,7.735838,33.608246,24.207642
2041,7,2,15.729492,32.8461,24.880249
2041,7,3,13.44458,31.691986,23.779785
2041,7,4,5.4631677,33.006348,24.131592
2041,7,5,1.8316003,32.89444,23.651245
2041,7,6,3.4288962,32.889893,24.554169
2041,7,7,3.6649327,32.620575,23.91159
2041,7,8,0.0,33.243805,23.634796
2041,7,9,4.7517943,33.476532,24.006775
2041,7,10,5.630583,33.302338,23.756073
2041,7,11,6.32565,32.97998,23.884216
2041,7,12,4.225229,33.339966,24.026611
2041,7,13,2.9573154,33.553375,23.513733
2041,7,14,8.540334,33.107574,23.5849
2041,7,15,4.261838,33.664642,24.170807
2041,7,16,0.0,33.071777,24.891602
2041,7,17,9.0704155,33.117157,23.631256
2041,7,18,2.7191746,33.551575,23.93982
2041,7,19,5.4768467,32.483612,24.423492
2041,7,20,1.116369,32.851105,24.597778
2041,7,21,2.3823242,33.577972,23.587372
2041,7,22,2.031167,32.66751,23.708069
2041,7,23,2.8622227,32.959717,24.504303
2041,7,24,0.0,33.208954,25.115295
2041,7,25,1.1171316,33.575806,23.182251
2041,7,26,3.7771695,33.682617,23.460266
2041,7,27,4.453603,33.551483,24.509674
2041,7,28,1.5302496,33.592133,23.926636
2041,7,29,6.1923122,34.019196,24.36847
2041,7,30,6.892545,34.285065,24.438995
2041,7,31,9.579422,33.616425,24.105408
2041,8,1,4.8655834,33.643433,24.255524
2041,8,2,16.732052,33.38327,24.413544
2041,8,3,5.3310356,33.512543,24.23413
2041,8,4,0.0,33.033356,23.664764
2041,8,5,0.0,33.595337,23.86676
2041,8,6,0.0,33.70047,23.77359
2041,8,7,2.0417018,33.472687,23.108643
2041,8,8,0.0,33.117767,23.835938
2041,8,9,0.0,32.93579,23.46457
2041,8,10,0.0,33.464813,23.555634
2041,8,11,3.5946867,33.559265,24.15445
2041,8,12,1.6500071,33.20099,23.715057
2041,8,13,0.0,33.3696,23.612732
2041,8,14,3.8049943,33.586975,24.690735
2041,8,15,0.24857223,33.77298,24.25116
2041,8,16,2.7513175,33.204773,23.924866
2041,8,17,0.0,32.72589,23.56195
2041,8,18,0.92463696,33.665436,24.02716
2041,8,19,8.975894,34.183716,24.313568
2041,8,20,34.899685,31.601501,22.809204
2041,8,21,4.623701,32.452545,24.7052
2041,8,22,8.899882,32.950073,24.016357
2041,8,23,13.335351,32.998657,24.681427
2041,8,24,3.7003977,33.7229,24.529205
2041,8,25,25.315475,32.3739,24.530457
2041,8,26,25.398115,31.95877,23.637756
2041,8,27,14.949193,32.60486,24.980164
2041,8,28,13.679883,32.313446,24.54422
2041,8,29,5.02832,32.615723,24.676239
2041,8,30,1.9404196,33.200043,24.238037
2041,8,31,2.053731,33.393616,23.856201
2041,9,1,5.1139402,33.43112,23.999023
2041,9,2,1.0867472,33.73297,24.223206
2041,9,3,1.0462965,33.33072,23.564178
2041,9,4,2.2427442,33.713257,23.933868
2041,9,5,7.09375,33.72635,24.62082
2041,9,6,1.1898383,33.308838,23.945679
2041,9,7,0.7814677,33.4469,23.738403
2041,9,8,4.899131,33.816864,24.06894
2041,9,9,3.0805993,33.780945,24.11203
2041,9,10,0.34106952,32.93045,23.859375
2041,9,11,0.37080425,33.134583,22.68216
2041,9,12,1.1968575,33.473114,23.568634
2041,9,13,3.0315428,33.891632,23.764679
2041,9,14,0.79227984,33.7937,25.354614
2041,9,15,15.849889,33.704132,25.36258
2041,9,16,15.597076,32.018524,26.146759
2041,9,17,17.14309,33.90985,25.509094
2041,9,18,10.582888,33.278534,25.408722
2041,9,19,0.0,33.004242,25.109558
2041,9,20,0.0,32.663177,24.560883
2041,9,21,3.9491713,32.488617,23.598083
2041,9,22,2.3308651,33.04773,24.398163
2041,9,23,0.13824913,33.598328,24.652222
2041,9,24,1.9915347,32.96768,24.367828
2041,9,25,2.0273123,33.86383,24.049866
2041,9,26,2.9728765,33.120758,23.994568
2041,9,27,13.378935,33.576996,25.715393
2041,9,28,0.0,34.2106,25.315887
2041,9,29,0.0,33.878387,24.402588
2041,9,30,0.10143106,33.990204,24.358673
2041,10,1,0.20137976,34.007812,24.532959
2041,10,2,4.0032134,33.17096,23.335754
2041,10,3,10.91552,33.76416,24.46164
2041,10,4,2.7092097,33.67212,24.780426
2041,10,5,1.823041,32.989227,23.587463
2041,10,6,0.0,33.02939,23.187286
2041,10,7,0.0,33.548035,23.927155
2041,10,8,0.7123957,33.23169,24.070892
2041,10,9,0.8753728,33.005707,22.915283
2041,10,10,0.0,32.695496,22.634705
2041,10,11,3.359369,32.939697,22.029602
2041,10,12,4.1002316,33.584747,22.498596
2041,10,13,6.353347,34.00241,23.510437
2041,10,14,0.0,32.96643,23.990112
2041,10,15,5.375945,33.165436,22.898468
2041,10,16,5.9154997,33.5365,23.352142
2041,10,17,0.87073904,34.106415,24.021393
2041,10,18,0.0,33.85373,24.004303
2041,10,19,0.0,34.015167,23.57788
2041,10,20,1.0689471,33.032257,23.528656
2041,10,21,0.54506636,33.67047,24.12384
2041,10,22,0.7896843,33.421112,23.54004
2041,10,23,0.43324307,33.808167,24.005768
2041,10,24,0.0,33.80948,24.307709
2041,10,25,0.0,33.876617,23.797089
2041,10,26,3.148255,34.05417,23.680054
2041,10,27,0.8361398,34.564606,23.951508
2041,10,28,1.3258046,34.804657,23.873077
2041,10,29,0.0,34.366577,24.828064
2041,10,30,0.0,34.050415,24.506622
2041,10,31,0.0,34.593475,24.299591
2041,11,1,0.19961609,33.926117,24.622772
2041,11,2,0.4706597,34.38391,24.125
2041,11,3,0.110089526,34.142426,24.346954
2041,11,4,2.8605018,34.57422,24.406128
2041,11,5,1.8186197,34.319183,24.78241
2041,11,6,3.124157,33.609528,25.361786
2041,11,7,8.887537,34.419464,25.722656
2041,11,8,6.034131,33.87613,25.983368
2041,11,9,1.166471,34.066833,25.29425
2041,11,10,0.6899016,33.75656,24.736267
2041,11,11,3.8404746,33.879547,24.700409
2041,11,12,1.0524757,32.5325,25.834045
2041,11,13,9.172699,34.17981,25.239227
2041,11,14,8.276464,34.150635,25.224915
2041,11,15,1.8122689,33.633423,25.19043
2041,11,16,3.2060208,34.142365,25.365143
2041,11,17,13.021884,29.826813,22.927765
2041,11,18,16.660131,29.411652,23.519562
2041,11,19,11.174022,29.342133,23.657349
2041,11,20,15.386202,30.347717,22.970276
2041,11,21,28.788725,29.861176,23.711243
2041,11,22,20.558434,29.636963,23.625336
2041,11,23,6.639958,29.877045,23.337402
2041,11,24,3.0753224,29.978271,22.335358
2041,11,25,5.4985433,31.010529,23.032898
2041,11,26,8.3751745,31.497406,23.739563
2041,11,27,6.5201154,31.72351,23.668243
2041,11,28,10.1511345,31.18991,23.311584
2041,11,29,7.0587463,31.328278,22.98819
2041,11,30,8.227232,31.710876,23.187042
2041,12,1,2.938572,31.347015,23.774902
