2041,4,6,14.174015,31.118073,24.112244
2041,4,7,9.308134,31.201233,24.188171
2041,4,8,9.371695,31.471954,24.167053
2041,4,9,18.648916,31.588898,23.834412
2041,4,10,16.96747,31.171661,24.221802
2041,4,11,15.339648,30.701843,23.57669
2041,4,12,4.9180155,31.09851,23.764923
2041,4,13,3.2674873,31.300629,22.863617
2041,4,14,4.5958743,31.888062,23.672028
2041,4,15,12.632125,31.454498,23.501892
2041,4,16,7.358714,31.390808,22.9422
2041,4,17,8.101468,32.247467,23.775085
2041,4,18,10.006933,32.37332,23.482819
2041,4,19,6.3423076,32.517822,24.151337
2041,4,20,0.41642192,32.448486,23.899292
2041,4,21,5.4788904,32.22534,23.22644
2041,4,22,0.57575667,32.32898,22.635223
2041,4,23,0.48458076,32.111053,24.189636
2041,4,24,10.430586,32.32419,23.310059
2041,4,25,10.641967,32.19348,23.747162
2041,4,26,8.526526,32.947723,24.00061
2041,4,27,15.213824,32.00064,24.04364
2041,4,28,5.238798,32.893005,23.660156
2041,4,29,8.243836,32.159515,23.865356
2041,4,30,0.33649465,32.474487,23.330933
2041,5,1,0.2297067,32.241425,23.452606
2041,5,2,2.6160088,32.28961,23.73114
2041,5,3,4.9130335,33.117188,24.286041
2041,5,4,5.998314,33.2063,24.810059
2041,5,5,24.26396,32.522247,24.911285
2041,5,6,16.822475,31.315002,25.023651
2041,5,7,28.541454,31.59607,24.626923
2041,5,8,8.319767,31.779633,24.001038
2041,5,9,3.036379,32.329895,23.842407
2041,5,10,3.4037836,32.437744,24.248749
2041,5,11,7.6719785,32.267273,25.061798
2041,5,12,5.7743387,32.745483,24.264374
2041,5,13,5.1480017,33.26709,24.52127
2041,5,14,15.780331,32.79361,23.84021
2041,5,15,6.27427,33.343018,24.19754
2041,5,16,0.0,32.65625,24.82138
2041,5,17,4.263499,33.65573,25.208313
2041,5,18,4.880807,34.043518,25.78415
2041,5,19,5.3288937,33.61975,25.573242
2041,5,20,6.220291,32.371643,25.27414
2041,5,21,6.5507064,32.289795,24.932587
2041,5,22,13.442834,32.110626,24.706177
2041,5,23,15.613738,32.292206,24.564026
2041,5,24,13.278115,32.454193,24.721252
2041,5,25,12.875929,32.886505,24.983185
2041,5,26,5.9403367,33.271606,24.408081
2041,5,27,2.8488395,33.514862,24.464752
2041,5,28,3.9407017,32.92993,24.192657
2041,5,29,1.071097,33.495605,24.593658
2041,5,30,6.8517566,33.75647,24.715973
2041,5,31,4.898474,33.873016,25.116394
2041,6,1,0.28583315,33.88791,24.896057
2041,6,2,0.0,33.798798,24.358215
2041,6,3,0.0,34.78543,25.083313
2041,6,4,1.8271945,34.667023,25.23227
2041,6,5,22.83342,33.701508,24.959473
2041,6,6,7.9175825,33.49048,24.311005
2041,6,7,7.1734557,32.777252,24.701233
2041,6,8,28.107357,32.875366,24.96283
2041,6,9,6.4298615,33.23355,24.672974
2041,6,10,12.523129,33.31537,25.006165
2041,6,11,10.729352,33.401794,25.059814
2041,6,12,0.0,32.41861,24.068787
2041,6,13,1.0184873,33.050568,24.254974
2041,6,14,11.678759,32.654327,24.849548
2041,6,15,8.551737,32.860016,24.632263
2041,6,16,1.6632714,33.144226,24.02182
2041,6,17,4.6029515,33.195923,24.690674
2041,6,18,3.8038833,33.39032,25.036255
2041,6,19,2.713765,33.68158,24.243958
2041,6,20,4.4732013,34.094177,24.501343
2041,6,21,0.2843347,34.23474,24.399475
2041,6,22,3.4158843,33.977905,24.25467
2041,6,23,4.6618853,31.947601,24.492737
2041,6,24,5.1583033,33.206238,24.988373
2041,6,25,3.9477985,32.796417,25.040771
2041,6,26,0.4668943,32.783417,24.522034
2041,6,27,2.9498184,33.496216,24.344055
2041,6,28,1.8657591,33.68643,24.029877
2041,6,29,0.0,33.93921,24.573181
2041,6,30,0.39060453,33.912323,24.395813
2041,7,1,3.2368271,34.257996,25.079163
2041,7,2,9.324169,34.03055,25.355438
2041,7,3,19.377813,34.124176,24.782074
2041,7,4,0.14936726,32.9245,24.272522
2041,7,5,1.6871519,33.562897,24.40567
2041,7,6,4.6054134,33.775665,24.851288
2041,7,7,0.0,33.61856,23.547302
2041,7,8,0.0,33.5083,24.06482
2041,7,9,0.0,33.328217,23.69284
2041,7,10,0.3172387,34.289307,23.880981
2041,7,11,2.933204,32.595398,24.557068
2041,7,12,1.4393623,33.3674,24.530518
2041,7,13,26.232351,33.64273,24.037994
2041,7,14,5.779329,33.198273,25.010345
2041,7,15,3.3521023,33.618927,24.1315
2041,7,16,4.003957,33.35553,24.880646
2041,7,17,3.74826,33.932617,24.543243
2041,7,18,0.56990147,33.735107,24.820953
2041,7,19,2.1712809,33.760345,24.19574
2041,7,20,8.832171,33.22107,24.526337
2041,7,21,4.8959055,33.50537,24.637512
2041,7,22,1.3942895,34.282867,24.113739
2041,7,23,0.9569056,34.083954,24.437805
2041,7,24,10.122346,33.033234,24.882141
2041,7,25,2.6849442,32.762848,23.704285
2041,7,26,1.7432538,33.592987,23.708527
2041,7,27,4.3924084,32.837494,24.760773
2041,7,28,0.34862852,33.205597,24.40213
2041,7,29,7.1001062,33.029602,24.45111
2041,7,30,11.002013,34.12027,24.10907
2041,7,31,10.971002,33.930786,25.235199
2041,8,1,11.926923,33.949158,25.551727
2041,8,2,3.0396917,33.124176,24.544403
2041,8,3,0.43745437,33.343414,23.6521
2041,8,4,0.0,33.885468,23.360199
2041,8,5,2.4160473,34.207733,24.000702
2041,8,6,2.9152107,33.470123,24.692902
2041,8,7,0.0,33.22693,23.52124
2041,8,8,1.340544,33.496582,23.732147
2041,8,9,10.6044855,33.055878,24.199799
2041,8,10,15.108865,33.694733,24.899384
2041,8,11,12.866587,33.812836,25.010864
2041,8,12,12.847651,33.08902,24.557068
2041,8,13,44.332424,33.538544,24.631592
2041,8,14,3.6703136,33.575592,24.201202
2041,8,15,8.615781,33.41223,25.616333
2041,8,16,10.965485,32.75659,25.185394
2041,8,17,4.5476274,33.129395,23.905426
2041,8,18,8.487068,33.777374,24.347229
2041,8,19,2.5722473,33.170837,24.151794
2041,8,20,7.8149605,33.393463,23.823364
2041,8,21,2.4198618,33.868866,25.40039
2041,8,22,3.951068,33.029053,24.160889
2041,8,23,2.3078353,33.606842,24.676056
2041,8,24,5.1338816,33.843384,24.942017
2041,8,25,0.0,33.959015,24.966522
2041,8,26,0.0,33.758423,24.65207
2041,8,27,1.9100006,33.687317,24.394653
2041,8,28,1.6687684,33.918488,24.882538
2041,8,29,11.629261,34.001892,25.797577
2041,8,30,0.99096036,34.647766,26.742737
2041,8,31,0.19103234,33.94983,24.57901
2041,9,1,2.2715423,33.79718,24.083344
2041,9,2,0.32057822,34.078552,24.300476
2041,9,3,4.0190825,34.06064,24.29837
2041,9,4,15.115399,34.3114,24.612762
2041,9,5,0.7814047,34.538086,25.652649
2041,9,6,2.0568237,33.54315,24.92633
2041,9,7,2.897387,34.109833,24.393646
2041,9,8,3.2099917,33.660797,23.872345
2041,9,9,2.0556655,33.3667,23.960205
2041,9,10,0.0,33.671417,23.860382
2041,9,11,0.0,32.83603,23.604431
2041,9,12,0.7315461,32.73999,23.40158
2041,9,13,0.0,33.664276,23.089508
2041,9,14,0.62750775,33.6846,23.813934
2041,9,15,2.3721464,33.126404,24.093872
2041,9,16,0.0,33.856537,24.266754
2041,9,17,0.0,34.15555,24.024292
2041,9,18,1.8989432,34.19348,23.948792
2041,9,19,1.2098475,35.02481,24.400208
2041,9,20,11.1192,35.08606,25.347168
2041,9,21,22.2384,33.94452,26.790375
2041,9,22,3.0407906,33.43753,24.35373
2041,9,23,0.4028064,33.05258,24.483795
2041,9,24,0.0,33.09561,23.959412
2041,9,25,0.15168904,33.733154,24.352661
2041,9,26,0.4246321,33.80905,23.892792
2041,9,27,0.4373165,33.853455,23.749603
2041,9,28,0.5141078,34.32718,23.37741
2041,9,29,0.6777767,34.469116,23.388763
2041,9,30,1.0898099,33.746674,23.520477
2041,10,1,2.5446038,34.219055,23.344238
2041,10,2,0.5107289,33.729584,22.677856
2041,10,3,1.7841232,33.55829,22.567078
2041,10,4,1.9517487,32.46051,22.052246
2041,10,5,1.5881563,33.311096,23.078156
2041,10,6,1.6491814,33.577972,22.60904
2041,10,7,0.79512864,32.8685,22.122345
2041,10,8,0.21405368,32.987488,22.259521
2041,10,9,0.0,32.899994,22.321442
2041,10,10,3.9030564,32.973663,23.191101
2041,10,11,13.030619,33.42923,23.492859
2041,10,12,22.381804,33.503937,23.164795
2041,10,13,0.0,33.793762,24.345184
2041,10,14,0.0,33.817444,23.502869
2041,10,15,0.0,33.605743,23.075775
2041,10,16,0.51222116,33.41516,22.7323
2041,10,17,0.0,34.19815,24.481445
2041,10,18,0.0,34.04315,24.184418
2041,10,19,0.0,33.823914,23.51941
2041,10,20,12.06965,34.812347,24.351624
2041,10,21,0.14537193,34.57254,24.671814
2041,10,22,0.969093,35.23468,24.708221
2041,10,23,2.5751045,33.716705,25.153107
2041,10,24,0.19978325,34.396362,25.094788
2041,10,25,0.92660195,34.6745,24.652008
2041,10,26,3.6467118,33.524475,23.844208
2041,10,27,0.0,33.632416,23.049591
2041,10,28,0.0,33.962433,23.272552
2041,10,29,0.0,34.46762,23.827728
2041,10,30,0.47397402,34.204437,23.978455
2041,10,31,0.8511125,34.038696,23.65335
2041,11,1,0.0,34.07364,23.80832
2041,11,2,0.0,34.17343,24.023499
2041,11,3,1.0063101,33.925354,23.905426
2041,11,4,0.5277828,33.941895,24.095642
2041,11,5,0.3800949,34.122467,24.00586
2041,11,6,0.71270996,34.343414,23.714111
2041,11,7,1.2225728,34.45804,24.097473
2041,11,8,11.132431,35.577393,24.684998
2041,11,9,0.84593624,34.67984,24.384033
2041,11,10,0.25223634,34.69742,25.049103
2041,11,11,6.276348,34.714966,25.346558
2041,11,12,0.77641815,34.198425,25.181519
2041,11,13,1.5382081,34.214905,24.664093
2041,11,14,1.007555,34.687836,24.159119
2041,11,15,2.6711972,34.183502,23.597534
2041,11,16,0.19376378,34.531525,23.957184
2041,11,17,0.22276142,34.319244,24.477844
2041,11,18,0.26088065,34.80954,24.30774
2041,11,19,1.2333224,34.94522,24.384888
2041,11,20,0.13457026,34.99231,24.290833
2041,11,21,0.30637246,34.72287,24.421265
2041,11,22,0.36668205,34.6203,24.431335
2041,11,23,0.0,34.414917,24.366089
2041,11,24,1.9321358,34.221405,24.807007
2041,11,25,0.0,34.602448,24.625153
2041,11,26,0.0,34.016052,24.865295
2041,11,27,0.0,33.99469,24.075928
2041,11,28,12.935745,34.99478,24.979156
2041,11,29,15.055781,31.631622,23.633057
2041,11,30,10.730228,30.557556,24.29358
2041,12,1,9.009777,31.302032,24.359344
2041,12,2,25.061668,29.506195,24.294464
2041,12,3,14.526588,29.182495,24.085114
2041,12,4,5.0142756,30.457672,23.086151
2041,12,5,0.35702315,31.878937,22.675476
2041,12,6,0.8331256,32.434235,22.99179
2041,12,7,1.7901751,33.069794,23.91333
2041,12,8,7.964427,32.358368,23.977356
2041,12,9,10.155554,32.03546,24.237091
2041,12,10,4.761014,32.38333,24.161865
2041,12,11,4.541777,32.363586,24.057129
2041,12,12,8.96904,31.94101,24.452332
2041,12,13,11.152262,30.763092,24.894135
2041,12,14,10.255938,30.793488,23.644897
2041,12,15,6.369666,30.840881,24.0112
2041,12,16,7.6385913,31.62201,23.98236
2041,12,17,0.8454362,32.12433,23.324615
2041,12,18,3.7765312,33.09265,23.281586
2041,12,19,3.6864543,33.2778,24.331818
2041,12,20,5.689867,33.06595,24.163757
2041,12,21,8.604202,33.075134,23.911316
2041,12,22,6.0790634,32.275085,24.46698
2041,12,23,12.691056,32.47946,24.748535
2041,12,24,8.046388,30.971039,24.821136
2041,12,25,11.112085,31.206177,24.37918
2041,12,26,9.61581,30.728424,24.393524
2041,12,27,19.611609,30.18637,23.64975
2041,12,28,12.031349,29.834045,23.907104
2041,12,29,20.614607,29.118103,24.70996
2041,12,30,10.587332,30.643433,23.61615
2041,12,31,5.1205454,31.794006,23.686798
2042,1,1,7.1931005,32.28238,23.11264
2042,1,2,10.9918375,31.814117,23.97409
2042,1,3,12.158828,31.241547,23.3266
2042,1,4,15.663478,31.44522,23.730255
2042,1,5,14.231235,28.679169,23.78363
2042,1,6,14.996298,29.71112,24.032135
2042,1,7,23.58978,29.757477,23.738373
2042,1,8,7.60255,29.460419,23.43634
2042,1,9,14.00965,29.565643,23.798645
2042,1,10,21.901022,29.773315,23.362122
2042,1,11,22.37378,30.687378,22.674408
2042,1,12,14.175709,30.186523,23.217651
2042,1,13,17.212513,29.326721,23.327637
2042,1,14,15.76847,28.51651,23.35257
2042,1,15,17.011238,29.007507,23.407654
2042,1,16,13.606903,29.961365,22.859924
2042,1,17,4.813164,30.200256,22.595978
2042,1,18,12.999164,30.305359,22.265717
2042,1,19,13.195172,30.67215,22.311646
2042,1,20,13.60993,30.05066,23.130737
2042,1,21,3.576709,30.853638,22.878448
2042,1,22,5.6081924,30.34378,22.36914
2042,1,23,4.80885,31.36441,23.060822
2042,1,24,14.679829,30.471039,22.996246
2042,1,25,13.14252,29.892792,23.641083
2042,1,26,6.685404,31.489899,23.419617
2042,1,27,10.127713,31.270447,22.851166
2042,1,28,12.694316,31.471558,23.527222
2042,1,29,10.338936,31.178802,23.49823
2042,1,30,9.332749,31.878845,23.955933
2042,1,31,8.471859,31.27655,23.501251
2042,2,1,0.6600641,31.417694,23.785522
2042,2,2,4.065688,31.649261,24.330688
2042,2,3,4.8626165,31.704102,23.987457
2042,2,4,3.371163,32.68042,23.924591
2042,2,5,7.252041,32.519775,24.015411
2042,2,6,13.260728,32.060028,24.651215
2042,2,7,3.7709537,31.849487,24.974396
2042,2,8,5.771272,32.54706,23.974213
2042,2,9,5.581689,32.732147,24.519379
2042,2,10,1.698339,31.977417,24.12738
2042,2,11,4.023716,32.68634,23.436523
2042,2,12,9.732794,33.01349,24.279083
2042,2,13,10.573541,32.52307,25.126648
2042,2,14,8.370215,32.12088,24.965118
2042,2,15,9.424043,32.445587,24.6745
2042,2,16,4.097812,31.714325,24.888977
2042,2,17,2.2038531,32.536255,24.574371
2042,2,18,8.339323,32.534912,24.928589
2042,2,19,8.936032,31.202972,24.647583
2042,2,20,16.637054,30.441132,23.88916
2042,2,21,9.271956,31.812714,24.259918
2042,2,22,11.127994,31.585754,24.507874
2042,2,23,9.237564,32.81726,24.771088
2042,2,24,6.9665804,33.059692,24.2305
2042,2,25,12.3947115,33.21396,24.244904
2042,2,26,3.2964723,32.827972,24.35202
2042,2,27,7.636081,32.618988,24.298859
2042,2,28,13.333406,32.833588,24.591858
2042,3,1,6.1598997,33.222992,24.544525
2042,3,2,7.6777444,33.21927,24.734436
2042,3,3,11.795183,33.117035,24.808014
2042,3,4,10.797599,32.35727,24.435303
2042,3,5,2.0291598,32.5029,24.121399
2042,3,6,12.475346,31.992676,24.506836
2042,3,7,7.1860924,31.425781,24.469086
2042,3,8,5.8980794,33.319916,25.33722
2042,3,9,6.2949724,32.6221,24.855194
2042,3,10,5.0569425,32.36966,24.642761
2042,3,11,6.4031014,32.592316,24.85672
2042,3,12,23.494076,31.90451,24.834442
2042,3,13,9.594369,30.716614,24.565216
2042,3,14,12.762469,30.728943,24.60852
2042,3,15,11.004376,31.885162,25.125519
2042,3,16,7.470339,31.287567,24.502594
2042,3,17,9.778908,32.165924,24.673523
2042,3,18,22.104021,31.337585,24.943054
2042,3,19,24.565865,30.531647,24.597168
2042,3,20,14.395809,31.512604,25.083282
2042,3,21,18.048235,32.206573,24.971924
2042,3,22,13.505775,31.986816,24.993958
2042,3,23,10.403347,32.002533,24.295319
2042,3,24,5.1300573,32.11789,23.75946
2042,3,25,12.068487,32.547577,24.259644
2042,3,26,9.810891,32.2135,24.65564
2042,3,27,14.750063,30.148438,25.179016
2042,3,28,7.25642,31.16803,25.120148
2042,3,29,13.558749,32.340576,25.052948
2042,3,30,16.272257,31.684906,24.973907
2042,3,31,12.792347,31.986206,24.047546
2042,4,1,7.455535,30.887085,24.760986
2042,4,2,15.549629,32.640015,24.780151
2042,4,3,12.170312,32.15445,24.418854
2042,4,4,17.937866,30.576874,24.492096
2042,4,5,7.993983,31.437927,24.848358
2042,4,6,10.634403,32.22293,25.332367
2042,4,7,9.110832,32.496826,24.64978
2042,4,8,11.847083,32.74469,24.839966
2042,4,9,11.295629,33.146545,24.46341
2042,4,10,11.995885,33.25479,24.812256
2042,4,11,20.05885,31.605804,24.913513
2042,4,12,15.645894,32.828125,24.443085
2042,4,13,14.145283,32.642517,24.006958
2042,4,14,9.454928,32.97998,24.359985
2042,4,15,11.097558,32.813873,24.14215
2042,4,16,13.52953,31.553314,24.185455
2042,4,17,12.911743,31.91101,24.890503
2042,4,18,10.890478,32.670227,25.076324
2042,4,19,11.553257,32.46045,24.410797
2042,4,20,12.014466,32.947266,25.24936
2042,4,21,11.039798,32.81247,24.568329
2042,4,22,11.742479,32.63916,24.908386
2042,4,23,22.619825,29.229065,23.750916
2042,4,24,13.637596,29.989014,24.5271
2042,4,25,7.0634747,31.963165,24.207092
2042,4,26,5.529689,32.30655,24.336761
2042,4,27,12.566111,32.682953,24.127014
2042,4,28,0.41775945,33.208252,24.487701
2042,4,29,5.0858097,33.69574,24.12909
2042,4,30,11.560035,33.525665,24.916168
2042,5,1,7.722151,33.46353,24.892822
2042,5,2,9.178112,32.528137,24.696716
2042,5,3,2.2939777,32.78473,25.253815
2042,5,4,7.897983,33.344055,24.769165
2042,5,5,7.680094,32.18567,24.525635
2042,5,6,3.886892,31.54953,24.627655
2042,5,7,24.765047,32.006317,24.954773
2042,5,8,26.999262,32.531616,24.845032
2042,5,9,29.278934,31.780273,25.18451
2042,5,10,0.13026822,32.11371,23.850403
2042,5,11,0.19708312,31.550995,24.206238
2042,5,12,2.6052325,31.964752,25.273834
2042,5,13,4.6678276,31.250946,25.49765
2042,5,14,5.0562067,33.608673,24.05658
2042,5,15,11.494263,32.845184,25.114136
2042,5,16,7.2256236,33.545715,24.242432
2042,5,17,7.1949363,34.017487,24.518219
2042,5,18,6.722824,33.809784,24.37082
2042,5,19,0.7488988,33.534332,24.186188
2042,5,20,3.9122484,34.153625,24.651978
2042,5,21,7.8184566,33.83658,24.586151
2042,5,22,1.5106041,33.888123,24.427246
2042,5,23,1.6416723,33.874725,24.162994
2042,5,24,2.9799502,34.635162,25.20105
2042,5,25,1.0269573,34.703186,24.767944
2042,5,26,4.761497,34.68387,25.040222
2042,5,27,3.8112485,33.7276,24.716125
2042,5,28,8.0718,34.340607,24.952118
2042,5,29,8.077205,34.357544,25.371368
2042,5,30,3.110051,34.836517,24.6055
2042,5,31,4.1095543,34.52533,24.888184
2042,6,1,1.7918713,34.717957,25.04071
2042,6,2,2.1702075,34.069244,25.18518
2042,6,3,4.637473,33.936035,25.48059
2042,6,4,1.5089657,35.149017,24.97409
2042,6,5,0.0,34.63611,24.547668
2042,6,6,2.9013293,34.496887,24.851501
2042,6,7,10.561547,33.631866,24.999329
2042,6,8,3.2819598,34.104828,24.567474
2042,6,9,0.94193107,33.244476,25.361237
2042,6,10,1.8923978,33.825043,24.165436
2042,6,11,0.0,33.465454,24.392365
2042,6,12,3.081733,33.05789,25.468353
2042,6,13,3.0542495,34.183105,24.685425
2042,6,14,1.841405,34.73584,25.069702
2042,6,15,1.6412494,34.86905,25.731812
2042,6,16,3.9177454,34.66815,25.266113
2042,6,17,5.9790154,33.97473,25.249573
2042,6,18,5.5641294,33.73416,24.76831
2042,6,19,0.0,34.229095,24.50592
2042,6,20,1.8826882,34.71115,24.466583
2042,6,21,0.0,34.746735,24.929321
2042,6,22,0.0,34.72238,24.90216
2042,6,23,0.0,34.729736,24.950012
2042,6,24,0.0,34.44165,24.664581
2042,6,25,3.0133088,33.819397,24.856659
2042,6,26,0.0,34.514038,24.682343
2042,6,27,0.0,34.91333,25.250214
2042,6,28,7.3030305,34.004364,25.120087
2042,6,29,3.77691,34.654877,24.844574
2042,6,30,0.0,34.759735,24.974731
2042,7,1,0.0,34.652313,25.026733
2042,7,2,2.1920414,34.384827,24.722809
2042,7,3,0.0,33.95758,24.755798
2042,7,4,4.951404,32.10376,24.547089
2042,7,5,0.0,34.037323,25.326965
2042,7,6,0.0,33.95331,24.371033
2042,7,7,0.0,33.865845,24.12555
2042,7,8,0.50045174,34.314392,24.574188
2042,7,9,0.0,32.802216,24.297943
2042,7,10,1.6119704,34.450684,24.536896
2042,7,11,0.0,34.10504,24.731598
2042,7,12,1.3327011,34.539764,25.213684
2042,7,13,2.542603,33.909454,25.023102
2042,7,14,0.0,33.66928,24.049133
2042,7,15,0.0,32.483093,24.365112
2042,7,16,1.0798266,33.53531,25.391052
2042,7,17,0.0,34.410675,24.733398
2042,7,18,0.0,33.97705,25.234161
2042,7,19,0.0,34.155396,24.187439
2042,7,20,0.0,34.210175,24.44696
2042,7,21,1.9663993,33.730133,25.13446
2042,7,22,8.057953,33.95572,24.560425
2042,7,23,1.2603266,34.315826,24.743164
2042,7,24,16.92646,32.872894,24.371521
2042,7,25,2.0002663,33.695435,24.82428
2042,7,26,1.1419641,33.83557,25.022339
2042,7,27,0.0,34.297455,24.533478
2042,7,28,0.19039534,34.165955,24.338104
2042,7,29,1.117865,33.92041,23.869537
2042,7,30,1.224599,33.669556,24.243317
2042,7,31,3.9070554,33.909485,25.243317
2042,8,1,1.5115507,34.148163,24.329498
2042,8,2,0.0,34.276276,24.239136
2042,8,3,0.0,34.42871,24.186035
2042,8,4,0.0,34.097473,24.174255
2042,8,5,2.381277,34.190735,24.498749
2042,8,6,0.20605086,34.210815,24.481567
2042,8,7,0.96583736,34.193512,24.296173
2042,8,8,1.5787417,33.742126,24.243134
2042,8,9,0.0,33.902374,23.911926
2042,8,10,1.0646911,34.12494,23.855286
2042,8,11,0.0,34.358215,24.602417
2042,8,12,1.3954726,33.921936,24.793549
2042,8,13,3.5250309,34.023987,24.22818
2042,8,14,2.2092104,34.571655,25.141907
2042,8,15,0.0,34.278107,24.400116
2042,8,16,6.8725853,34.87146,25.12909
2042,8,17,7.7100554,34.635773,25.40445
2042,8,18,8.149633,33.966034,25.032867
2042,8,19,11.36996,34.109222,24.88153
2042,8,20,20.863983,33.74716,25.348389
2042,8,21,5.608455,33.94629,24.444519
2042,8,22,13.4574795,34.646545,25.90506
2042,8,23,5.6748486,34.706146,25.629486
2042,8,24,2.1187587,34.433044,25.567322
2042,8,25,2.0178196,34.222443,24.966156
2042,8,26,2.8933983,33.69986,24.295502
2042,8,27,2.84969,34.4292,24.726746
2042,8,28,2.8998053,34.721893,25.408783
2042,8,29,0.0,34.553223,24.958313
2042,8,30,2.6107733,34.525665,24.329742
2042,8,31,15.1297,34.41989,24.552032
2042,9,1,3.0654838,34.667206,24.29071
2042,9,2,1.0977865,34.844604,24.604065
2042,9,3,1.5119925,34.329346,23.64151
2042,9,4,2.0901034,34.2937,24.138092
2042,9,5,4.462123,34.16104,24.192749
2042,9,6,1.3260293,33.374268,23.692993
2042,9,7,0.0,34.217194,24.02237
2042,9,8,1.4239528,34.56375,25.181183
2042,9,9,2.405966,34.802612,24.559082
2042,9,10,5.987235,34.099,24.372711
2042,9,11,1.118893,33.76361,24.089874
2042,9,12,1.2488705,33.8237,23.50122
2042,9,13,0.0,33.392395,23.060791
2042,9,14,6.676509,33.15976,22.543335
2042,9,15,1.4406395,33.44214,22.761261
2042,9,16,1.8339558,33.83725,22.97821
2042,9,17,1.3434038,33.681152,23.731628
2042,9,18,0.0,34.371643,24.313995
2042,9,19,0.41787705,33.833282,22.760468
2042,9,20,2.5547078,34.171112,23.669495
