2041,1,1,15.727838,32.212128,23.887238
2041,1,2,18.71268,30.464325,24.1185
2041,1,3,23.404865,30.461334,24.500732
2041,1,4,20.414354,30.556213,24.213531
2041,1,5,17.387363,31.74939,24.142242
2041,1,6,25.50804,28.831848,24.74292
2041,1,7,2.416405,29.965332,24.290955
2041,1,8,14.818318,28.298767,24.398285
2041,1,9,23.799551,28.33487,23.752777
2041,1,10,12.031384,28.326294,24.148804
2041,1,11,3.6092591,29.704865,23.901276
2041,1,12,1.2907043,30.508026,23.773895
2041,1,13,7.3879094,29.839783,23.658356
2041,1,14,5.1179056,30.468567,24.552216
2041,1,15,9.186935,32.022003,24.668884
2041,1,16,19.221813,29.089996,24.616943
2041,1,17,20.20168,32.666656,24.066956
2041,1,18,21.166422,30.562653,24.279388
2041,1,19,20.106886,31.996155,24.23236
2041,1,20,13.606896,30.97647,24.631409
2041,1,21,16.480812,29.921326,24.4505
2041,1,22,23.222418,28.7594,24.357422
2041,1,23,0.0,32.48526,23.168457
2041,1,24,14.082668,29.967804,24.952087
2041,1,25,1.5127506,32.374054,23.598663
2041,1,26,4.823385,30.32373,24.110199
2041,1,27,2.3809588,30.897766,23.992676
2041,1,28,2.582375,31.964905,23.464935
2041,1,29,4.023243,31.132385,23.301575
2041,1,30,6.1193557,31.160187,23.332733
2041,1,31,8.120642,31.161896,23.16272
2041,2,1,14.028912,30.556122,23.687408
2041,2,2,18.15988,29.953705,23.371582
2041,2,3,10.34681,29.316437,23.253632
2041,2,4,17.264627,30.405334,23.520477
2041,2,5,13.977413,29.966064,23.541992
2041,2,6,17.606739,29.858002,23.808075
2041,2,7,17.379751,31.178986,23.588959
2041,2,8,8.7449045,32.258698,23.11673
2041,2,9,18.230507,31.994598,24.162079
2041,2,10,6.8142962,31.990295,23.663635
2041,2,11,11.954354,32.29773,23.99347
2041,2,12,9.816487,31.60144,24.192657
2041,2,13,0.0,32.223785,24.233398
2041,2,14,0.0,31.656067,23.547913
2041,2,15,0.0,33.24182,24.957947
2041,2,16,7.8528886,33.21701,23.86261
2041,2,17,1.0482814,32.61386,22.882477
2041,2,18,0.0,31.802094,22.557312
2041,2,19,0.0,31.873596,22.477234
2041,2,20,0.44140264,32.548676,23.984467
2041,2,21,6.930241,31.40567,24.884827
2041,2,22,3.4891686,31.94223,24.640625
2041,2,23,11.548435,31.439972,24.647186
2041,2,24,24.27043,30.826752,24.940186
