2041,1,1,4.6390133,32.016663,24.531494
2041,1,2,8.915948,32.242767,24.479095
2041,1,3,6.8089585,32.70923,24.745483
2041,1,4,4.5632105,33.028656,24.798431
2041,1,5,13.887416,32.112488,24.857727
2041,1,6,22.413683,33.25284,25.34253
2041,1,7,15.31472,32.622223,24.7901
2041,1,8,4.7375364,32.011993,24.934174
2041,1,9,11.838927,34.00122,25.230804
2041,1,10,0.0,33.265045,24.748932
2041,1,11,8.704406,33.485016,25.105652
2041,1,12,8.950609,32.23526,25.602966
2041,1,13,0.30702895,33.305695,25.76706
2041,1,14,7.751686,32.11502,25.286499
2041,1,15,7.4096713,33.345367,25.823029
2041,1,16,8.628895,33.299255,25.569061
2041,1,17,8.067051,32.17221,25.195618
2041,1,18,4.3244295,31.971497,24.603943
2041,1,19,19.719824,31.167603,25.028107
2041,1,20,9.775064,32.923462,24.865265
2041,1,21,13.253631,33.00598,25.827759
2041,1,22,16.907152,33.026672,25.13855
2041,1,23,0.0,32.84903,24.352448
2041,1,24,6.6629925,32.93274,25.584503
2041,1,25,0.0,33.825104,25.066223
2041,1,26,0.0,34.387024,23.115631
2041,1,27,0.0,35.37845,23.805115
2041,1,28,3.977361,35.155273,25.351624
2041,1,29,9.076187,34.575592,25.369904
2041,1,30,12.982895,32.322754,25.062897
2041,1,31,0.0,30.695435,25.661774
2041,2,1,15.738043,31.69751,25.495544
2041,2,2,38.546772,31.813293,25.06668
2041,2,3,17.707392,32.38736,24.768188
2041,2,4,22.972872,31.833984,24.53534
2041,2,5,25.731901,31.397827,24.949951
2041,2,6,9.075363,31.971832,24.38028
2041,2,7,8.863102,32.83896,24.050629
2041,2,8,7.0801396,32.690765,24.226318
2041,2,9,0.40730146,32.61154,23.773712
2041,2,10,6.1756096,32.661255,24.23996
2041,2,11,4.610464,32.189423,23.674072
2041,2,12,0.0,32.832275,24.292969
2041,2,13,2.2523232,32.82721,23.530823
2041,2,14,11.537212,32.523987,25.21347
2041,2,15,11.777095,32.958984,25.23059
2041,2,16,1.2145998,32.62375,24.565613
2041,2,17,1.8559451,33.625732,23.433838
2041,2,18,1.4655361,33.06247,24.256317
2041,2,19,6.3224072,32.2771,25.77121
2041,2,20,14.773881,32.115936,25.315979
2041,2,21,5.465318,33.056946,25.226044
2041,2,22,0.0,33.57187,25.064148
2041,2,23,0.0,33.160522,26.019348
2041,2,24,1.1228244,34.100586,25.71936
2041,2,25,20.4158,32.75409,25.836853
2041,2,26,16.68919,32.39679,24.825012
2041,2,27,25.979155,31.108276,24.632477
2041,2,28,15.42474,32.824585,24.25351
2041,3,1,23.407843,32.363037,24.709564
2041,3,2,0.0,32.46344,24.133484
2041,3,3,7.0262947,31.78357,25.171356
2041,3,4,6.202683,31.836975,24.92633
2041,3,5,16.969866,31.370697,25.151886
2041,3,6,21.946966,30.398132,24.448212
2041,3,7,20.315166,31.355194,24.232117
2041,3,8,64.93211,31.039429,25.00824
2041,3,9,1.771045,32.75,24.87085
2041,3,10,28.623411,30.588257,25.047302
2041,3,11,0.0,32.499847,25.388702
2041,3,12,29.109756,32.11902,25.48471
2041,3,13,9.906007,32.769745,24.418884
2041,3,14,8.598974,32.593384,24.242737
2041,3,15,25.199003,32.569824,25.007568
2041,3,16,14.845689,33.619965,24.93393
2041,3,17,11.239875,33.006836,25.31305
2041,3,18,6.390915,32.08847,25.220337
2041,3,19,0.37861902,32.06711,25.211487
2041,3,20,13.338522,31.13556,25.34616
2041,3,21,9.08741,31.6521,24.490509
2041,3,22,18.23877,31.430054,24.244171
2041,3,23,9.493064,32.365753,24.148407
2041,3,24,15.552184,31.811157,24.511963
2041,3,25,17.944593,32.788116,24.391937
2041,3,26,13.816711,30.783264,24.802124
2041,3,27,14.007009,31.877258,24.593353
2041,3,28,5.471698,30.69989,24.882233
2041,3,29,16.59123,30.80249,25.142212
2041,3,30,20.782063,32.875793,24.657867
2041,3,31,17.75458,33.379517,24.475067
2041,4,1,16.053783,30.688873,25.05951
2041,4,2,14.030589,32.123413,24.569702
2041,4,3,18.20459,33.37198,25.099396
2041,4,4,27.778395,32.322723,25.409454
2041,4,5,23.826447,31.33667,25.477417
2041,4,6,20.364607,30.931854,25.450989
2041,4,7,18.432661,33.144775,24.61728
2041,4,8,7.274429,32.74521,24.60083
2041,4,9,8.413973,34.056854,24.11441
2041,4,10,15.414625,32.79422,24.00647
2041,4,11,19.829401,32.658905,24.77005
2041,4,12,6.9947476,32.84555,24.851746
2041,4,13,13.636316,31.236176,24.881165
2041,4,14,13.94307,32.20102,24.448456
2041,4,15,13.176646,31.89569,24.16977
2041,4,16,0.0,33.05246,23.226166
2041,4,17,0.0,33.081177,23.660889
2041,4,18,11.062499,34.31888,25.05066
2041,4,19,8.099328,34.972443,23.638336
2041,4,20,15.394596,33.679626,24.637451
2041,4,21,17.028248,33.37033,24.687622
2041,4,22,16.325146,32.147858,24.450867
2041,4,23,0.10009795,30.224487,25.0513
2041,4,24,8.567833,32.564667,25.216614
2041,4,25,12.166209,31.178192,24.54126
2041,4,26,15.03018,32.017456,24.247894
2041,4,27,2.6467764,32.64044,24.467804
2041,4,28,0.56372654,32.80124,24.506104
2041,4,29,12.207647,32.311737,24.937714
2041,4,30,5.5579715,33.376587,23.884735
2041,5,1,9.038233,32.782257,24.49649
2041,5,2,0.8597236,33.74597,23.932434
2041,5,3,6.020467,33.819702,24.206299
2041,5,4,11.20304,31.641815,24.634277
2041,5,5,10.351755,32.05301,24.823944
2041,5,6,7.655166,33.3125,24.53418
2041,5,7,0.0,32.729248,23.902649
2041,5,8,2.1119945,32.461243,23.454712
2041,5,9,0.47098252,32.740204,24.440735
2041,5,10,7.039685,33.200592,24.526123
2041,5,11,8.256226,33.306885,24.162323
2041,5,12,8.278973,32.516632,25.052765
2041,5,13,7.4923167,32.207916,24.472992
2041,5,14,2.4778752,33.252502,24.340698
2041,5,15,5.020555,31.5961,24.250824
2041,5,16,4.581829,31.79071,23.945465
2041,5,17,8.925957,32.76651,24.699524
2041,5,18,8.899497,31.307648,25.069946
2041,5,19,8.376724,31.276245,24.02243
2041,5,20,7.379323,31.097595,25.014679
2041,5,21,0.0,32.031586,23.21698
2041,5,22,11.647337,31.500092,24.068329
2041,5,23,10.595317,31.954834,24.143005
2041,5,24,8.673584,33.08026,23.512665
2041,5,25,4.553066,32.941437,23.227661
2041,5,26,7.6403913,31.684875,23.95813
2041,5,27,4.8762465,31.253632,24.320679
2041,5,28,16.129393,30.201508,24.716461
2041,5,29,7.582424,32.580658,24.11264
2041,5,30,7.6862054,32.057556,23.752533
2041,5,31,7.9528937,31.56186,24.381927
2041,6,1,11.26804,31.173737,24.24411
2041,6,2,9.338147,31.456635,23.907593
2041,6,3,3.332106,32.759735,24.021118
2041,6,4,3.441091,32.237915,23.650635
2041,6,5,8.463924,32.091553,23.50943
2041,6,6,0.30781263,33.37787,24.16919
2041,6,7,13.7013235,32.527893,24.56903
2041,6,8,12.4170265,32.222656,24.43518
2041,6,9,5.0412855,32.472595,23.715576
2041,6,10,0.0,33.183105,23.539154
2041,6,11,5.017761,33.69995,23.82724
2041,6,12,4.71673,33.3219,23.510376
2041,6,13,8.5753355,33.29184,23.399567
2041,6,14,4.0451326,33.67679,23.54712
2041,6,15,9.365584,33.467834,24.397705
2041,6,16,7.116724,32.3172,24.644623
2041,6,17,4.1601186,32.20331,24.85373
2041,6,18,4.113226,30.993805,25.511139
2041,6,19,19.850267,30.421478,24.955475
2041,6,20,6.121388,31.107788,24.617859
2041,6,21,5.242731,30.676117,24.450317
2041,6,22,0.0,33.250946,23.766266
2041,6,23,8.527954,33.099823,24.391235
2041,6,24,0.0,33.16263,24.087067
2041,6,25,7.7529855,33.17401,23.809784
2041,6,26,7.630337,32.69049,23.63327
2041,6,27,0.0,32.890472,23.327301
2041,6,28,0.0,32.433655,24.552277
2041,6,29,0.0,33.103638,23.940186
2041,6,30,0.0,32.960724,24.450165
2041,7,1,0.0,31.612732,24.257141
2041,7,2,0.0,32.03528,25.432098
2041,7,3,2.5541444,32.780518,22.966858
2041,7,4,2.0517364,32.042328,24.995667
2041,7,5,3.9896932,31.494995,24.270844
2041,7,6,0.0,32.812286,23.14978
2041,7,7,0.0,32.747772,23.675873
2041,7,8,0.0,32.926666,23.158203
2041,7,9,0.0,31.950653,23.242798
2041,7,10,0.0,31.552582,24.065277
2041,7,11,0.0,33.190063,22.769531
2041,7,12,2.440157,32.686096,24.616394
2041,7,13,4.725345,32.55066,24.388855
2041,7,14,1.976796,32.96933,24.010895
2041,7,15,3.7436671,33.51715,23.918396
2041,7,16,3.3638191,33.222168,24.341156
2041,7,17,0.0,33.67978,24.01297
2041,7,18,0.0,33.652863,23.844208
2041,7,19,2.9226995,32.26419,25.255676
2041,7,20,16.606598,32.406647,24.495087
2041,7,21,3.1804252,32.972015,24.53717
2041,7,22,0.0,32.490143,25.252502
2041,7,23,2.4103553,32.298737,24.470795
2041,7,24,0.0,31.707062,25.022186
2041,7,25,3.5738912,30.952728,24.343872
2041,7,26,7.422819,31.371216,24.236664
2041,7,27,0.0,34.136017,23.426575
2041,7,28,2.6936343,34.67502,24.173218
2041,7,29,3.2106118,34.852478,24.460938
2041,7,30,0.0,34.10025,24.11322
2041,7,31,10.190899,33.180725,24.978058
2041,8,1,10.846432,33.559113,24.552307
2041,8,2,13.206246,33.459534,24.574432
2041,8,3,10.724958,32.34088,24.496338
2041,8,4,11.12089,33.371216,24.311005
2041,8,5,12.181666,32.910828,23.792206
2041,8,6,2.791219,33.944183,23.586517
2041,8,7,6.0289617,33.412598,24.232391
2041,8,8,0.0,33.749084,23.596619
2041,8,9,0.0,33.10254,23.61908
2041,8,10,0.0,34.158783,23.848755
2041,8,11,0.0,35.019775,23.888672
2041,8,12,0.0,35.13266,24.472412
2041,8,13,3.205661,34.335327,24.631012
2041,8,14,0.0,34.695557,23.981354
2041,8,15,0.0,34.65921,23.779816
2041,8,16,0.0,34.04074,24.290863
2041,8,17,2.587171,34.29605,24.69461
2041,8,18,4.1631675,34.348328,23.98883
2041,8,19,4.294821,34.365936,24.302673
2041,8,20,3.295035,35.50238,23.835083
2041,8,21,0.0,34.348267,24.108643
2041,8,22,4.027382,34.901978,24.602966
2041,8,23,8.65516,32.04077,24.462616
