day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1903-11-11,0.48959988,3.8570013,12845.178,57.267128,552.35986,1239.1498,10996.401,1.5974361,3.0405204
1903-11-12,0.46169794,3.4427526,12844.799,56.84514,552.3611,1239.1924,10996.4,1.6002332,2.8894472
1903-11-13,0.48647174,3.81625,12844.371,56.403183,552.3333,1239.2357,10996.399,1.5997875,3.02775
1903-11-14,0.49617982,3.9612298,12843.942,55.96967,552.29425,1239.2792,10996.399,1.5980237,3.079982
1903-11-15,0.36657837,2.2927628,12843.489,55.533737,552.2345,1239.3226,10996.398,1.5950819,2.4564009
1903-11-16,0.48364243,3.761596,12843.025,55.100075,552.16064,1239.3667,10996.398,1.5975902,3.0053785
1903-11-17,0.40677467,2.7261074,12842.535,54.66214,552.0653,1239.4108,10996.397,1.5980186,2.621379
1903-11-18,0.3573272,2.194147,12842.079,54.25417,551.97284,1239.4543,10996.397,1.5924935,2.4164338
1903-11-19,0.116045974,0.45707744,12843.278,54.833466,552.5699,1239.4784,10996.396,1.5891322,1.5096025
1903-11-20,0.46994472,3.542084,12844.416,55.36602,553.1492,1239.504,10996.396,1.5930022,2.9193778
1903-11-21,0.46659508,3.4871914,12845.46,55.836094,553.696,1239.5311,10996.396,1.5922241,2.8982685
1903-11-22,0.48287466,3.742212,12846.448,56.26649,554.2257,1239.5592,10996.396,1.5947586,2.9953814
1903-11-23,0.47966197,3.691622,12847.383,56.659824,554.7394,1239.5881,10996.3955,1.5948107,2.976653
1903-11-24,0.47989902,3.6881318,12848.131,56.934807,555.18134,1239.6198,10996.3955,1.5934141,2.9740634
1903-11-25,0.41530037,2.8220458,12848.757,57.132397,555.576,1239.653,10996.3955,1.5938888,2.6529133
1903-11-26,0.48326284,3.7528977,12849.399,57.33684,555.98083,1239.6864,10996.3955,1.595789,3.0003207
1903-11-27,0.47526747,3.626669,12849.87,57.434906,556.31885,1239.7222,10996.395,1.5953039,2.9530602
1903-11-28,0.3648141,2.2677884,12850.265,57.485577,556.6252,1239.759,10996.395,1.5914255,2.4433968
1903-11-29,0.4664382,3.4922974,12850.488,57.431366,556.8636,1239.7985,10996.395,1.5929793,2.9009104
1903-11-30,0.16511384,0.7318865,12851.619,57.932076,557.4668,1239.8258,10996.395,1.5895181,1.7161225
1903-12-01,0.37647185,2.37479,12852.709,58.400597,558.0609,1239.8545,10996.394,1.5871419,2.479683
1903-12-02,0.47929215,3.6714692,12853.768,58.84163,558.6479,1239.884,10996.394,1.590143,2.9645126
1903-12-03,0.48036885,3.6995814,12854.794,59.258293,559.2277,1239.9144,10996.394,1.592811,2.9774823
1903-12-04,0.4766695,3.639183,12855.678,59.581905,559.7557,1239.9469,10996.394,1.5920271,2.954484
1903-12-05,0.4258916,2.9546316,12856.476,59.848686,560.25256,1239.9807,10996.394,1.5937228,2.7019768
1903-12-06,0.43706536,3.0840664,12857.272,60.112366,560.7529,1240.0149,10996.393,1.5912167,2.747546
1903-12-07,0.4682621,3.507982,12858.11,60.39685,561.2723,1240.049,10996.393,1.5907954,2.9044867
1903-12-08,0.46609935,3.4876177,12858.961,60.6853,561.7995,1240.0831,10996.393,1.5932907,2.899174
1903-12-09,0.46704063,3.4996376,12859.834,60.985172,562.3394,1240.1172,10996.393,1.593185,2.9036689
1903-12-10,0.46304268,3.4386034,12860.744,61.304085,562.8967,1240.1511,10996.393,1.5925775,2.880436
1903-12-11,0.48581544,3.7806334,12861.615,61.594193,563.44275,1240.186,10996.393,1.5925716,3.007428
1903-12-12,0.4770174,3.6518428,12862.469,61.869595,563.9848,1240.2214,10996.393,1.5942395,2.9612138
1903-12-13,0.41421312,2.8026848,12863.018,61.95166,564.4121,1240.2614,10996.393,1.5918932,2.6437337
1903-12-14,0.46185133,3.4260173,12863.57,62.035023,564.84216,1240.3016,10996.392,1.5935466,2.8767166
1903-12-15,0.47810668,3.6589682,12864.061,62.07697,565.2484,1240.3433,10996.392,1.5920682,2.961884
1903-12-16,0.23347346,1.1783284,12864.319,61.97702,565.5628,1240.388,10996.392,1.588692,1.9738889
1903-12-17,0.46233734,3.4250326,12864.6,61.889668,565.88556,1240.4331,10996.392,1.5905484,2.8734548
1903-12-18,0.29949668,1.6748194,12864.841,61.78179,566.18884,1240.4788,10996.392,1.589502,2.208389
1903-12-19,0.43024424,3.0030074,12865.058,61.65885,566.48126,1240.5255,10996.392,1.5918595,2.7180438
1903-12-20,0.47866127,3.6654208,12865.254,61.52554,566.7639,1240.5729,10996.392,1.5904034,2.9625528
1903-12-21,0.49336597,3.9166844,12865.441,61.3886,567.04,1240.6207,10996.392,1.5940802,3.059198
1903-12-22,0.49150166,3.89049,12865.637,61.260006,567.3162,1240.6688,10996.392,1.5949256,3.0502427
1903-12-23,0.4437139,3.1795826,12865.851,61.14622,567.596,1240.7167,10996.392,1.5947489,2.7862482
1903-12-24,0.47382048,3.5984704,12865.998,60.99302,567.84753,1240.766,10996.392,1.5922801,2.9395761
1903-12-25,0.48027116,3.6969879,12866.146,60.84337,568.096,1240.8156,10996.392,1.5926746,2.9765077
1903-12-26,0.47422367,3.5981004,12866.306,60.70338,568.3452,1240.8652,10996.392,1.5908481,2.9380796
1903-12-27,0.40680787,2.722775,12866.401,60.528465,568.5657,1240.9159,10996.392,1.5917269,2.6138694
1903-12-28,0.38273966,2.4541938,12866.498,60.357765,568.7822,1240.9668,10996.392,1.5918581,2.5142376
1903-12-29,0.48350066,3.757065,12866.607,60.195988,569.0004,1241.018,10996.393,1.593846,2.9997191
1903-12-30,0.3988771,2.6290505,12866.709,60.0353,569.2119,1241.0693,10996.393,1.5930212,2.5803325
1903-12-31,0.46789375,3.513202,12866.818,59.88148,569.4234,1241.121,10996.393,1.592319,2.9079201
1904-01-01,0.42438176,2.9395065,12866.906,59.718147,569.6224,1241.1731,10996.393,1.5952919,2.697882
1904-01-02,0.4572287,3.3602216,12866.995,59.558376,569.8184,1241.2255,10996.393,1.591776,2.8506236
1904-01-03,0.42300186,2.9189992,12867.08,59.400257,570.00916,1241.2781,10996.393,1.5939478,2.6889336
1904-01-04,0.48875695,3.8472574,12867.167,59.245087,570.1974,1241.331,10996.394,1.5950474,3.0343473
1904-01-05,0.4875308,3.8399816,12867.281,59.110687,570.39374,1241.3838,10996.394,1.5960506,3.0324223
1904-01-06,0.47893196,3.6925445,12867.381,58.96982,570.58075,1241.437,10996.394,1.5955639,2.9774046
1904-01-07,0.44019303,3.1301699,12867.544,58.87112,570.79,1241.4893,10996.394,1.594324,2.7675261
1904-01-08,0.45422438,3.322142,12867.737,58.792595,571.0092,1241.5413,10996.395,1.5940976,2.838673
1904-01-09,0.40220878,2.6701088,12867.775,58.622227,571.1628,1241.5958,10996.395,1.5931052,2.5956821
1904-01-10,0.47292235,3.5860832,12867.761,58.422703,571.2917,1241.6519,10996.395,1.5923676,2.935004
1904-01-11,0.45701432,3.3604853,12867.758,58.234413,571.4207,1241.7076,10996.3955,1.5939339,2.8526926
1904-01-12,0.39551714,2.5869155,12867.7705,58.06003,571.5514,1241.7633,10996.3955,1.5940446,2.5656297
1904-01-13,0.4677278,3.508345,12867.836,57.920692,571.70087,1241.8184,10996.3955,1.5922166,2.90589
1904-01-14,0.45041445,3.269195,12867.852,57.754414,571.82635,1241.8744,10996.396,1.5939877,2.8188574
1904-01-15,0.46176758,3.4240358,12867.783,57.541336,571.91364,1241.9321,10996.396,1.592416,2.8749228
1904-01-16,0.35460535,2.1678185,12867.59,57.257435,571.94257,1241.9918,10996.397,1.5909991,2.4051657
1904-01-17,0.46704605,3.4953847,12867.4375,57.00453,571.9841,1242.0511,10996.397,1.5910926,2.8999941
1904-01-18,0.45080954,3.260099,12867.26,56.741447,572.0088,1242.1111,10996.398,1.5898131,2.811444
1904-01-19,0.3742242,2.3540473,12867.099,56.494915,572.0345,1242.1707,10996.398,1.5874708,2.4722095
1904-01-20,0.35456246,2.164429,12866.895,56.22789,572.0362,1242.2308,10996.399,1.5878613,2.4006338
1904-01-21,0.37402484,2.350457,12866.706,55.976276,572.039,1242.291,10996.399,1.5877478,2.471367
1904-01-22,0.4710523,3.5494282,12866.522,55.73189,572.03864,1242.3514,10996.4,1.5889134,2.9178078
1904-01-23,0.43287987,3.0269141,12866.322,55.48312,572.02527,1242.4121,10996.401,1.5895377,2.724556
1904-01-24,0.31597018,1.8023762,12867.483,56.04178,572.5917,1242.449,10996.401,1.5835674,2.255828
1904-01-25,0.4909154,3.8503587,12868.673,56.60742,573.1765,1242.4862,10996.402,1.5869803,3.027626
1904-01-26,0.4706392,3.5260723,12869.83,57.1488,573.7554,1242.524,10996.402,1.5854212,2.9058774
1904-01-27,0.4758274,3.6020622,12870.937,57.65232,574.3188,1242.563,10996.402,1.5851438,2.9339325
1904-01-28,0.35641724,2.1701524,12871.9375,58.087494,574.84326,1242.6036,10996.403,1.5829445,2.3980114
1904-01-29,0.47290578,3.5669725,12872.938,58.51618,575.37396,1242.6449,10996.403,1.5862355,2.9218488
1904-01-30,0.41554296,2.7907603,12873.935,58.936752,575.90704,1242.6863,10996.404,1.5820326,2.6295023
1904-01-31,0.45334488,3.268204,12874.936,59.355732,576.4482,1242.7279,10996.404,1.5818377,2.8066714
1904-02-01,0.46615604,3.4534342,12875.719,59.634975,576.90424,1242.7738,10996.405,1.5832369,2.8768234
1904-02-02,0.46412525,3.430982,12876.505,59.914032,577.36597,1242.8198,10996.405,1.5846744,2.869826
1904-02-03,0.4718164,3.5504432,12877.286,60.185196,577.82837,1242.8662,10996.406,1.5863159,2.9156525
1904-02-04,0.48028108,3.7082558,12878.051,60.442764,578.28754,1242.9132,10996.407,1.591735,2.9793563
1904-02-05,0.4645992,3.4505434,12878.818,60.69931,578.75104,1242.9603,10996.407,1.5880978,2.8804226
1904-02-06,0.40033764,2.6280048,12879.561,60.93808,579.20685,1243.0078,10996.408,1.585328,2.572293
1904-02-07,0.23616144,1.1862156,12880.147,61.079815,579.6017,1243.058,10996.408,1.5806278,1.9759917
1904-02-08,0.44375628,3.1589365,12880.71,61.201725,579.98944,1243.1095,10996.409,1.5854723,2.7695374
1904-02-09,0.18892047,0.8676296,12881.064,61.19686,580.2931,1243.1644,10996.41,1.5768429,1.7988932
1904-02-10,0.44141236,3.113673,12881.377,61.163784,580.58124,1243.2211,10996.411,1.5799421,2.747329
1904-02-11,0.43342265,3.0199492,12881.651,61.108643,580.853,1243.2786,10996.411,1.5827886,2.7153034
1904-02-12,0.390965,2.5237603,12881.847,61.005917,581.09064,1243.3378,10996.412,1.5808152,2.529034
1904-02-13,0.22036526,1.0785878,12881.856,60.79327,581.25006,1243.4001,10996.413,1.577417,1.9164741
1904-02-14,0.49321496,3.8584623,12881.791,60.534744,581.3765,1243.4652,10996.414,1.5792178,3.023445
1904-02-15,0.48550734,3.7636857,12881.648,60.23486,581.46655,1243.5319,10996.415,1.5846967,2.9933047
1904-02-16,0.4661463,3.4837515,12881.45,59.907066,581.52716,1243.5996,10996.416,1.5876338,2.8920774
1904-02-17,0.46764252,3.5844698,12881.199,59.554123,581.55914,1243.6687,10996.417,1.5922184,2.932552
1904-02-18,0.43175367,3.0093012,12881.061,59.277306,581.6295,1243.7356,10996.418,1.5857232,2.7137835
1904-02-19,0.4187031,2.8391328,12881.006,59.0574,581.7287,1243.8009,10996.419,1.5850956,2.6501634
1904-02-20,0.44639,3.1911182,12881.018,58.881443,581.8506,1243.8654,10996.42,1.584182,2.7799926
1904-02-21,0.47728655,3.6915643,12881.028,58.708065,581.9684,1243.93,10996.422,1.5894125,2.9701576
1904-02-22,0.46215618,3.4196615,12880.915,58.463963,582.03094,1243.9973,10996.423,1.586549,2.8674064
1904-02-23,0.4810967,3.6880822,12880.797,58.221428,582.0862,1244.065,10996.424,1.5841662,2.9647973
1904-02-24,0.4533024,3.2993782,12880.547,57.905678,582.08105,1244.1351,10996.425,1.5864943,2.8227456
1904-02-25,0.49372694,3.9170954,12880.315,57.607384,582.0771,1244.2052,10996.426,1.5884681,3.0535653
1904-02-26,0.4420546,3.1337423,12880.058,57.29971,582.05475,1244.2758,10996.428,1.5847135,2.7594128
1904-02-27,0.38648722,2.474247,12879.817,57.009727,582.033,1244.346,10996.429,1.5853877,2.5151522
1904-02-28,0.37524152,2.3598073,12879.544,56.70663,581.99084,1244.4167,10996.43,1.5827584,2.4697645
1904-02-29,0.35083663,2.1175966,12879.231,56.38646,581.9247,1244.4883,10996.432,1.5800296,2.3750787
1904-03-01,0.4517039,3.2595367,12878.891,56.056965,581.84033,1244.5608,10996.433,1.581446,2.8029473
1904-03-02,0.41618282,2.813547,12878.473,55.689144,581.7147,1244.6348,10996.435,1.5809009,2.6367624
1904-03-03,0.3728231,2.3331587,12878.029,55.314827,581.5694,1244.7091,10996.436,1.5809332,2.4578838
1904-03-04,0.378661,2.38616,12877.605,54.96077,581.4244,1244.7831,10996.4375,1.5786659,2.475661
1904-03-05,0.4692318,3.503018,12877.169,54.606323,581.2656,1244.8577,10996.439,1.5805664,2.8924363
1904-03-06,0.42502567,2.9013665,12876.761,54.277473,581.1118,1244.9314,10996.44,1.5762461,2.6647868
1904-03-07,0.2726413,1.4399953,12876.381,53.971977,580.9621,1245.004,10996.442,1.571457,2.091582
1904-03-08,0.3635647,2.2269528,12875.955,53.64745,580.78564,1245.0779,10996.444,1.5741171,2.4109912
1904-03-09,0.4921898,3.8566957,12875.447,53.282463,580.56494,1245.1537,10996.446,1.5800223,3.02316
1904-03-10,0.4136874,2.7711258,12874.919,52.915024,580.32666,1245.2296,10996.447,1.5767074,2.6168225
1904-03-11,0.47363174,3.5653336,12874.361,52.53936,580.06647,1245.3062,10996.449,1.5786884,2.9137444
1904-03-12,0.48364857,3.7201755,12873.785,52.16201,579.78876,1245.383,10996.451,1.5800167,2.9724731
1904-03-13,0.4935655,3.895081,12873.172,51.773125,579.48535,1245.4604,10996.453,1.582812,3.039862
1904-03-14,0.47355434,3.5722604,12872.572,51.400993,579.17847,1245.5375,10996.455,1.5816467,2.9190857
1904-03-15,0.48603222,3.7762067,12871.941,51.020695,578.8483,1245.6149,10996.457,1.5843058,2.9973602
1904-03-16,0.49615934,3.9560487,12871.285,50.635628,578.49713,1245.6926,10996.46,1.5863662,3.0658834
1904-03-17,0.4630875,3.4307482,12870.65,50.27203,578.1466,1245.7697,10996.462,1.5849161,2.8697019
1904-03-18,0.4768785,3.6321855,12870.047,49.934906,577.80194,1245.8458,10996.464,1.584454,2.944082
1904-03-19,0.4946443,3.9233685,12869.438,49.603542,577.4469,1245.9219,10996.466,1.5864304,3.0539758
1904-03-20,0.48710448,3.7926843,12868.859,49.29606,577.09735,1245.9971,10996.469,1.5853179,3.0044901
1904-03-21,0.32375544,1.8585905,12868.409,49.066994,576.803,1246.0688,10996.471,1.5754435,2.2704117
1904-03-22,0.48518553,3.7460968,12867.951,48.838608,576.49835,1246.1411,10996.473,1.5813577,2.9834218
1904-03-23,0.48251155,3.7083647,12867.475,48.60612,576.1802,1246.2135,10996.475,1.5825535,2.9705348
1904-03-24,0.42651552,2.9367235,12866.981,48.369522,575.8485,1246.2856,10996.478,1.5816878,2.6832933
1904-03-25,0.37209645,2.332639,12866.463,48.125473,575.5001,1246.3578,10996.4795,1.5826795,2.459359
1904-03-26,0.39666888,2.5952606,12865.916,47.87166,575.1319,1246.4303,10996.482,1.5837063,2.5584602
1904-03-27,0.41287795,2.7871122,12865.361,47.620186,574.75415,1246.5024,10996.484,1.5832275,2.629242
1904-03-28,0.144891,0.6148955,12866.474,48.265587,575.18054,1246.5425,10996.485,1.5791557,1.6246215
1904-03-29,0.24065608,1.214746,12867.381,48.79055,575.5165,1246.5865,10996.487,1.5714617,1.9816442
1904-03-30,0.48088017,3.6660924,12868.247,49.285404,575.84,1246.6323,10996.489,1.5761764,2.948696
1904-03-31,0.3788516,2.39054,12868.973,49.696037,576.10583,1246.6803,10996.49,1.5754387,2.4739068
1904-04-01,0.39422664,2.5527554,12869.645,50.070183,576.35297,1246.7294,10996.492,1.5756536,2.5346313
1904-04-02,0.49220824,3.8645494,12870.08,50.307793,576.49524,1246.7833,10996.494,1.5799975,3.0259173
1904-04-03,0.47871152,3.655139,12870.33,50.43798,576.5549,1246.8408,10996.496,1.5803194,2.9486485
1904-04-04,0.46045884,3.3843503,12870.149,50.328217,576.41705,1246.9062,10996.498,1.5788058,2.8466275
1904-04-05,0.49806294,3.9522295,12869.937,50.20204,576.2609,1246.9723,10996.501,1.5795044,3.05811
1904-04-06,0.49769747,3.9656522,12869.642,50.03436,576.0646,1247.0397,10996.503,1.5831759,3.0665896
1904-04-07,0.4784419,3.6423783,12869.352,49.872322,575.8663,1247.1068,10996.506,1.5798343,2.9434144
1904-04-08,0.447966,3.2142007,12869.025,49.69494,575.6484,1247.1743,10996.508,1.5813692,2.7858896
1904-04-09,0.4867326,3.7742126,12868.684,49.512413,575.41846,1247.2421,10996.511,1.5806773,2.9931908
1904-04-10,0.48321813,3.7207265,12868.324,49.324593,575.1764,1247.3099,10996.514,1.5811017,2.9737542
1904-04-11,0.409093,2.728874,12867.954,49.134926,574.92523,1247.3776,10996.517,1.578428,2.6028216
1904-04-12,0.31494668,1.7956606,12867.567,48.940956,574.6628,1247.4448,10996.519,1.5753154,2.2441666
1904-04-13,0.44532552,3.1699517,12867.166,48.743534,574.3885,1247.5126,10996.521,1.5770962,2.7653117
1904-04-14,0.3043577,1.7020427,12866.739,48.536625,574.0982,1247.5801,10996.524,1.5753483,2.2071028
1904-04-15,0.48140886,3.7084098,12866.233,48.29196,573.7646,1247.6493,10996.527,1.5817363,2.9693916
1904-04-16,0.49357787,3.907022,12865.682,48.029053,573.40375,1247.7191,10996.53,1.5828643,3.0441835
1904-04-17,0.49215108,3.8648016,12865.154,47.78517,573.04785,1247.7882,10996.533,1.5805128,3.0263817
1904-04-18,0.47369272,3.57601,12864.632,47.549904,572.6888,1247.8568,10996.536,1.5805379,2.9194174
1904-04-19,0.43947428,3.102732,12864.113,47.322704,572.3268,1247.9248,10996.539,1.5802779,2.7434983
1904-04-20,0.41752005,2.8272638,12863.6045,47.106083,571.9643,1247.9922,10996.542,1.5795794,2.6404986
1904-04-21,0.46260056,3.4071023,12863.125,46.910347,571.6108,1248.0588,10996.545,1.5780302,2.854306
1904-04-22,0.20922117,1.0050118,12862.699,46.74734,571.28107,1248.1234,10996.548,1.5732034,1.8698578
1904-04-23,0.28828594,1.577487,12862.347,46.626553,570.9827,1248.1865,10996.551,1.5726845,2.1504445
1904-04-24,0.15420365,0.6646528,12863.084,47.084335,571.2159,1248.2301,10996.554,1.5717733,1.6575541
1904-04-25,0.18778342,0.8593486,12863.486,47.356556,571.29456,1248.2794,10996.556,1.564979,1.7824584
1904-04-26,0.29298264,1.6086189,12863.735,47.5413,571.30365,1248.3317,10996.559,1.5680128,2.160118
1904-04-27,0.42703924,2.9408028,12863.726,47.5843,571.1914,1248.3887,10996.562,1.5735948,2.676699
1904-04-28,0.4588589,3.3454556,12863.59,47.55856,571.01935,1248.4478,10996.564,1.5717119,2.8250794
1904-04-29,0.43817553,3.068896,12863.412,47.51029,570.8266,1248.5073,10996.567,1.571494,2.7221622
1904-04-30,0.19079684,0.8821712,12863.112,47.397774,570.5764,1248.568,10996.57,1.5658606,1.7943357
1904-05-01,0.44562638,3.1561224,12862.805,47.28388,570.3186,1248.6293,10996.573,1.5674062,2.7504961
1904-05-02,0.44807827,3.195462,12862.432,47.137554,570.02686,1248.6914,10996.576,1.568849,2.7665362
1904-05-03,0.25036883,1.2850931,12862.039,46.983177,569.72345,1248.7529,10996.58,1.5650804,2.010491
1904-05-04,0.4804286,3.6460967,12861.635,46.826813,569.40967,1248.815,10996.583,1.5675792,2.9325926
1904-05-05,0.49613613,3.8880951,12861.22,46.669186,569.08777,1248.877,10996.586,1.5676643,3.022614
1904-05-06,0.42977622,2.9605634,12860.798,46.510277,568.75885,1248.9386,10996.59,1.568237,2.6786768
1904-05-07,0.4674814,3.4670317,12860.367,46.351486,568.4227,1249.0,10996.593,1.5702584,2.8687422
1904-05-08,0.49198064,3.8412821,12859.915,46.184914,568.07227,1249.0615,10996.597,1.5714556,3.0087912
1904-05-09,0.49226123,3.8561633,12859.437,46.007835,567.7047,1249.1232,10996.601,1.5736957,3.0164182
1904-05-10,0.4700779,3.4914083,12860.232,46.50625,567.96045,1249.1636,10996.603,1.5677935,2.8754482
1904-05-11,0.4227127,2.8755603,12860.916,46.935715,568.1699,1249.2058,10996.6045,1.5695946,2.6484637
1904-05-12,0.48682922,3.7570465,12861.585,47.349747,568.37933,1249.2484,10996.607,1.5711334,2.9772208
1904-05-13,0.42957035,2.9609563,12862.202,47.728523,568.57184,1249.2917,10996.61,1.5725917,2.6830664
1904-05-14,0.41056845,2.7290566,12862.643,48.00577,568.6871,1249.3379,10996.612,1.5684792,2.5929315
1904-05-15,0.3866366,2.4660277,12862.952,48.206024,568.74445,1249.3861,10996.615,1.5677023,2.4944282
1904-05-16,0.4469902,3.1699278,12863.173,48.354874,568.764,1249.4358,10996.618,1.5661479,2.7543826
1904-05-17,0.34310564,2.0344994,12863.267,48.431396,568.7267,1249.4872,10996.621,1.5674106,2.3311937
1904-05-18,0.33848056,1.9857881,12863.258,48.450073,568.6422,1249.5402,10996.625,1.563347,2.3085215
1904-05-19,0.4304085,2.9694052,12863.015,48.34201,568.44763,1249.597,10996.628,1.5661837,2.6799078
1904-05-20,0.03451961,0.08924894,12864.244,49.03412,568.95154,1249.6292,10996.63,1.5617955,1.0227814
1904-05-21,0.48969513,3.7867103,12865.401,49.677406,569.4287,1249.6636,10996.632,1.5648894,2.982067
1904-05-22,0.45287305,3.245118,12866.399,50.223804,569.8404,1249.7007,10996.635,1.5639063,2.7800505
1904-05-23,0.4226268,2.8636725,12867.284,50.69973,570.208,1249.7395,10996.637,1.564543,2.6389954
1904-05-24,0.4442911,3.1290822,12868.096,51.12753,570.5491,1249.7799,10996.639,1.5631406,2.736182
1904-05-25,0.41234478,2.7400808,12868.739,51.454876,570.82025,1249.8229,10996.642,1.5622303,2.590779
1904-05-26,0.393969,2.5356126,12869.24,51.69576,571.03107,1249.8684,10996.645,1.5622902,2.5148675
1904-05-27,0.43763092,3.042705,12869.667,51.89132,571.2129,1249.9153,10996.647,1.5621455,2.7030997
1904-05-28,0.49281812,3.8320043,12870.117,52.096104,571.4084,1249.962,10996.65,1.5640339,2.9980536
1904-05-29,0.45532233,3.280609,12870.4795,52.248642,571.5684,1250.0101,10996.652,1.5642279,2.793489
1904-05-30,0.44973788,3.2024767,12870.692,52.31247,571.66284,1250.0609,10996.656,1.5632972,2.7635736
1904-05-31,0.38672823,2.4537938,12870.802,52.316994,571.7121,1250.1132,10996.659,1.5606251,2.4828033
1904-06-01,0.44447008,3.119906,12870.898,52.314796,571.75616,1250.1658,10996.662,1.5594382,2.7291145
1904-06-02,0.3597783,2.1739004,12870.891,52.253296,571.75275,1250.2198,10996.665,1.5579674,2.374935
1904-06-03,0.42997864,2.951387,12870.733,52.10762,571.68024,1250.2766,10996.669,1.5616376,2.6686604
1904-06-04,0.31705606,1.7863835,12870.537,51.943596,571.5872,1250.3337,10996.673,1.5551494,2.222289
1904-06-05,0.43146768,2.9667675,12870.227,51.71851,571.4391,1250.393,10996.676,1.5606749,2.6734066
1904-06-06,0.2716177,1.4363104,12869.847,51.459633,571.2544,1250.4528,10996.68,1.5590484,2.078012
1904-06-07,0.33310437,1.9250886,12869.461,51.20343,571.0613,1250.5127,10996.684,1.5549041,2.2771537
1904-06-08,0.4013757,2.6098533,12869.018,50.920788,570.83606,1250.5735,10996.6875,1.5574553,2.5376031
1904-06-09,0.43273717,2.970701,12868.55,50.630653,570.5928,1250.6348,10996.691,1.5559608,2.6701844
1904-06-10,0.36540672,2.2345643,12868.035,50.321945,570.3217,1250.6964,10996.695,1.5565034,2.396265
1904-06-11,0.43214536,2.9685175,12867.508,50.012947,570.0369,1250.7582,10996.699,1.5571591,2.6705434
1904-06-12,0.26476866,1.3761865,12867.055,49.752514,569.7798,1250.818,10996.704,1.5512273,2.0438564
1904-06-13,0.44712105,3.1538186,12866.592,49.493435,569.51215,1250.8783,10996.708,1.55522,2.7374322
1904-06-14,0.46610084,3.414202,12866.119,49.234665,569.2335,1250.9386,10996.712,1.5564299,2.83529
1904-06-15,0.4496555,3.1826468,12865.667,48.993893,568.95905,1250.9983,10996.716,1.5551248,2.7480404
1904-06-16,0.32461017,1.8503262,12865.267,48.786266,568.70325,1251.0565,10996.721,1.5533037,2.2465768
1904-06-17,0.45320472,3.2298193,12864.909,48.60731,568.4628,1251.1143,10996.725,1.5534656,2.7639658
1904-06-18,0.24423982,1.2265052,12864.666,48.494556,568.27356,1251.1693,10996.729,1.5486585,1.9711934
1904-06-19,0.41879946,2.8012128,12864.425,48.38567,568.0824,1251.2245,10996.732,1.553095,2.6043584
1904-06-20,0.4322032,2.9575648,12864.207,48.291576,567.89984,1251.2793,10996.736,1.5517391,2.661076
1904-06-21,0.37366194,2.3037376,12863.992,48.201275,567.71735,1251.3336,10996.74,1.5512526,2.4173496
1904-06-22,0.4387601,3.0463946,12863.756,48.100975,567.5223,1251.3882,10996.744,1.554143,2.696409
1904-06-23,0.42252463,2.8389823,12863.514,47.999367,567.3223,1251.4427,10996.749,1.5522823,2.6175406
1904-06-24,0.48254788,3.6464088,12863.286,47.908478,567.1274,1251.497,10996.753,1.5528336,2.9178998
1904-06-25,0.44914848,3.1689816,12863.01,47.793564,566.908,1251.5516,10996.757,1.5512261,2.7391088
1904-06-26,0.4533907,3.225771,12862.826,47.730816,566.7303,1251.6046,10996.761,1.5512148,2.7601886
1904-06-27,0.4351601,2.9814677,12862.682,47.689377,566.5694,1251.6569,10996.766,1.5493174,2.6675713
1904-06-28,0.48553565,3.6819375,12862.527,47.64474,566.40393,1251.7091,10996.77,1.551052,2.9294372
1904-06-29,0.4815572,3.61636,12862.389,47.609314,566.2453,1251.761,10996.773,1.5503608,2.904478
1904-06-30,0.434146,2.9740825,12862.227,47.561188,566.07477,1251.8129,10996.777,1.55107,2.666538
1904-07-01,0.41686928,2.775948,12862.617,47.81118,566.1682,1251.8562,10996.781,1.5519581,2.593812
1904-07-02,0.4131222,2.730939,12862.904,48.000515,566.21735,1251.901,10996.785,1.5513967,2.5765328
1904-07-03,0.44559518,3.1174006,12863.151,48.164482,566.2513,1251.9464,10996.789,1.550004,2.718726
1904-07-04,0.47082108,3.4769137,12863.284,48.263947,566.235,1251.9937,10996.792,1.5530889,2.8552876
1904-07-05,0.46978867,3.4460733,12863.362,48.33013,566.1938,1252.0416,10996.797,1.5500335,2.84089
1904-07-06,0.41906756,2.7858412,12863.029,48.172005,565.9604,1252.0956,10996.801,1.5477502,2.5933387
1904-07-07,0.4610427,3.32357,12862.675,48.006187,565.71344,1252.1497,10996.806,1.549881,2.7951894
1904-07-08,0.45119867,3.1997173,12862.278,47.82112,565.4427,1252.2041,10996.811,1.5524383,2.7516072
1904-07-09,0.47631043,3.5523682,12861.863,47.63121,565.1595,1252.2587,10996.814,1.5525326,2.8827202
1904-07-10,0.46521965,3.392148,12861.441,47.441135,564.8681,1252.313,10996.819,1.5523671,2.8231072
1904-07-11,0.43028343,2.9307969,12861.028,47.260284,564.57697,1252.3667,10996.824,1.5513746,2.650765
1904-07-12,0.4631874,3.3639853,12860.614,47.083473,564.2814,1252.4203,10996.829,1.5523154,2.8125792
1904-07-13,0.47672603,3.558212,12860.204,46.912857,563.9835,1252.4736,10996.834,1.5526265,2.8850334
1904-07-14,0.47524858,3.5259404,12859.839,46.770283,563.7037,1252.526,10996.839,1.5507475,2.8712595
1904-07-15,0.47053927,3.468326,12859.4795,46.634068,563.4237,1252.5779,10996.844,1.5525404,2.8515916
