day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1902-10-14,0.45881027,3.3612564,11713.517,40.890614,470.81586,1143.3713,10058.438,1.5656792,2.830891
1902-10-15,0.4537389,3.283133,11713.454,40.891865,470.75705,1143.3639,10058.441,1.5630298,2.7994993
1902-10-16,0.48889583,3.7911777,11713.435,40.91538,470.71725,1143.3564,10058.445,1.5623014,2.9885366
1902-10-17,0.49979606,3.9776423,11713.399,40.929905,470.67105,1143.349,10058.449,1.5648719,3.0606146
1902-10-18,0.4698761,3.5090911,11713.386,40.95622,470.63605,1143.3416,10058.452,1.5627471,2.8838494
1902-10-19,0.48529193,3.7529697,11713.342,40.96438,470.5869,1143.334,10058.456,1.5661361,2.977998
1902-10-20,0.5063541,4.1002502,11713.267,40.955963,470.52426,1143.3262,10058.46,1.5678468,3.1090379
1902-10-21,0.48943707,3.8308816,11713.166,40.933903,470.45,1143.3184,10058.464,1.5684577,3.0086465
1902-10-22,0.48990363,3.8521807,11713.038,40.897587,470.36276,1143.3103,10058.468,1.5700793,3.0179675
1902-10-23,0.43866408,3.0824308,11712.984,40.90189,470.30887,1143.3024,10058.471,1.5641075,2.7257078
1902-10-24,0.49485275,3.9068708,11712.929,40.905334,470.2544,1143.2943,10058.475,1.5678501,3.037093
1902-10-25,0.5099329,4.149052,11712.897,40.921745,470.2112,1143.2863,10058.479,1.5666925,3.1265886
1902-10-26,0.51184464,4.1939464,11712.844,40.925495,470.1583,1143.278,10058.482,1.5691149,3.1454248
1902-10-27,0.49573913,3.9329157,11712.759,40.912216,470.0914,1143.2697,10058.485,1.5705115,3.0489368
1902-10-28,0.4585803,3.3943582,11712.622,40.87098,470.00064,1143.2612,10058.489,1.5727422,2.8494728
1902-10-29,0.50136155,4.0410557,11712.469,40.821728,469.9011,1143.2524,10058.493,1.5739062,3.0925047
1902-10-30,0.4694612,3.5255296,11712.342,40.788033,469.8128,1143.2438,10058.497,1.5714005,2.898134
1902-10-31,0.43308824,3.0297136,11712.232,40.764378,469.7319,1143.235,10058.501,1.5709141,2.7125425
1902-11-01,0.48582247,3.7708735,11712.142,40.752132,469.65955,1143.2261,10058.504,1.5710068,2.989262
1902-11-02,0.49096987,3.8564832,11712.048,40.737827,469.5851,1143.217,10058.508,1.5721809,3.0223486
1902-11-03,0.40236887,2.6542418,11712.017,40.757156,469.53937,1143.2081,10058.512,1.5672268,2.5690072
1902-11-04,0.44218546,3.1431396,11711.996,40.781796,469.49924,1143.1992,10058.516,1.5685816,2.7528746
1902-11-05,0.4146374,2.80428,11711.974,40.80506,469.45944,1143.1903,10058.519,1.5688864,2.6266708
1902-11-06,0.43543625,3.052645,11711.982,40.844376,469.43448,1143.1814,10058.522,1.5673772,2.7179124
1902-11-07,0.4960724,3.929758,11711.971,40.871098,469.40067,1143.1724,10058.526,1.5698537,3.047477
1902-11-08,0.4858922,3.7765322,11711.914,40.873554,469.34775,1143.1631,10058.529,1.5715036,2.9915419
1902-11-09,0.49202943,3.865635,11711.868,40.881157,469.29953,1143.1539,10058.533,1.570723,3.024473
1902-11-10,0.42324588,2.9025855,11711.858,40.907917,469.2685,1143.1448,10058.537,1.5684615,2.662967
1902-11-11,0.41158006,2.7654333,11711.859,40.94025,469.24362,1143.1356,10058.54,1.5680608,2.6113935
1902-11-12,0.46544895,3.458228,11711.899,40.991974,469.23672,1143.1265,10058.544,1.5676013,2.8697517
1902-11-13,0.46073896,3.392912,11711.937,41.04181,469.23077,1143.1174,10058.547,1.5679715,2.8457084
1902-11-14,0.40821946,2.7265456,11711.949,41.076195,469.21454,1143.1083,10058.551,1.5684263,2.597167
1902-11-15,0.49676028,3.9379902,11711.957,41.10744,469.19702,1143.099,10058.554,1.5692298,3.0502946
1902-11-16,0.4766438,3.6292083,11711.937,41.121788,469.167,1143.0897,10058.558,1.5707806,2.9363384
1902-11-17,0.48408398,3.7441185,11711.9,41.127853,469.1308,1143.0803,10058.562,1.5714446,2.9797397
1902-11-18,0.4928043,3.883982,11711.846,41.124073,469.08682,1143.0708,10058.564,1.5720567,3.032475
1902-11-19,0.49164963,3.8657627,11711.783,41.114883,469.03827,1143.0613,10058.568,1.5724494,3.026135
1902-11-20,0.4993768,4.0085936,11711.675,41.081944,468.96942,1143.0514,10058.572,1.5752735,3.0818172
1902-11-21,0.4767698,3.6365361,11711.578,41.056232,468.90543,1143.0416,10058.575,1.5732871,2.941274
1902-11-22,0.4828064,3.7376945,11711.465,41.021637,468.83286,1143.0317,10058.579,1.5751956,2.9807868
1902-11-23,0.46254474,3.434914,11711.343,40.982895,468.7554,1143.0216,10058.583,1.5751464,2.867689
1902-11-24,0.49112442,3.870556,11711.218,40.94359,468.67566,1143.0115,10058.587,1.5760239,3.0313666
1902-11-25,0.49462125,3.9220788,11711.107,40.914185,468.60263,1143.0011,10058.59,1.5753262,3.0499802
1902-11-26,0.48104045,3.7061832,11711.018,40.895645,468.5377,1142.9908,10058.594,1.575106,2.969316
1902-11-27,0.43414563,3.0434213,11710.961,40.895313,468.4876,1142.9806,10058.598,1.5729487,2.7198136
1902-11-28,0.47999293,3.6866605,11710.906,40.896725,468.439,1142.9703,10058.601,1.5742927,2.961117
1902-11-29,0.46668643,3.4859285,11710.872,40.908123,468.3992,1142.96,10058.6045,1.5734684,2.885584
1902-11-30,0.37198302,2.3302495,11710.893,40.949265,468.38568,1142.9498,10058.607,1.569477,2.4500806
1902-12-01,0.31783202,1.8204035,11710.926,40.996002,468.37912,1142.9398,10058.611,1.5688186,2.254937
1902-12-02,0.31069505,1.7509729,11711.013,41.07049,468.39832,1142.9299,10058.614,1.5648358,2.2242284
1902-12-03,0.43995798,3.1022313,11711.117,41.152714,468.4271,1142.9202,10058.617,1.5660594,2.7352512
1902-12-04,0.3151768,1.7903608,11711.215,41.22833,468.45447,1142.9104,10058.621,1.5647175,2.2394469
1902-12-05,0.4259762,2.9235396,11711.334,41.3151,468.49442,1142.9006,10058.624,1.564437,2.6669133
1902-12-06,0.47793952,3.6279182,11711.456,41.40038,468.53696,1142.891,10058.628,1.5650386,2.9307775
1902-12-07,0.47085977,3.5305796,11711.526,41.455616,468.55835,1142.8812,10058.631,1.567716,2.8966708
1902-12-08,0.48042154,3.666827,11711.608,41.51641,468.5869,1142.8715,10058.634,1.5666409,2.9466267
1902-12-09,0.42678154,2.9353719,11711.684,41.571163,468.61334,1142.8619,10058.638,1.5662555,2.673009
1902-12-10,0.44170794,3.121947,11711.756,41.623055,468.6398,1142.8523,10058.641,1.5661877,2.7425072
1902-12-11,0.4533973,3.2765906,11711.816,41.667015,468.66214,1142.8427,10058.645,1.5664384,2.800265
1902-12-12,0.4663804,3.4576643,11711.873,41.708374,468.68433,1142.8331,10058.647,1.5663246,2.8678195
1902-12-13,0.48782152,3.7841928,11711.924,41.74503,468.70447,1142.8235,10058.65,1.567486,2.9912777
1902-12-14,0.49447998,3.8956835,11711.947,41.766106,468.7134,1142.8138,10058.654,1.5691667,3.034328
1902-12-15,0.46780458,3.4830987,11711.979,41.79069,468.72626,1142.8042,10058.657,1.567868,2.8790865
1902-12-16,0.4109393,2.7421079,11712.029,41.825294,468.74854,1142.7948,10058.661,1.5659299,2.6004689
1902-12-17,0.39706725,2.5930135,11712.062,41.848854,468.76328,1142.7853,10058.664,1.5674645,2.5462856
1902-12-18,0.3928672,2.5449653,11712.093,41.871693,468.77847,1142.7759,10058.667,1.5662172,2.5271645
1902-12-19,0.3422207,2.033101,11712.123,41.89234,468.79297,1142.7665,10058.671,1.5651401,2.333519
1902-12-20,0.34151533,2.0260127,11712.165,41.91997,468.81403,1142.7572,10058.674,1.5637097,2.3293009
1902-12-21,0.39805532,2.604816,11712.194,41.93959,468.82977,1142.7479,10058.677,1.5649017,2.5482476
1902-12-22,0.4859822,3.7609463,11712.191,41.941025,468.83148,1142.7384,10058.681,1.5673792,2.982223
1902-12-23,0.3997922,2.6192555,11712.186,41.940853,468.832,1142.729,10058.684,1.5650145,2.553664
1902-12-24,0.39427996,2.5514348,11712.23,41.967987,468.85483,1142.7197,10058.6875,1.5615723,2.5250504
1902-12-25,0.445703,3.182778,11712.233,41.97236,468.86023,1142.7103,10058.69,1.566125,2.7651558
1902-12-26,0.4245182,2.9036818,11712.254,41.985874,468.87326,1142.701,10058.693,1.5631198,2.6580946
1902-12-27,0.4955159,3.9161909,11712.234,41.97676,468.86844,1142.6915,10058.697,1.567727,3.040596
1902-12-28,0.494306,3.8904145,11712.239,41.981808,468.87476,1142.6823,10058.7,1.5660306,3.0297318
1902-12-29,0.38794088,2.4967885,11712.205,41.965084,468.86346,1142.6729,10058.704,1.5667868,2.509664
1902-12-30,0.47812387,3.632472,11712.207,41.968754,468.86813,1142.6635,10058.707,1.5654479,2.9323208
1902-12-31,0.49478754,3.889151,11712.234,41.98632,468.88428,1142.6542,10058.71,1.5651714,3.0282135
1903-01-01,0.4647535,3.4416242,11712.274,42.009533,468.90582,1142.6449,10058.714,1.5651107,2.8611598
1903-01-02,0.3681082,2.292777,11712.261,42.00383,468.90472,1142.6356,10058.717,1.5666528,2.4331298
1903-01-03,0.30560493,1.7169033,11712.229,41.987747,468.89493,1142.6263,10058.72,1.565401,2.2110896
1903-01-04,0.45762697,3.3490245,11712.189,41.96787,468.8813,1142.617,10058.724,1.5669066,2.8279626
1903-01-05,0.37040725,2.3098135,11712.165,41.956684,468.87384,1142.6077,10058.727,1.5638376,2.4367898
1903-01-06,0.4627963,3.419205,11712.116,41.93298,468.85565,1142.5981,10058.7295,1.5668099,2.8538756
1903-01-07,0.46877226,3.4989572,11712.07,41.91067,468.8376,1142.5887,10058.733,1.5657918,2.8824394
1903-01-08,0.403143,2.651968,11712.018,41.88589,468.81638,1142.5792,10058.736,1.5650393,2.5654137
1903-01-09,0.46088833,3.3954718,11711.958,41.85712,468.79086,1142.5697,10058.74,1.5665189,2.8441608
1903-01-10,0.43052512,2.9888866,11711.886,41.823025,468.75967,1142.5602,10058.743,1.5664146,2.6921358
1903-01-11,0.48091704,3.6772258,11711.851,41.80985,468.74408,1142.5507,10058.746,1.5650536,2.9483106
1903-01-12,0.4551664,3.345421,11711.732,41.751095,468.69052,1142.5408,10058.75,1.5712171,2.8296502
1903-01-13,0.4440749,3.1780915,11711.6045,41.689167,468.63162,1142.5309,10058.753,1.5698563,2.7660558
1903-01-14,0.3977537,2.6810331,11711.361,41.56514,468.51874,1142.5206,10058.757,1.576779,2.5862656
1903-01-15,0.40021402,2.6430788,11711.183,41.48029,468.4324,1142.5105,10058.76,1.5701782,2.5664105
1903-01-16,0.44729948,3.202388,11711.09,41.444042,468.3823,1142.5002,10058.764,1.5665196,2.7726722
1903-01-17,0.45493457,3.3036902,11711.056,41.440956,468.35812,1142.4902,10058.767,1.5648935,2.8092275
1903-01-18,0.48422998,3.734641,11711.027,41.44089,468.3363,1142.4802,10058.77,1.5669956,2.9719822
1903-01-19,0.47432944,3.5876884,11710.986,41.433674,468.30865,1142.4701,10058.773,1.5679648,2.917854
1903-01-20,0.4922253,3.8699512,11710.935,41.421734,468.27686,1142.4598,10058.776,1.5692339,3.0243044
1903-01-21,0.4936933,3.892446,11710.888,41.412395,468.24677,1142.4496,10058.779,1.569287,3.03279
1903-01-22,0.40725845,2.7136118,11710.807,41.383957,468.20062,1142.4393,10058.783,1.570553,2.5937994
1903-01-23,0.48758426,3.814221,11710.692,41.338287,468.13873,1142.4288,10058.786,1.5722817,3.006112
1903-01-24,0.4442689,3.1968799,11710.535,41.270546,468.05658,1142.4181,10058.79,1.5739034,2.776885
1903-01-25,0.4331433,3.0524297,11710.371,41.20098,467.96982,1142.4072,10058.793,1.5739642,2.722982
1903-01-26,0.4218232,2.914604,11710.21,41.134926,467.88284,1142.3964,10058.796,1.5740578,2.6715145
1903-01-27,0.3783905,2.3814905,11710.147,41.123547,467.83875,1142.3856,10058.8,1.5676419,2.4666874
1903-01-28,0.44683468,3.1805887,11710.198,41.174313,467.84613,1142.3752,10058.803,1.5634485,2.7615724
1903-01-29,0.43223387,2.9904635,11710.301,41.251865,467.8784,1142.365,10058.806,1.5625451,2.6897602
1903-01-30,0.4291895,2.9584286,11710.406,41.328968,467.91382,1142.3549,10058.809,1.5639006,2.679042
1903-01-31,0.1915219,0.8883458,11710.483,41.388454,467.9385,1142.3447,10058.812,1.5583786,1.8591881
1903-02-01,0.43635547,3.044417,11710.598,41.466274,467.9807,1142.3347,10058.815,1.5597082,2.7075963
1903-02-02,0.4359851,3.0350797,11710.722,41.54869,468.03027,1142.3247,10058.818,1.5586609,2.702944
1903-02-03,0.14735748,0.6278044,11711.655,42.070362,468.44678,1142.3176,10058.82,1.5577272,1.7246777
1903-02-04,0.4265287,2.9232025,11712.629,42.605637,468.8907,1142.3108,10058.822,1.5592968,2.6615388
1903-02-05,0.40584847,2.6868238,11713.545,43.099106,469.3174,1142.3043,10058.824,1.5607092,2.5746925
1903-02-06,0.3706123,2.306519,11714.443,43.573517,469.74408,1142.2982,10058.827,1.5600715,2.431804
1903-02-07,0.32042405,1.8264172,11715.354,44.04759,470.18457,1142.2926,10058.829,1.5559578,2.245109
1903-02-08,0.47121996,3.516323,11716.27,44.515625,470.63535,1142.2874,10058.831,1.5584105,2.882216
1903-02-09,0.4769546,3.604908,11717.125,44.941456,471.06793,1142.2825,10058.833,1.5597758,2.9166327
1903-02-10,0.49765468,3.9463248,11717.904,45.315823,471.47473,1142.2777,10058.836,1.5638896,3.0474432
1903-02-11,0.4597998,3.372208,11718.641,45.659424,471.8694,1142.2734,10058.838,1.5642254,2.833307
1903-02-12,0.47339135,3.6090295,11719.375,45.99562,472.2689,1142.2695,10058.841,1.5680472,2.9248564
1903-02-13,0.46862033,3.5258236,11720.155,46.353138,472.69366,1142.266,10058.843,1.5665205,2.8924775
1903-02-14,0.4834467,3.7349815,11721.004,46.7434,473.15247,1142.2631,10058.845,1.5654778,2.96981
1903-02-15,0.45390013,3.2874503,11721.868,47.137104,473.6239,1142.2605,10058.847,1.5645502,2.802125
1903-02-16,0.46341223,3.4132223,11722.763,47.541126,474.11337,1142.2584,10058.85,1.5627357,2.847706
1903-02-17,0.41696116,2.805027,11723.702,47.966507,474.62735,1142.2568,10058.852,1.5611154,2.6189132
1903-02-18,0.46397236,3.4421928,11724.712,48.42637,475.17664,1142.2557,10058.854,1.5613586,2.8565369
1903-02-19,0.45717892,3.3363862,11725.78,48.914135,475.75586,1142.2551,10058.855,1.5610659,2.816792
1903-02-20,0.48430982,3.721139,11726.845,49.39199,476.34055,1142.255,10058.857,1.562331,2.9620683
1903-02-21,0.4835219,3.7325664,11727.929,49.87471,476.9394,1142.2554,10058.859,1.5655255,2.9690487
1903-02-22,0.4432641,3.2211921,11729.0,50.344044,477.53903,1142.2561,10058.861,1.5711784,2.7828631
1903-02-23,0.48970968,3.8168876,11730.103,50.824535,478.15775,1142.2573,10058.863,1.5655046,3.0008717
1903-02-24,0.44883588,3.2093408,11731.273,51.341053,478.8086,1142.259,10058.865,1.5630844,2.7717254
1903-02-25,0.48107076,3.6925948,11732.496,51.882442,479.4867,1142.2612,10058.866,1.5661952,2.954868
1903-02-26,0.48450667,3.7504032,11733.736,52.426655,480.17746,1142.2638,10058.868,1.5679642,2.9781795
1903-02-27,0.47799745,3.632286,11734.985,52.969997,480.87805,1142.2668,10058.87,1.5655776,2.9323442
1903-02-28,0.46839476,3.5025113,11736.199,53.485134,481.57147,1142.2705,10058.872,1.5676842,2.8860562
1903-03-01,0.43956214,3.096015,11737.452,54.019085,482.28473,1142.2744,10058.874,1.5657248,2.731985
1903-03-02,0.45237264,3.2769225,11738.753,54.577198,483.02225,1142.2788,10058.875,1.567926,2.8013942
1903-03-03,0.46545535,3.517074,11740.072,55.139584,483.77234,1142.2837,10058.877,1.5740124,2.8963056
1903-03-04,0.42781687,3.023735,11741.451,55.734352,484.54916,1142.2888,10058.879,1.573388,2.7113914
1903-03-05,0.40899435,2.7826,11742.9,56.368443,485.3573,1142.2942,10058.88,1.5742961,2.622198
1903-03-06,0.45303228,3.2772107,11744.375,57.010742,486.18185,1142.3,10058.882,1.566515,2.8006043
1903-03-07,0.4840533,3.7293289,11745.833,57.63599,487.00815,1142.3064,10058.883,1.5666757,2.9699044
1903-03-08,0.41611144,2.809961,11746.772,57.9186,487.654,1142.3151,10058.885,1.5641991,2.624247
1903-03-09,0.44174954,3.1348681,11747.601,58.12491,488.26413,1142.3248,10058.887,1.5660088,2.7473555
1903-03-10,0.4663943,3.458734,11748.421,58.323265,488.8741,1142.335,10058.889,1.5640736,2.8663902
1903-03-11,0.34108025,2.016445,11749.088,58.42178,489.42825,1142.3462,10058.892,1.5608814,2.3227358
1903-03-12,0.3135825,1.7668164,11749.698,58.483723,489.96243,1142.3582,10058.894,1.5575304,2.2230322
1903-03-13,0.34297585,2.0272765,11750.334,58.561817,490.50598,1142.3704,10058.8955,1.5572233,2.323399
1903-03-14,0.41867927,2.8344755,11750.956,58.628735,491.04657,1142.3833,10058.897,1.5607077,2.6298866
1903-03-15,0.24457416,1.2368684,11750.646,58.089787,491.2556,1142.4011,10058.9,1.5566124,2.0096636
1903-03-16,0.38451028,2.4279492,11750.414,57.610077,491.48215,1142.4191,10058.903,1.5531241,2.4705377
1903-03-17,0.344721,2.0365922,11750.21,57.15998,491.70676,1142.437,10058.906,1.553487,2.3233972
1903-03-18,0.27463627,1.4514829,11749.979,56.70401,491.90997,1142.4554,10058.909,1.5531172,2.0945563
1903-03-19,0.39905664,2.6004028,11749.736,56.248768,492.10092,1142.4744,10058.912,1.5563569,2.538062
1903-03-20,0.30144492,1.6728474,11749.397,55.744278,492.24393,1142.4939,10058.915,1.5572135,2.1857517
1903-03-21,0.29985407,1.6590675,11749.034,55.23639,492.3661,1142.5139,10058.918,1.5562798,2.1794581
1903-03-22,0.41530105,2.7813706,11748.723,54.770367,492.49707,1142.5338,10058.921,1.5541692,2.6035104
1903-03-23,0.41105115,2.744507,11748.373,54.291294,492.6023,1142.5543,10058.925,1.5583632,2.593724
1903-03-24,0.3842065,2.437858,11748.064,53.850155,492.71133,1142.5747,10058.928,1.554776,2.4757159
1903-03-25,0.46776587,3.4788425,11747.702,53.38472,492.791,1142.5957,10058.931,1.5582426,2.8680148
1903-03-26,0.32171705,1.8422999,11747.227,52.862988,492.8131,1142.6173,10058.934,1.5546913,2.2495239
1903-03-27,0.32756928,1.8968326,11746.752,52.353386,492.8218,1142.639,10058.9375,1.5554845,2.271351
1903-03-28,0.42210388,2.872172,11746.292,51.865135,492.82547,1142.6609,10058.94,1.5555625,2.638716
1903-03-29,0.43199733,2.9907312,11745.834,51.390255,492.8178,1142.6827,10058.943,1.5559657,2.683245
1903-03-30,0.46019593,3.368739,11745.364,50.91898,492.7934,1142.705,10058.947,1.5575992,2.8260098
1903-03-31,0.47903836,3.634422,11744.911,50.46979,492.76413,1142.727,10058.95,1.5570682,2.9244416
1903-04-01,0.40631467,2.6805933,11744.5,50.058037,492.73938,1142.7488,10058.954,1.5543083,2.5658937
1903-04-02,0.33011463,1.9183649,11744.084,49.65484,492.7016,1142.7705,10058.957,1.5549843,2.27931
1903-04-03,0.10285155,0.3911099,11743.733,49.30213,492.67862,1142.7915,10058.961,1.5487076,1.5677795
1903-04-04,0.09532368,0.35245192,11743.496,49.02633,492.6943,1142.8119,10058.964,1.5432904,1.5332538
1903-04-05,0.25084734,1.2713463,11743.315,48.78929,492.72723,1142.8322,10058.967,1.5430938,2.0119946
1903-04-06,0.49306634,3.833364,11743.107,48.54007,492.745,1142.853,10058.97,1.5490841,2.9912837
1903-04-07,0.49865067,3.9227679,11742.856,48.270546,492.7377,1142.8743,10058.974,1.5501693,3.025697
1903-04-08,0.4921505,3.8304498,11742.563,47.984524,492.7068,1142.8956,10058.977,1.5521933,2.9932656
1903-04-09,0.31669435,1.7970561,11742.254,47.696762,492.65964,1142.9169,10058.98,1.550618,2.228002
1903-04-10,0.48247147,3.687365,11741.904,47.39237,492.58975,1142.9386,10058.983,1.5538967,2.9411063
1903-04-11,0.48684227,3.744659,11741.585,47.11292,492.5248,1142.9602,10058.987,1.5521363,2.9609954
1903-04-12,0.49570042,3.890498,11741.242,46.827404,492.44284,1142.9818,10058.99,1.5540464,3.017024
1903-04-13,0.48518944,3.7296238,11740.877,46.535748,492.3433,1143.0034,10058.994,1.5550333,2.95764
1903-04-14,0.4297711,2.9577463,11740.549,46.273514,492.25223,1143.0248,10058.998,1.5523586,2.6673634
1903-04-15,0.5084714,4.102233,11740.23,46.023865,492.15952,1143.046,10059.001,1.5545101,3.0965838
1903-04-16,0.42907527,2.9450667,11739.931,45.791023,492.06772,1143.0669,10059.005,1.5523176,2.6624615
1903-04-17,0.41902223,2.819293,11739.694,45.600613,491.99814,1143.0874,10059.008,1.5491921,2.6126692
1903-04-18,0.5150868,4.215337,11739.436,45.401768,491.9141,1143.1082,10059.012,1.5542845,3.1387985
1903-04-19,0.48167714,3.671022,11739.186,45.21307,491.8287,1143.1287,10059.016,1.5533969,2.93495
1903-04-20,0.47229502,3.539157,11738.891,45.00416,491.71872,1143.1493,10059.019,1.5561117,2.8879719
1903-04-21,0.42503187,2.9017797,11738.63,44.819546,491.61813,1143.1696,10059.022,1.5537524,2.6477814
1903-04-22,0.39991286,2.6011908,11738.419,44.66852,491.53577,1143.1893,10059.025,1.5508986,2.5327172
1903-04-23,0.49491876,3.877131,11738.195,44.513268,491.4435,1143.2094,10059.029,1.5542604,3.0123231
1903-04-24,0.33117583,1.9159877,11738.004,44.380512,491.36194,1143.2288,10059.033,1.5490433,2.2729135
1903-04-25,0.46154347,3.370652,11737.818,44.254005,491.27957,1143.2483,10059.036,1.5518625,2.8209214
1903-04-26,0.2679164,1.3916951,11737.709,44.17341,491.2285,1143.267,10059.04,1.5429678,2.0614069
1903-04-27,0.44604903,3.1524863,11737.6,44.0952,491.17603,1143.2859,10059.043,1.5480301,2.7358775
1903-04-28,0.28259236,1.5101612,11737.473,44.00842,491.11295,1143.3046,10059.047,1.5454819,2.1108177
1903-04-29,0.4542879,3.2662532,11737.328,43.914764,491.04053,1143.3235,10059.05,1.548684,2.7789457
1903-04-30,0.45211694,3.2311814,11737.196,43.829582,490.97086,1143.3423,10059.054,1.5471779,2.764515
1903-05-01,0.37052304,2.288691,11737.033,43.72965,490.88535,1143.3611,10059.058,1.5481373,2.413211
1903-05-02,0.35926518,2.1695504,11736.922,43.66093,490.821,1143.3794,10059.061,1.5439534,2.3642974
1903-05-03,0.2973282,1.6273109,11736.795,43.584724,490.74768,1143.3977,10059.064,1.5449657,2.1566532
1903-05-04,0.44314614,3.1176946,11736.654,43.503895,490.667,1143.4161,10059.067,1.5471318,2.7219007
1903-05-05,0.46539795,3.4133394,11736.531,43.433838,490.59164,1143.4343,10059.071,1.5459098,2.8313131
1903-05-06,0.16307038,0.7156274,11736.929,43.652027,490.75275,1143.4495,10059.074,1.5442685,1.7608588
1903-05-07,0.38376004,2.4169405,11737.299,43.85066,490.9057,1143.465,10059.077,1.5429102,2.456019
1903-05-08,0.25523585,1.3048738,11737.618,44.01743,491.04,1143.4807,10059.08,1.5411977,2.0239089
1903-05-09,0.2818184,1.5045259,11737.865,44.13951,491.14426,1143.4971,10059.084,1.5416497,2.1048005
1903-05-10,0.4266322,2.905308,11737.932,44.15962,491.1703,1143.5146,10059.087,1.5425617,2.638133
1903-05-11,0.2789371,1.4810028,11737.885,44.116196,491.1455,1143.5327,10059.091,1.5403799,2.0943289
1903-05-12,0.42057073,2.8271272,11737.805,44.055485,491.10483,1143.551,10059.094,1.5400215,2.606386
1903-05-13,0.0420987,0.1224348,11738.613,44.48898,491.46402,1143.5641,10059.097,1.5377342,1.251296
1903-05-14,0.299992,1.6385134,11739.363,44.88225,491.80423,1143.5779,10059.099,1.5348083,2.1514475
1903-05-15,0.4432104,3.098295,11740.075,45.246895,492.13425,1143.5924,10059.102,1.5368977,2.7045586
1903-05-16,0.4595111,3.3202739,11740.713,45.563004,492.43765,1143.6075,10059.1045,1.539504,2.7898307
1903-05-17,0.47306538,3.4924662,11741.268,45.8264,492.71008,1143.6235,10059.107,1.5356017,2.850537
1903-05-18,0.40543178,2.631444,11741.6875,46.008816,492.92783,1143.6405,10059.11,1.5341603,2.527394
1903-05-19,0.40843257,2.6678212,11742.107,46.187607,493.1488,1143.6575,10059.113,1.5350329,2.5417354
1903-05-20,0.4688525,3.4271102,11742.507,46.35124,493.3645,1143.675,10059.116,1.5336937,2.8243248
1903-05-21,0.407396,2.6510813,11742.77,46.43355,493.52277,1143.6935,10059.119,1.5320754,2.5328035
1903-05-22,0.4173451,2.7786622,11742.956,46.471127,493.64972,1143.7125,10059.123,1.5359987,2.5841908
1903-05-23,0.42634633,2.8893433,11743.008,46.430744,493.7183,1143.7325,10059.126,1.5363435,2.6259692
1903-05-24,0.3769171,2.3413658,11743.01,46.363792,493.76422,1143.7529,10059.129,1.5362238,2.421061
1903-05-25,0.2546288,1.2919998,11742.919,46.24524,493.76688,1143.7738,10059.133,1.5312761,2.0098195
1903-05-26,0.21221675,1.0050154,11742.833,46.13259,493.76877,1143.7946,10059.137,1.5291182,1.8872504
1903-05-27,0.34875792,2.0514095,11742.715,46.004696,493.7546,1143.8158,10059.14,1.5289564,2.3049319
1903-05-28,0.43079317,2.9321632,11742.564,45.86047,493.7228,1143.8372,10059.144,1.5321262,2.637627
1903-05-29,0.4686962,3.4397216,11742.355,45.686577,493.66183,1143.8591,10059.147,1.5348318,2.8298128
1903-05-30,0.46661955,3.4136672,11742.103,45.492542,493.5773,1143.8812,10059.151,1.5364506,2.821435
1903-05-31,0.48710135,3.7052555,11741.863,45.31056,493.49374,1143.9032,10059.155,1.5342063,2.9285326
1903-06-01,0.4149599,2.7471917,11741.633,45.139465,493.41016,1143.9249,10059.158,1.5329349,2.569437
1903-06-02,0.13392091,0.5461219,11741.436,44.99144,493.3365,1143.9459,10059.162,1.5277284,1.6564959
1903-06-03,0.44059208,3.0428114,11741.3,44.88022,493.28638,1143.9669,10059.166,1.5283505,2.675329
1903-06-04,0.47603026,3.5308185,11741.146,44.76251,493.22626,1143.988,10059.17,1.5307727,2.8600175
1903-06-05,0.2556677,1.2987735,11740.968,44.63375,493.15158,1144.0089,10059.174,1.5287741,2.010421
1903-06-06,0.2717431,1.4070623,11740.893,44.566128,493.12045,1144.029,10059.177,1.5238137,2.0499854
1903-06-07,0.43568912,2.97842,11740.828,44.50568,493.0924,1144.0493,10059.181,1.5270333,2.649856
1903-06-08,0.33579955,1.9290276,11740.721,44.42289,493.04352,1144.0697,10059.185,1.5252999,2.2549014
1903-06-09,0.35919186,2.150991,11740.584,44.325626,492.9794,1144.0902,10059.188,1.5264539,2.3399823
1903-06-10,0.45373374,3.2220793,11740.405,44.20767,492.89423,1144.1111,10059.192,1.5294927,2.74313
1903-06-11,0.45539322,3.2277396,11740.261,44.111294,492.82138,1144.1316,10059.196,1.5260168,2.741949
1903-06-12,0.33404818,1.899841,11740.186,44.056767,492.77856,1144.1515,10059.199,1.5204123,2.239227
1903-06-13,0.42026007,2.7885118,11740.102,43.997574,492.72952,1144.1714,10059.203,1.5243981,2.576289
1903-06-14,0.387403,2.4153492,11740.049,43.957466,492.6936,1144.191,10059.207,1.520876,2.4334898
1903-06-15,0.3936044,2.4849658,11739.99,43.91466,492.65378,1144.2107,10059.211,1.5220935,2.4606245
1903-06-16,0.3075528,1.6743228,11739.97,43.894447,492.63077,1144.23,10059.215,1.5176194,2.149522
1903-06-17,0.36439088,2.1889925,11739.928,43.863083,492.59772,1144.2494,10059.218,1.5205373,2.3484516
1903-06-18,0.4302181,2.901354,11739.878,43.827614,492.55994,1144.2689,10059.222,1.5208735,2.6150918
