day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1903-08-06,0.44455218,3.1892505,11236.287,39.405903,453.4028,1101.6399,9641.839,1.5517122,2.7411163
1903-08-07,0.33083686,1.9184517,11236.217,39.398926,453.34003,1101.6324,9641.846,1.5559721,2.2746058
1903-08-08,0.43131417,3.0255363,11236.138,39.388035,453.2737,1101.6248,9641.852,1.5546339,2.6833386
1903-08-09,0.42052704,2.8847609,11236.058,39.376347,453.20645,1101.6171,9641.857,1.5555094,2.632176
1903-08-10,0.44712386,3.202446,11236.075,39.418266,453.18442,1101.6095,9641.863,1.5501313,2.7446518
1903-08-11,0.44956717,3.277278,11236.099,39.461826,453.166,1101.6018,9641.869,1.5537211,2.7755368
1903-08-12,0.40458822,2.734962,11236.126,39.506092,453.1505,1101.5942,9641.875,1.5546516,2.5755177
1903-08-13,0.41016784,2.7888162,11236.187,39.567287,453.15167,1101.5868,9641.881,1.5538232,2.5947196
1903-08-14,0.4072506,2.7385192,11236.22,39.612026,453.1419,1101.5791,9641.887,1.5575132,2.5798936
1903-08-15,0.4662991,3.440423,11236.365,39.716103,453.18433,1101.5718,9641.893,1.545581,2.8286505
1903-08-16,0.44845393,3.2292411,11236.512,39.81905,453.23068,1101.5646,9641.897,1.5510789,2.7554076
1903-08-17,0.46464303,3.4771154,11236.657,39.918045,453.27832,1101.5574,9641.903,1.5531334,2.849023
1903-08-18,0.45651785,3.3344924,11236.843,40.036663,453.3469,1101.5503,9641.909,1.5514469,2.7948134
1903-08-19,0.45275566,3.2966375,11237.031,40.153923,453.4196,1101.5433,9641.914,1.553806,2.783015
1903-08-20,0.45921388,3.3788788,11237.304,40.31388,453.53278,1101.5367,9641.92,1.549361,2.8091183
1903-08-21,0.40287802,2.6526754,11237.702,40.539673,453.7071,1101.5305,9641.925,1.5432749,2.5343966
1903-08-22,0.39599124,2.5923028,11238.156,40.790794,453.9111,1101.5247,9641.93,1.5444354,2.513055
1903-08-23,0.3783004,2.4563293,11238.568,41.01356,454.10162,1101.5189,9641.935,1.5508333,2.4685907
1903-08-24,0.3995005,2.659694,11238.962,41.220722,454.28812,1101.5134,9641.939,1.5525641,2.5456924
1903-08-25,0.3981439,2.63304,11239.328,41.408287,454.4668,1101.508,9641.945,1.5554434,2.5387547
1903-08-26,0.4128906,2.785637,11239.678,41.58251,454.642,1101.5029,9641.95,1.5566498,2.5967114
1903-08-27,0.42409116,2.9780333,11239.974,41.72318,454.79718,1101.4979,9641.955,1.5620267,2.6727324
1903-08-28,0.46331096,3.4385707,11240.362,41.91275,454.99658,1101.4932,9641.96,1.5540086,2.8358314
1903-08-29,0.41797706,2.9000533,11240.769,42.107975,455.20712,1101.4888,9641.965,1.5582659,2.6401587
1903-08-30,0.4791724,3.6727111,11241.297,42.36748,455.4753,1101.4847,9641.97,1.5503328,2.918838
1903-08-31,0.47169888,3.5791347,11241.882,42.65339,455.77283,1101.4812,9641.975,1.5525371,2.88623
1903-09-01,0.4213639,2.8758616,11242.503,42.95435,456.0914,1101.4779,9641.9795,1.553143,2.626699
1903-09-02,0.4949473,3.8959193,11243.118,43.246532,456.41345,1101.475,9641.983,1.550069,3.0014522
1903-09-03,0.47757533,3.65821,11243.711,43.51971,456.73056,1101.4723,9641.988,1.5567683,2.919818
1903-09-04,0.4145767,2.8481143,11244.279,43.773838,457.04172,1101.4701,9641.993,1.5601542,2.6229086
1903-09-05,0.40131015,2.6570308,11244.855,44.028973,457.36163,1101.4681,9641.997,1.5601321,2.5525365
1903-09-06,0.47377947,3.6024878,11245.451,44.288776,457.6935,1101.4664,9642.002,1.5584509,2.9009192
1903-09-07,0.4226854,2.9407036,11246.068,44.557137,458.03928,1101.4652,9642.007,1.5609616,2.6580575
1903-09-08,0.4755047,3.62552,11246.73,44.846672,458.40906,1101.4644,9642.011,1.554797,2.9057512
1903-09-09,0.46192968,3.4863472,11247.415,45.143105,458.79227,1101.4637,9642.016,1.558979,2.857907
1903-09-10,0.40538502,2.7695408,11248.139,45.458755,459.19727,1101.4636,9642.02,1.5594877,2.592972
1903-09-11,0.3946491,2.5898387,11248.951,45.820007,459.64343,1101.4639,9642.023,1.5562733,2.5236664
1903-09-12,0.41628274,2.8323739,11249.857,46.23137,460.13477,1101.4645,9642.027,1.5538517,2.6111393
1903-09-13,0.41320592,2.8647375,11250.815,46.665718,460.6526,1101.4655,9642.031,1.5560454,2.6248765
1903-09-14,0.3571525,2.2576704,11251.803,47.111813,461.1887,1101.4669,9642.035,1.5583942,2.4023325
1903-09-15,0.37757385,2.4740417,11252.817,47.567417,461.742,1101.4688,9642.039,1.5592369,2.4832368
1903-09-16,0.46838814,3.5223913,11253.874,48.04115,462.31946,1101.4711,9642.042,1.5561341,2.8688853
1903-09-17,0.4364392,3.0698476,11254.908,48.494522,462.89383,1101.4739,9642.046,1.5586703,2.7042122
1903-09-18,0.45799133,3.3877342,11256.011,48.982746,463.50143,1101.4769,9642.05,1.5570186,2.8197913
1903-09-19,0.46588427,3.4789207,11257.149,49.48671,464.12988,1101.4805,9642.053,1.5581312,2.8549209
1903-09-20,0.47571045,3.652399,11258.331,50.009712,464.78122,1101.4844,9642.056,1.560408,2.9211104
1903-09-21,0.38716915,2.5318666,11259.524,50.533905,465.4423,1101.4886,9642.06,1.5645022,2.5102139
1903-09-22,0.44882637,3.232411,11260.799,51.101173,466.14148,1101.4932,9642.0625,1.5577985,2.7634535
1903-09-23,0.4575082,3.3582025,11262.113,51.687218,466.86288,1101.4982,9642.065,1.5589871,2.8111503
1903-09-24,0.4526338,3.3002398,11263.471,52.29245,467.6063,1101.5034,9642.068,1.5595573,2.7901304
1903-09-25,0.4618989,3.4596622,11264.836,52.896275,468.35947,1101.5092,9642.071,1.5604699,2.8497696
1903-09-26,0.44212425,3.2066195,11266.186,53.483112,469.1124,1101.5155,9642.074,1.5638077,2.759267
1903-09-27,0.45658886,3.3777719,11267.482,54.03042,469.8527,1101.5223,9642.077,1.5641767,2.8232646
1903-09-28,0.463801,3.4771373,11268.802,54.58522,470.60663,1101.5297,9642.08,1.563129,2.8590195
1903-09-29,0.46094874,3.4702702,11270.129,55.13961,471.36914,1101.5374,9642.083,1.563593,2.8566332
1903-09-30,0.44110823,3.1805584,11271.473,55.698658,472.14267,1101.5454,9642.086,1.5637419,2.749686
1903-10-01,0.436541,3.0480475,11272.617,56.1216,472.85043,1101.5549,9642.09,1.5511383,2.6890712
1903-10-02,0.052417926,0.17650154,11273.6455,56.46971,473.51752,1101.5652,9642.093,1.5445836,1.2745776
1903-10-03,0.46457714,3.4258764,11274.669,56.805397,474.19064,1101.5762,9642.097,1.550259,2.8278856
1903-10-04,0.51015764,4.172514,11275.418,56.956978,474.77203,1101.5892,9642.1,1.5552858,3.1088195
1903-10-05,0.46173784,3.369972,11275.973,56.979225,475.28516,1101.6036,9642.1045,1.5466967,2.8037813
1903-10-06,0.49877495,3.940774,11276.516,56.99435,475.79462,1101.6187,9642.108,1.5487787,3.0170202
1903-10-07,0.5048062,4.137611,11277.015,56.980473,476.28745,1101.6344,9642.112,1.5579455,3.0980432
1903-10-08,0.4613339,3.4680061,11277.506,56.96284,476.77515,1101.6505,9642.117,1.5603269,2.852521
1903-10-09,0.4647322,3.5165598,11277.99,56.942665,477.25958,1101.6672,9642.121,1.5630274,2.87318
1903-10-10,0.47052643,3.5857985,11278.499,56.939022,477.75116,1101.6842,9642.125,1.5640224,2.8999712
1903-10-11,0.49206683,3.883263,11279.083,56.984474,478.2684,1101.7012,9642.129,1.5589529,3.0053358
1903-10-12,0.47612256,3.7048864,11279.686,57.042824,478.79172,1101.7184,9642.133,1.564282,2.9440148
1903-10-13,0.46730265,3.563841,11280.3125,57.115757,479.32254,1101.736,9642.138,1.5663614,2.893962
1903-10-14,0.42969123,3.0081415,11280.984,57.219585,479.8694,1101.7535,9642.142,1.5650314,2.6873739
1903-10-15,0.4998325,4.017844,11281.661,57.324207,480.4197,1101.7717,9642.1455,1.5627439,3.058974
1903-10-16,0.5163546,4.2774796,11282.406,57.472202,480.99512,1101.7898,9642.149,1.5576572,3.1501865
1903-10-17,0.41765705,2.8239172,11283.171,57.633465,481.5768,1101.8081,9642.152,1.5564847,2.611399
1903-10-18,0.49273548,3.879911,11283.959,57.806736,482.16907,1101.8268,9642.156,1.5592432,3.0046563
1903-10-19,0.43072194,2.993618,11284.67,57.9285,482.7345,1101.8464,9642.16,1.5602593,2.6778514
1903-10-20,0.44814274,3.2085798,11285.418,58.07342,483.31412,1101.8662,9642.164,1.5551864,2.752509
1903-10-21,0.46898714,3.5136344,11286.166,58.21633,483.89474,1101.8865,9642.168,1.5594826,2.8693287
1903-10-22,0.49539027,3.9427273,11286.908,58.35408,484.4753,1101.9073,9642.172,1.5607017,3.0290623
1903-10-23,0.46051294,3.4168084,11287.617,58.468887,485.0442,1101.9288,9642.176,1.5636168,2.837301
1903-10-24,0.51874036,4.327619,11288.25,58.530495,485.5881,1101.9515,9642.18,1.560255,3.1713731
1903-10-25,0.49035296,3.8163166,11288.77,58.518307,486.09198,1101.9757,9642.184,1.5548495,2.9769154
1903-10-26,0.50205183,4.0208135,11289.331,58.533314,486.60904,1101.9999,9642.188,1.5577569,3.0555394
1903-10-27,0.48850712,3.8399656,11289.883,58.544056,487.1221,1102.0247,9642.192,1.5632379,2.9935145
1903-10-28,0.46205717,3.392155,11290.4,58.53231,487.62146,1102.05,9642.196,1.5550297,2.8203025
1903-10-29,0.47980824,3.6665843,11290.951,58.543945,488.1319,1102.0757,9642.2,1.5586358,2.9252932
1903-10-30,0.47964793,3.6675887,11291.498,58.5522,488.63934,1102.1018,9642.205,1.5596006,2.9265478
1903-10-31,0.49592012,3.9384155,11292.071,58.57853,489.15573,1102.128,9642.209,1.561886,3.0288968
1903-11-01,0.49553227,3.9272559,11292.515,58.51953,489.62573,1102.1561,9642.213,1.5618032,3.0248384
1903-11-02,0.4022078,2.6538424,11292.901,58.426636,490.07208,1102.185,9642.218,1.5616577,2.553598
1903-11-03,0.43058243,2.9933124,11293.326,58.36097,490.52972,1102.2141,9642.222,1.5627772,2.6801834
1903-11-04,0.49740857,3.9612892,11293.6875,58.253036,490.96332,1102.2443,9642.227,1.5622296,3.0378053
1903-11-05,0.2744599,1.4659709,11293.885,58.044228,491.33276,1102.2762,9642.231,1.5513057,2.0834944
1903-11-06,0.50204,3.9757226,11294.22,57.925835,491.74957,1102.3076,9642.236,1.5486664,3.0302382
1903-11-07,0.5075336,4.110581,11294.547,57.806232,492.1612,1102.3395,9642.24,1.5562545,3.087163
1903-11-08,0.49770987,3.9710279,11294.839,57.665665,492.55637,1102.3721,9642.245,1.5607175,3.0397024
1903-11-09,0.50254506,4.0866694,11295.09,57.501484,492.93326,1102.4055,9642.25,1.5651764,3.0866387
1903-11-10,0.5236113,4.419273,11295.203,57.250114,493.25665,1102.441,9642.255,1.5625994,3.207673
1903-11-11,0.36953333,2.3073754,11295.084,56.856445,493.4876,1102.4794,9642.261,1.5584408,2.4206445
1903-11-12,0.44665426,3.1964087,11294.998,56.491703,493.72275,1102.5177,9642.266,1.5593373,2.7521248
1903-11-13,0.4971759,3.962963,11294.889,56.118397,493.94138,1102.5569,9642.271,1.563303,3.0393822
1903-11-14,0.49505225,3.9130173,11294.775,55.752144,494.15094,1102.5963,9642.276,1.5613884,3.0193017
1903-11-15,0.5242808,4.4313936,11294.59,55.345596,494.3246,1102.6372,9642.282,1.5632176,3.2128394
1903-11-16,0.42600414,2.9365084,11294.389,54.94026,494.48175,1102.6782,9642.288,1.5602494,2.6567907
1903-11-17,0.39895535,2.6149619,11294.22,54.564896,494.64145,1102.7192,9642.294,1.5581205,2.5355775
1903-11-18,0.35359785,2.1391962,11294.095,54.22673,494.80902,1102.7598,9642.299,1.5553074,2.354373
1903-11-19,0.43732566,3.0633576,11293.985,53.90451,494.97516,1102.8007,9642.305,1.5557756,2.6993182
1903-11-20,0.3798814,2.4054024,11293.862,53.582,495.1281,1102.8418,9642.311,1.557242,2.4565692
1903-11-21,0.47156438,3.5331244,11293.734,53.262474,495.27234,1102.8834,9642.316,1.556532,2.8739438
1903-11-22,0.508701,4.1349306,11293.57,52.92688,495.39505,1102.9259,9642.322,1.5591911,3.0992413
1903-11-23,0.50230557,4.031232,11293.311,52.539917,495.4722,1102.9698,9642.328,1.5606233,3.062268
1903-11-24,0.4311609,2.9965773,11293.05,52.163017,495.5393,1103.0138,9642.334,1.5594147,2.67824
1903-11-25,0.45586807,3.3255715,11292.779,51.78825,495.5933,1103.0581,9642.34,1.5619726,2.802404
1903-11-26,0.3676275,2.280361,11292.519,51.42923,495.64148,1103.1023,9642.346,1.5599589,2.4126751
1903-11-27,0.4848082,3.7453747,11292.279,51.08981,495.68988,1103.1467,9642.353,1.559817,2.9556847
1903-11-28,0.48866037,3.8112247,11292.035,50.756687,495.72882,1103.1913,9642.358,1.5612526,2.9814126
1903-11-29,0.5034227,4.072925,11291.756,50.40991,495.7453,1103.2365,9642.364,1.5647976,3.081571
1903-11-30,0.4654542,3.4548295,11291.518,50.095726,495.76926,1103.2812,9642.371,1.5605497,2.848954
1903-12-01,0.44945824,3.2209272,11291.324,49.817303,495.80463,1103.3254,9642.377,1.5572942,2.7592523
1903-12-02,0.46476862,3.4508436,11291.095,49.523563,495.81818,1103.3704,9642.383,1.5619122,2.8487453
1903-12-03,0.4471264,3.1994903,11290.777,49.18429,495.7873,1103.4164,9642.39,1.5592687,2.7532153
1903-12-04,0.50260526,4.058159,11290.42,48.829163,495.73138,1103.4633,9642.396,1.564334,3.075623
1903-12-05,0.50152564,4.0315113,11289.987,48.438114,495.63452,1103.5111,9642.403,1.5639579,3.0655625
1903-12-06,0.50129443,4.0374913,11289.535,48.04693,495.52017,1103.5592,9642.409,1.5656439,3.0693164
1903-12-07,0.5005691,4.05463,11289.041,47.63926,495.37628,1103.6079,9642.417,1.569739,3.0794356
1903-12-08,0.4880878,3.8150873,11288.554,47.247612,495.22556,1103.6564,9642.424,1.5656908,2.9871767
1903-12-09,0.49491733,3.9401267,11288.087,46.878235,495.07364,1103.7046,9642.431,1.5677246,3.0352848
1903-12-10,0.49084535,3.8977594,11287.603,46.507984,494.90396,1103.7529,9642.4375,1.5705686,3.0221882
1903-12-11,0.519046,4.371756,11287.096,46.134113,494.71448,1103.8015,9642.445,1.5699208,3.1970925
1903-12-12,0.47716668,3.6479836,11286.638,45.799335,494.53732,1103.8492,9642.452,1.5676991,2.9274712
1903-12-13,0.47779477,3.6547923,11286.213,45.49175,494.3657,1103.8965,9642.459,1.5670259,2.929318
1903-12-14,0.45150396,3.2788842,11285.785,45.190773,494.18463,1103.9436,9642.466,1.5683595,2.7915199
1903-12-15,0.4784984,3.6753104,11285.333,44.883526,493.98462,1103.9908,9642.474,1.5691949,2.938913
1903-12-16,0.51744,4.2957687,11284.912,44.60292,493.79126,1104.0377,9642.48,1.5648147,3.164287
1903-12-17,0.4929555,3.89215,11284.449,44.305138,493.5707,1104.085,9642.488,1.5672848,3.017483
1903-12-18,0.24128735,1.2399074,11284.056,44.05558,493.37482,1104.1305,9642.495,1.5612104,1.9935013
1903-12-19,0.47042966,3.5388498,11283.653,43.80679,493.16785,1104.1764,9642.502,1.5651922,2.8846397
1903-12-20,0.46836767,3.5155666,11283.21,43.541798,492.93552,1104.2227,9642.51,1.5674433,2.8781953
1903-12-21,0.40944684,2.746991,11282.773,43.28792,492.69965,1104.2686,9642.518,1.5659121,2.5923874
1903-12-22,0.4747309,3.6030996,11282.366,43.057163,492.4707,1104.3138,9642.524,1.5648383,2.908014
1903-12-23,0.44099337,3.137409,11281.942,42.82313,492.2279,1104.359,9642.532,1.5667307,2.7376988
1903-12-24,0.47933567,3.686475,11281.49,42.58013,491.9659,1104.4044,9642.54,1.5685958,2.9424562
1903-12-25,0.5086546,4.1696076,11281.04,42.344883,491.69846,1104.4496,9642.547,1.5685556,3.1211371
1903-12-26,0.48482513,3.7910984,11280.537,42.08722,491.4001,1104.495,9642.555,1.5722616,2.9846098
1903-12-27,0.45176157,3.293447,11280.0205,41.829292,491.08865,1104.5403,9642.5625,1.572097,2.8005621
1903-12-28,0.44846803,3.2424712,11279.54,41.597687,490.78714,1104.5846,9642.57,1.5700154,2.7797449
1903-12-29,0.36231503,2.2469027,11279.141,41.416138,490.5184,1104.6276,9642.578,1.5657475,2.4050524
1903-12-30,0.41133735,2.7684877,11278.804,41.273525,490.2751,1104.6696,9642.586,1.5642439,2.5986016
1903-12-31,0.29537788,1.6454631,11278.527,41.166065,490.05685,1104.7102,9642.594,1.562936,2.167017
1904-01-01,0.49852934,3.9870102,11278.225,41.04878,489.82397,1104.7513,9642.601,1.5663415,3.0514727
1904-01-02,0.4751021,3.625318,11277.864,40.9027,489.56012,1104.7928,9642.608,1.569304,2.9204955
1904-01-03,0.42371574,2.9183,11277.508,40.762836,489.29523,1104.8339,9642.616,1.5673922,2.657236
1904-01-04,0.42604774,2.9482918,11277.172,40.636883,489.03622,1104.8743,9642.624,1.5666789,2.6676652
1904-01-05,0.26648968,1.4206754,11276.969,40.585327,488.8397,1104.9126,9642.631,1.562602,2.0745506
1904-01-06,0.48055935,3.6845536,11276.821,40.564453,488.66757,1104.9503,9642.639,1.5626136,2.9359806
1904-01-07,0.4804653,3.6799726,11276.719,40.56827,488.5174,1104.9874,9642.6455,1.562245,2.933917
1904-01-08,0.3428174,2.039514,11276.673,40.60104,488.39536,1105.0234,9642.653,1.5585122,2.3197136
1904-01-09,0.4412455,3.1246595,11276.663,40.65235,488.29153,1105.059,9642.66,1.5602441,2.7264438
1904-01-10,0.4186526,2.8468125,11276.663,40.707493,488.19443,1105.0942,9642.667,1.5601258,2.6234472
1904-01-11,0.47836438,3.6622303,11276.603,40.728497,488.06934,1105.13,9642.675,1.5648901,2.9299974
1904-01-12,0.39443508,2.5705957,11276.565,40.76136,487.95715,1105.1653,9642.682,1.5629671,2.5241392
1904-01-13,0.46356526,3.4247768,11276.563,40.81213,487.86273,1105.2002,9642.688,1.5604851,2.8378074
1904-01-14,0.48292464,3.714498,11276.571,40.866413,487.77423,1105.2347,9642.696,1.5610808,2.9455702
1904-01-15,0.4617536,3.3975637,11276.615,40.93849,487.70493,1105.2688,9642.703,1.559997,2.8272736
1904-01-16,0.47440204,3.589845,11276.635,40.995537,487.62592,1105.3031,9642.71,1.5622712,2.900644
1904-01-17,0.46279958,3.4165173,11276.65,41.049015,487.54706,1105.3372,9642.717,1.5616044,2.8358343
1904-01-18,0.47687835,3.6383731,11276.609,41.07069,487.4428,1105.3717,9642.725,1.5651003,2.921237
1904-01-19,0.4569763,3.3487349,11276.561,41.087193,487.33566,1105.4062,9642.731,1.5648677,2.814026
1904-01-20,0.45026484,3.2556577,11276.567,41.132767,487.25558,1105.44,9642.739,1.5635811,2.7782187
1904-01-21,0.26648498,1.4164684,11276.654,41.219864,487.21582,1105.4725,9642.746,1.559087,2.0703316
1904-01-22,0.4126487,2.7610497,11276.783,41.327385,487.19778,1105.5046,9642.753,1.5563481,2.588002
1904-01-23,0.43108004,2.9880857,11276.928,41.441032,487.19016,1105.5366,9642.76,1.557497,2.6731493
1904-01-24,0.43921673,3.0929828,11277.088,41.560345,487.19293,1105.5684,9642.767,1.5577905,2.7122462
1904-01-25,0.4712339,3.5390377,11277.232,41.66775,487.1907,1105.6003,9642.773,1.5599302,2.8794384
1904-01-26,0.4954281,3.9199903,11277.318,41.74134,487.16394,1105.6328,9642.78,1.561848,3.0223193
1904-01-27,0.50207835,4.046641,11277.334,41.77512,487.1063,1105.666,9642.787,1.5642455,3.0713522
1904-01-28,0.50045973,4.0159507,11277.334,41.798298,487.04126,1105.6993,9642.795,1.5641978,3.060004
1904-01-29,0.50633866,4.146618,11277.25,41.775898,486.93823,1105.7334,9642.803,1.5693797,3.1132386
1904-01-30,0.4971814,3.958447,11277.251,41.799965,486.8747,1105.7664,9642.81,1.5653719,3.0400777
1904-01-31,0.4894986,3.8369632,11277.311,41.85533,486.83972,1105.7987,9642.816,1.5662521,2.9960332
1904-02-01,0.13081479,0.54976696,11277.476,41.966366,486.85678,1105.8295,9642.823,1.55978,1.6020694
1904-02-02,0.5051824,4.071335,11277.658,42.083897,486.88324,1105.8604,9642.831,1.5597856,3.0764983
1904-02-03,0.48815846,3.8055751,11277.834,42.195152,486.90973,1105.8914,9642.838,1.5633838,2.9815075
1904-02-04,0.39704108,2.5978465,11278.028,42.31366,486.9477,1105.9221,9642.845,1.5613837,2.5325828
1904-02-05,0.45096043,3.2544885,11278.203,42.419,486.97946,1105.953,9642.852,1.561071,2.775353
1904-02-06,0.45119315,3.253523,11278.39,42.528248,487.01913,1105.9838,9642.858,1.5599464,2.7738583
1904-02-07,0.31171083,1.7735108,11278.614,42.655525,487.07916,1106.014,9642.865,1.5588015,2.2163825
1904-02-08,0.46693495,3.4804072,11278.788,42.75237,487.11865,1106.0449,9642.872,1.5614331,2.8593545
1904-02-09,0.4064217,2.7000608,11278.99,42.862396,487.17343,1106.0756,9642.879,1.5591705,2.568212
1904-02-10,0.4527171,3.2708886,11279.186,42.96596,487.2275,1106.1063,9642.886,1.558573,2.778939
1904-02-11,0.48347473,3.7229903,11279.347,43.0483,487.26807,1106.1375,9642.893,1.560468,2.9481716
1904-02-12,0.4653851,3.4534757,11279.495,43.12202,487.30505,1106.1687,9642.899,1.5604137,2.8483431
1904-02-13,0.52167606,4.380779,11279.597,43.167175,487.32135,1106.2006,9642.907,1.5631833,3.194171
1904-02-14,0.50206727,4.0519695,11279.613,43.165466,487.30084,1106.2333,9642.914,1.5663701,3.0754545
1904-02-15,0.5279173,4.5233073,11279.594,43.142548,487.26273,1106.2664,9642.922,1.5679337,3.2514052
1904-02-16,0.48415443,3.7577462,11279.558,43.11204,487.21744,1106.2994,9642.929,1.567378,2.9678452
1904-02-17,0.5027443,4.0526667,11279.575,43.11133,487.19556,1106.332,9642.937,1.566196,3.075712
1904-02-18,0.28465348,1.5624081,11279.615,43.122616,487.184,1106.364,9642.944,1.5642477,2.1348333
1904-02-19,0.49893668,3.9932718,11279.643,43.127586,487.16748,1106.3964,9642.951,1.5655254,3.05296
1904-02-20,0.5210215,4.39668,11279.688,43.141823,487.1589,1106.4285,9642.959,1.568194,3.2047634
1904-02-21,0.47421262,3.6130226,11279.675,43.1234,487.12405,1106.4612,9642.966,1.569563,2.9164271
1904-02-22,0.5225899,4.425072,11279.657,43.102917,487.08673,1106.4939,9642.974,1.5694757,3.2166345
1904-02-23,0.44906968,3.2504966,11279.645,43.085545,487.05118,1106.5265,9642.981,1.5683584,2.7811222
1904-02-24,0.4335285,3.0357711,11279.7,43.106857,487.04715,1106.5582,9642.988,1.5645651,2.6978579
1904-02-25,0.32882252,1.9315459,11279.815,43.15976,487.07043,1106.5891,9642.996,1.564562,2.283285
1904-02-26,0.39893457,2.6175494,11280.0,43.250637,487.12735,1106.6195,9643.003,1.5608244,2.539327
1904-02-27,0.44533443,3.170113,11280.193,43.34373,487.1899,1106.6499,9643.01,1.5595863,2.7427073
1904-02-28,0.45417932,3.2946477,11280.338,43.407745,487.23233,1106.6808,9643.018,1.5613879,2.7906084
1904-02-29,0.3276673,1.8913571,11280.551,43.50822,487.3074,1106.7108,9643.024,1.5549908,2.2600415
1904-03-01,0.42774096,2.9384153,11280.752,43.600304,487.37964,1106.7412,9643.031,1.5570139,2.6543965
1904-03-02,0.49933466,3.9938135,11280.86,43.637627,487.4108,1106.7726,9643.039,1.5637496,3.051423
1904-03-03,0.5173391,4.309215,11280.962,43.67115,487.44037,1106.8042,9643.046,1.5658374,3.1703174
1904-03-04,0.4242135,2.9180734,11281.0625,43.703163,487.4701,1106.8356,9643.054,1.5633068,2.653054
1904-03-05,0.3112188,1.7603049,11281.213,43.762676,487.52347,1106.8663,9643.061,1.5582495,2.2119455
1904-03-06,0.50099486,4.0176167,11281.322,43.79725,487.559,1106.8978,9643.068,1.5629492,3.059482
1904-03-07,0.50519013,4.1261168,11281.323,43.77103,487.54654,1106.9305,9643.075,1.5678449,3.1041474
1904-03-08,0.52737325,4.5082293,11281.324,43.744995,487.5331,1106.9631,9643.083,1.5680581,3.246065
1904-03-09,0.46121025,3.404697,11281.342,43.72904,487.52664,1106.9955,9643.091,1.565199,2.8350894
1904-03-10,0.42178395,2.888831,11281.36,43.713665,487.51996,1107.0277,9643.099,1.5648954,2.6439037
1904-03-11,0.5048326,4.0833454,11281.416,43.72018,487.5305,1107.0598,9643.105,1.5652056,3.0861795
1904-03-12,0.35068345,2.1296833,11281.487,43.73498,487.548,1107.0913,9643.113,1.5640733,2.3592756
1904-03-13,0.41849548,2.844933,11281.582,43.76189,487.57593,1107.1228,9643.121,1.5623924,2.6251
1904-03-14,0.45440972,3.3093526,11281.652,43.775303,487.59396,1107.1545,9643.128,1.5639151,2.7985172
1904-03-15,0.25744867,1.3595548,11281.771,43.815666,487.63446,1107.1855,9643.136,1.5623126,2.0483794
1904-03-16,0.28651044,1.5726501,11281.9375,43.88153,487.6973,1107.2161,9643.143,1.5601528,2.135716
1904-03-17,0.45342627,3.297216,11282.036,43.90766,487.73056,1107.2476,9643.15,1.5633342,2.7934043
1904-03-18,0.44996715,3.254263,11282.086,43.90571,487.74203,1107.2797,9643.158,1.5642211,2.7784193
1904-03-19,0.4441683,3.179445,11282.08,43.87351,487.72888,1107.3121,9643.166,1.5654083,2.7518847
1904-03-20,0.48150632,3.7236629,11281.995,43.79708,487.67838,1107.3456,9643.174,1.5675128,2.955096
1904-03-21,0.48077548,3.730941,11281.843,43.68551,487.59598,1107.3795,9643.182,1.5708771,2.9609318
1904-03-22,0.5018965,4.05871,11281.686,43.57372,487.5083,1107.4136,9643.19,1.568583,3.080125
1904-03-23,0.4701445,3.5534487,11281.508,43.45317,487.40854,1107.4476,9643.198,1.5691546,2.8937647
1904-03-24,0.50470304,4.0968747,11281.431,43.391758,487.3518,1107.4807,9643.206,1.56753,3.093379
1904-03-25,0.46110284,3.4098396,11281.3955,43.354927,487.31268,1107.5132,9643.215,1.5659212,2.8376894
1904-03-26,0.46805125,3.512565,11281.3545,43.315975,487.27023,1107.5457,9643.223,1.5669374,2.8766255
1904-03-27,0.5106165,4.221941,11281.25,43.242718,487.19778,1107.5789,9643.23,1.5700271,3.1418185
1904-03-28,0.5060747,4.163402,11281.072,43.13031,487.08975,1107.6125,9643.239,1.5721618,3.1220958
1904-03-29,0.4971501,4.0158825,11280.844,42.99313,486.9561,1107.6467,9643.248,1.5747784,3.0701005
1904-03-30,0.48938856,3.8630273,11280.646,42.876564,486.83328,1107.6804,9643.256,1.5732434,3.0124009
1904-03-31,0.50460505,4.1025977,11280.506,42.79439,486.7339,1107.7135,9643.265,1.5708276,3.0988376
1904-04-01,0.4665473,3.5072963,11280.36,42.711185,486.63,1107.7463,9643.272,1.5725423,2.8802588
1904-04-02,0.47770172,3.6653426,11280.239,42.643726,486.5357,1107.7789,9643.281,1.5706081,2.936778
1904-04-03,0.42152795,2.8984215,11280.179,42.611088,486.46786,1107.8107,9643.289,1.5693951,2.65191
1904-04-04,0.3930646,2.5627255,11280.125,42.582726,486.4023,1107.8423,9643.298,1.5676458,2.5259259
1904-04-05,0.40309376,2.6786745,11280.074,42.55684,486.3379,1107.8737,9643.306,1.5675759,2.5687523
1904-04-06,0.41904294,2.8644073,11280.041,42.5416,486.2813,1107.9049,9643.313,1.5665661,2.636442
1904-04-07,0.3543314,2.1637757,11280.019,42.531612,486.22882,1107.9358,9643.322,1.5653902,2.3739297
1904-04-08,0.36859435,2.2979338,11280.049,42.551678,486.20148,1107.9662,9643.33,1.5625,2.4216805
1904-04-09,0.4407067,3.1058471,11280.138,42.602715,486.2011,1107.996,9643.338,1.5590873,2.7184823
