day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1902-06-01,0.4768147,3.5193622,11520.701,41.338238,465.26218,1132.1549,9881.945,1.499397,2.822311
1902-06-02,0.46719494,3.3832133,11520.568,41.274128,465.19562,1132.1459,9881.953,1.4994098,2.77146
1902-06-03,0.4775487,3.5301952,11520.422,41.202858,465.12,1132.1366,9881.962,1.4998661,2.8268642
1902-06-04,0.47622246,3.5259953,11520.2295,41.10959,465.0228,1132.1272,9881.97,1.501195,2.8265376
1902-06-05,0.4541507,3.1876948,11520.106,41.056595,464.95453,1132.1178,9881.978,1.4961287,2.6953988
1902-06-06,0.43681264,2.9821422,11519.966,40.995377,464.87698,1132.1084,9881.985,1.4984117,2.6206536
1902-06-07,0.4345686,2.9512851,11519.838,40.942745,464.80374,1132.0988,9881.993,1.4971659,2.607895
1902-06-08,0.45411262,3.196856,11519.758,40.91731,464.7507,1132.0892,9882.001,1.4956596,2.6980734
1902-06-09,0.4431544,3.063283,11519.6455,40.87499,464.6825,1132.0796,9882.009,1.4982715,2.6507711
1902-06-10,0.46013066,3.2901278,11519.468,40.798214,464.58344,1132.0696,9882.017,1.5007248,2.7379308
1902-06-11,0.47083828,3.4269884,11519.305,40.731533,464.48917,1132.0594,9882.024,1.4981698,2.7866776
1902-06-12,0.4628414,3.3075614,11519.197,40.69665,464.41855,1132.0493,9882.032,1.4955178,2.739478
1902-06-13,0.48433435,3.626093,11519.063,40.649082,464.33557,1132.0391,9882.04,1.4979751,2.8609252
1902-06-14,0.46180695,3.3037248,11518.901,40.58653,464.23795,1132.0287,9882.048,1.4983842,2.7408538
1902-06-15,0.4634874,3.3301163,11518.708,40.509235,464.1249,1132.018,9882.056,1.4994346,2.751694
1902-06-16,0.43085462,2.9093616,11518.524,40.43939,464.0146,1132.0072,9882.063,1.4977943,2.5928133
1902-06-17,0.44598824,3.0925827,11518.383,40.393066,463.9209,1131.9963,9882.072,1.4960665,2.659542
1902-06-18,0.42010447,2.778746,11518.283,40.371933,463.84665,1131.9856,9882.079,1.4943596,2.5404966
1902-06-19,0.37387967,2.2801363,11518.2295,40.3752,463.79257,1131.9749,9882.087,1.4917794,2.3512013
1902-06-20,0.44282082,3.043397,11518.182,40.38168,463.74127,1131.964,9882.095,1.493064,2.6382415
1902-06-21,0.46999013,3.4134552,11518.076,40.356785,463.66385,1131.9529,9882.103,1.4966612,2.780107
1902-06-22,0.43939045,2.997526,11517.992,40.344418,463.59622,1131.9418,9882.11,1.4935186,2.6216826
1902-06-23,0.4656316,3.3420112,11517.897,40.32589,463.52286,1131.9305,9882.118,1.4944504,2.7513661
1902-06-24,0.43339542,2.9483256,11517.709,40.25748,463.40668,1131.919,9882.126,1.4985471,2.6079795
1902-06-25,0.42423964,2.826409,11517.48,40.169205,463.27042,1131.907,9882.134,1.4982034,2.5622046
1902-06-26,0.47464842,3.4770083,11517.287,40.1024,463.1479,1131.8949,9882.142,1.4957776,2.8030868
1902-06-27,0.42214182,2.7871006,11517.109,40.04589,463.03146,1131.8828,9882.149,1.4946508,2.544161
1902-06-28,0.47777432,3.5106344,11516.972,40.01173,462.9312,1131.8706,9882.158,1.4939114,2.8138528
1902-06-29,0.47779343,3.5034158,11516.884,40.006123,462.85403,1131.8584,9882.165,1.4920545,2.8093588
1902-06-30,0.47965246,3.535025,11516.791,39.997566,462.77432,1131.8461,9882.173,1.4934264,2.8225396
1902-07-01,0.435604,2.9460797,11516.676,39.97719,462.68472,1131.8336,9882.181,1.493757,2.6027353
1902-07-02,0.46057257,3.2685997,11516.561,39.956608,462.5941,1131.821,9882.188,1.4936599,2.7231455
1902-07-03,0.4390681,2.9813268,11516.48,39.956055,462.5201,1131.8085,9882.196,1.4909103,2.6131523
1902-07-04,0.44930446,3.1172025,11516.392,39.95026,462.4419,1131.7958,9882.204,1.4925199,2.6654418
1902-07-05,0.47515708,3.4425294,11516.398,39.99568,462.40738,1131.7833,9882.212,1.4868708,2.781788
1902-07-06,0.48180243,3.5369112,11516.443,40.061165,462.39267,1131.771,9882.219,1.4868978,2.817277
1902-07-07,0.4607831,3.260038,11516.437,40.095924,462.35522,1131.7584,9882.227,1.490797,2.7172437
1902-07-08,0.39313114,2.4745421,11516.268,40.042866,462.24527,1131.7452,9882.234,1.4979286,2.4304178
1902-07-09,0.46566892,3.33992,11516.119,40.002243,462.14316,1131.7319,9882.242,1.4937878,2.7498887
1902-07-10,0.46204704,3.3000827,11515.937,39.943737,462.02402,1131.7184,9882.25,1.4960835,2.7371683
1902-07-11,0.44210887,3.0443668,11515.702,39.859367,461.88016,1131.7045,9882.258,1.4979593,2.6434116
1902-07-12,0.44017184,3.027172,11515.414,39.748608,461.70966,1131.6902,9882.266,1.499847,2.638792
1902-07-13,0.4202208,2.774461,11515.169,39.663,461.55542,1131.6758,9882.274,1.4960535,2.5407174
1902-07-14,0.48431,3.6284645,11514.95,39.594997,461.4118,1131.6613,9882.282,1.4966738,2.860467
1902-07-15,0.3778889,2.3515606,11514.744,39.53487,461.27255,1131.6466,9882.29,1.4953842,2.3820562
1902-07-16,0.42261657,2.8097148,11514.599,39.50879,461.1599,1131.632,9882.298,1.4932276,2.5511632
1902-07-17,0.29787993,1.6098433,11514.418,39.464092,461.0309,1131.6172,9882.306,1.4943668,2.0971427
1902-07-18,0.48078427,3.5497594,11514.307,39.458305,460.93268,1131.6023,9882.313,1.4917513,2.8262823
1902-07-19,0.46311152,3.3143187,11514.156,39.43122,460.81622,1131.5872,9882.321,1.4953836,2.7417798
1902-07-20,0.46185622,3.28078,11514.081,39.445747,460.73492,1131.5721,9882.328,1.490387,2.724685
1902-07-21,0.4460435,3.0800064,11513.993,39.45216,460.64792,1131.557,9882.336,1.493266,2.652234
1902-07-22,0.4367312,2.9913225,11513.864,39.43652,460.54266,1131.5416,9882.344,1.4956502,2.6211903
1902-07-23,0.47285622,3.4444153,11513.798,39.454243,460.46564,1131.5262,9882.352,1.4920965,2.7874181
1902-07-24,0.47693956,3.4850292,11513.799,39.507847,460.42102,1131.5111,9882.358,1.490033,2.800707
1902-07-25,0.36307508,2.168952,11513.679,39.494453,460.3223,1131.4955,9882.366,1.4978176,2.316098
1902-07-26,0.4260817,2.8531425,11513.507,39.453667,460.19925,1131.4795,9882.374,1.4989994,2.5728898
1902-07-27,0.4402599,3.027964,11513.333,39.413147,460.07462,1131.4633,9882.382,1.498337,2.637548
1902-07-28,0.41993362,2.7596376,11513.246,39.41965,459.98926,1131.4473,9882.39,1.4932455,2.5324626
1902-07-29,0.44468817,3.0676758,11513.157,39.425587,459.90402,1131.4312,9882.396,1.494351,2.6485813
1902-07-30,0.48474047,3.6115797,11513.122,39.459217,459.84314,1131.4152,9882.404,1.4924212,2.849947
1902-07-31,0.42443544,2.8205311,11513.094,39.495407,459.78705,1131.3992,9882.412,1.4923527,2.5542345
1902-08-01,0.3932028,2.4711158,11513.099,39.548576,459.74805,1131.3833,9882.419,1.4896033,2.420894
1902-08-02,0.4465873,3.0878065,11513.109,39.602936,459.71277,1131.3674,9882.427,1.4908854,2.6526306
1902-08-03,0.48946908,3.6498604,11513.21,39.704205,459.72052,1131.3518,9882.434,1.4854251,2.8577693
1902-08-04,0.49756458,3.798449,11513.3,39.79714,459.72623,1131.3362,9882.44,1.4896665,2.9173872
1902-08-05,0.48686504,3.6582298,11513.342,39.861267,459.7122,1131.3203,9882.448,1.4931026,2.8681428
1902-08-06,0.46501452,3.338491,11513.357,39.90963,459.68817,1131.3044,9882.455,1.4939289,2.749421
1902-08-07,0.39995864,2.5379992,11513.355,39.94745,459.65817,1131.2885,9882.462,1.4938798,2.450218
1902-08-08,0.49808198,3.8161547,11513.395,40.005634,459.64713,1131.2726,9882.47,1.4926444,2.9267159
1902-08-09,0.47695017,3.4947681,11513.453,40.073044,459.64713,1131.2568,9882.477,1.4916254,2.805528
1902-08-10,0.4724501,3.439811,11513.49,40.127052,459.6392,1131.241,9882.483,1.4942982,2.787607
1902-08-11,0.4580983,3.2594361,11513.463,40.144012,459.60287,1131.2249,9882.491,1.4984103,2.7241142
1902-08-12,0.48129404,3.5757978,11513.469,40.179146,459.58282,1131.2089,9882.498,1.4957371,2.8398283
1902-08-13,0.47720608,3.5158036,11513.49,40.220863,459.57025,1131.1929,9882.506,1.4961698,2.817822
1902-08-14,0.47164908,3.4379919,11513.508,40.260002,459.55777,1131.1769,9882.513,1.496541,2.7891083
1902-08-15,0.49058664,3.7053378,11513.56,40.316906,459.56223,1131.1611,9882.52,1.4946029,2.8872128
1902-08-16,0.5033254,3.8939283,11513.6455,40.39056,459.5836,1131.1454,9882.526,1.4926434,2.9559412
1902-08-17,0.49974957,3.8066864,11513.861,40.532127,459.66553,1131.1304,9882.533,1.4868298,2.9181552
1902-08-18,0.46253666,3.2292616,11514.289,40.785366,459.84714,1131.1165,9882.54,1.4763087,2.6930757
1902-08-19,0.4653456,3.2677016,11514.799,41.07755,460.0716,1131.1033,9882.546,1.4771824,2.7079499
1902-08-20,0.47598895,3.4651005,11515.222,41.316086,460.2638,1131.09,9882.552,1.4866909,2.7902565
1902-08-21,0.4194407,2.7482474,11515.521,41.480602,460.40546,1131.0764,9882.559,1.4922049,2.527225
1902-08-22,0.47855258,3.5292628,11515.759,41.60735,460.52347,1131.0629,9882.565,1.4945946,2.8213928
1902-08-23,0.38685817,2.4076772,11515.91,41.683,460.60547,1131.0491,9882.572,1.4972006,2.4047863
1902-08-24,0.446764,3.0853808,11516.092,41.77483,460.70383,1131.0355,9882.578,1.4918394,2.6528416
1902-08-25,0.39768705,2.4362552,11516.586,42.0361,460.94202,1131.0234,9882.584,1.4709282,2.3908792
1902-08-26,0.4660072,3.2821476,11517.158,42.33568,461.2209,1131.012,9882.59,1.4768678,2.7130806
1902-08-27,0.47302425,3.4013398,11517.711,42.617687,461.497,1131.0007,9882.596,1.4811124,2.7614636
1902-08-28,0.48724428,3.6197696,11518.218,42.868053,461.75885,1130.9896,9882.602,1.485048,2.8466077
1902-08-29,0.4558231,3.2227902,11518.624,43.05614,461.98126,1130.9786,9882.608,1.49135,2.7037373
1902-08-30,0.39583778,2.5624554,11518.876,43.154182,462.14056,1130.9673,9882.614,1.499414,2.4643664
1902-08-31,0.44123617,3.0298598,11519.148,43.260918,462.3105,1130.9562,9882.621,1.4953305,2.6354167
1902-09-01,0.4645241,3.3708553,11519.35,43.325527,462.4522,1130.9452,9882.627,1.5016618,2.7687657
1902-09-02,0.4450857,3.0800033,11519.583,43.406223,462.60834,1130.9343,9882.634,1.4971584,2.6559565
1902-09-03,0.4760376,3.5121741,11519.815,43.4853,462.76642,1130.9237,9882.64,1.498507,2.8186958
1902-09-04,0.4018009,2.5709994,11520.071,43.575798,462.9354,1130.9135,9882.646,1.4972514,2.4658628
1902-09-05,0.49958774,3.859439,11520.34,43.67181,463.11267,1130.9034,9882.652,1.4974735,2.9474752
1902-09-06,0.47340482,3.4736738,11520.587,43.75268,463.28152,1130.8936,9882.659,1.4998777,2.8056324
1902-09-07,0.48542693,3.6517265,11520.804,43.815163,463.4394,1130.8838,9882.665,1.5002598,2.872539
1902-09-08,0.5148709,4.078495,11521.042,43.88822,463.6078,1130.8741,9882.672,1.4925232,3.0247386
1902-09-09,0.49789855,3.8247085,11521.25,43.942844,463.76447,1130.8649,9882.678,1.4966177,2.933707
1902-09-10,0.46606255,3.3651304,11521.43,43.979813,463.90915,1130.8556,9882.685,1.4988662,2.7641666
1902-09-11,0.5044926,3.9434404,11521.424,43.911205,463.97565,1130.846,9882.691,1.4993348,2.9806705
1902-09-12,0.51185864,4.0612965,11521.396,43.83136,464.03033,1130.8363,9882.698,1.4988687,3.0243373
1902-09-13,0.44937292,3.124497,11521.378,43.759647,464.08643,1130.8269,9882.705,1.4932388,2.6687124
1902-09-14,0.51021904,4.0027866,11521.422,43.724766,464.16763,1130.8176,9882.712,1.4931457,2.9970243
1902-09-15,0.4932989,3.7579546,11521.419,43.664547,464.2274,1130.8083,9882.719,1.4981866,2.9103463
1902-09-16,0.48536372,3.6452184,11521.373,43.58137,464.2665,1130.7991,9882.726,1.5001075,2.8700292
1902-09-17,0.45199212,3.1769292,11521.302,43.487,464.29263,1130.7898,9882.732,1.4998101,2.6948025
1902-09-18,0.5095053,4.019476,11521.252,43.406414,464.3252,1130.7806,9882.739,1.4988148,3.008714
1902-09-19,0.46458793,3.3502123,11521.179,43.315907,464.34573,1130.7714,9882.746,1.501585,2.7612402
1902-09-20,0.49676642,3.841507,11521.062,43.202274,464.34427,1130.7621,9882.753,1.5040178,2.947048
1902-09-21,0.4924143,3.757638,11520.975,43.109215,464.35312,1130.7528,9882.76,1.5018246,2.9137332
1902-09-22,0.45191297,3.184216,11520.872,43.009304,464.35178,1130.7435,9882.768,1.5026268,2.7002861
1902-09-23,0.45295548,3.1897948,11520.809,42.934322,464.36496,1130.7344,9882.774,1.5006489,2.700453
1902-09-24,0.49657226,3.8060207,11520.775,42.87859,464.38977,1130.7252,9882.781,1.4983245,2.9284098
1902-09-25,0.36995152,2.240536,11520.703,42.803474,464.3959,1130.7162,9882.788,1.4925793,2.336948
1902-09-26,0.5149033,4.1009016,11520.653,42.74191,464.4098,1130.707,9882.795,1.4971277,3.0375762
1902-09-27,0.47172973,3.4598756,11520.504,42.62636,464.3778,1130.6978,9882.802,1.5034702,2.8039908
1902-09-28,0.5067755,3.9851732,11520.365,42.520157,464.34778,1130.6884,9882.809,1.5013592,2.998309
1902-09-29,0.48342973,3.6228023,11520.22,42.412975,464.3116,1130.6788,9882.816,1.5025318,2.8640358
1902-09-30,0.49083695,3.7314594,11520.069,42.306057,464.2704,1130.6694,9882.823,1.5018458,2.904008
1902-10-01,0.5035346,3.9207397,11519.95,42.21978,464.24045,1130.6599,9882.83,1.4999065,2.972858
1902-10-02,0.46959975,3.4202657,11519.818,42.128437,464.20212,1130.6504,9882.837,1.50232,2.7882092
1902-10-03,0.50521654,3.944613,11519.716,42.055973,464.17456,1130.6407,9882.845,1.4993913,2.9813023
1902-10-04,0.50155425,3.8983955,11519.582,41.967945,464.1309,1130.6311,9882.852,1.5020323,2.9665878
1902-10-05,0.4985962,3.8425124,11519.453,41.885868,464.08762,1130.6215,9882.858,1.5004045,2.9441082
1902-10-06,0.43376252,2.9476123,11519.31,41.796978,464.0348,1130.6116,9882.866,1.4998716,2.6091354
1902-10-07,0.51440483,4.1001387,11519.195,41.72718,463.99316,1130.6018,9882.873,1.5002539,3.0402436
1902-10-08,0.48358804,3.6342576,11519.0,41.614693,463.9134,1130.5917,9882.88,1.5053207,2.8710263
1902-10-09,0.47019422,3.4439073,11518.762,41.481636,463.81137,1130.5814,9882.888,1.5065287,2.8010721
1902-10-10,0.49303085,3.7814825,11518.509,41.344486,463.69928,1130.5708,9882.895,1.5061918,2.9268973
1902-10-11,0.4862036,3.6668425,11518.275,41.221233,463.59177,1130.5602,9882.902,1.504376,2.8823948
1902-10-12,0.4879389,3.7184536,11517.989,41.073406,463.45773,1130.5492,9882.909,1.5088377,2.9058142
1902-10-13,0.5231772,4.26988,11517.763,40.96134,463.34583,1130.5382,9882.917,1.5040138,3.1074383
1902-10-14,0.48822835,3.7464237,11517.489,40.827965,463.21066,1130.5269,9882.924,1.5092837,2.9165843
1902-10-15,0.4750614,3.507311,11517.268,40.725452,463.0945,1130.5155,9882.932,1.5058086,2.8241959
1902-10-16,0.5135569,4.1129327,11517.063,40.63636,462.9844,1130.5039,9882.938,1.5063767,3.0510032
1902-10-17,0.4937025,3.8011475,11516.854,40.54606,462.86902,1130.4923,9882.946,1.5081359,2.9361577
1902-10-18,0.47829807,3.555039,11516.662,40.468792,462.76022,1130.4805,9882.953,1.5069909,2.84318
1902-10-19,0.47173238,3.466892,11516.467,40.39028,462.64673,1130.4686,9882.961,1.5083405,2.8115199
1902-10-20,0.52995753,4.384638,11516.328,40.34564,462.5577,1130.4565,9882.968,1.5045849,3.1508996
1902-10-21,0.52651536,4.326919,11516.215,40.315994,462.47943,1130.4446,9882.975,1.5053957,3.1302037
1902-10-22,0.503482,3.9357235,11516.105,40.288864,462.4021,1130.4325,9882.982,1.506127,2.9847238
1902-10-23,0.52038145,4.218397,11516.002,40.265697,462.3269,1130.4203,9882.989,1.5059042,3.0901601
1902-10-24,0.48946264,3.7361593,11515.859,40.22202,462.23364,1130.4078,9882.996,1.5090407,2.912875
1902-10-25,0.49435255,3.8145757,11515.694,40.166805,462.12857,1130.3953,9883.004,1.5103056,2.9433632
1902-10-26,0.4590854,3.2892847,11515.526,40.11169,462.02124,1130.3824,9883.011,1.5098575,2.746753
1902-10-27,0.47751087,3.5625472,11515.349,40.053146,461.9084,1130.3695,9883.018,1.5115203,2.850377
1902-10-28,0.4836786,3.635465,11515.161,39.99014,461.78894,1130.3563,9883.025,1.5089126,2.8752306
1902-10-29,0.48169452,3.5995352,11515.022,39.956017,461.69125,1130.3433,9883.032,1.5071718,2.860071
1902-10-30,0.53437835,4.461675,11514.905,39.934296,461.60236,1130.33,9883.039,1.5057833,3.18094
1902-10-31,0.53578556,4.480001,11514.814,39.92636,461.52444,1130.3167,9883.047,1.5049655,3.1870694
1902-11-01,0.50559986,3.976851,11514.677,39.89417,461.42593,1130.3031,9883.054,1.5091264,3.0030267
1902-11-02,0.42982718,2.907105,11514.534,39.85954,461.32446,1130.2894,9883.061,1.5057534,2.599896
1902-11-03,0.46283275,3.3305533,11514.396,39.828297,461.2244,1130.2756,9883.068,1.506497,2.7588599
1902-11-04,0.47432908,3.4940321,11514.242,39.78924,461.1162,1130.2616,9883.075,1.5076538,2.8210979
1902-11-05,0.43434405,2.9628115,11514.091,39.752617,461.00876,1130.2476,9883.082,1.5059257,2.6208727
1902-11-06,0.50321865,3.935835,11513.93,39.71175,460.8956,1130.2332,9883.089,1.5083824,2.986935
1902-11-07,0.4564325,3.241742,11513.775,39.6753,460.7849,1130.2186,9883.097,1.5063348,2.7255833
1902-11-08,0.5118427,4.0713778,11513.635,39.647644,460.6798,1130.2041,9883.104,1.5073373,3.0366607
1902-11-09,0.45679724,3.2535686,11513.452,39.59782,460.55496,1130.1892,9883.11,1.5089303,2.7325914
1902-11-10,0.47909126,3.5614018,11513.292,39.560688,460.43878,1130.1742,9883.118,1.5073271,2.8459318
1902-11-11,0.5067875,3.9891624,11513.137,39.528023,460.32465,1130.1589,9883.125,1.5079367,3.006486
1902-11-12,0.4996736,3.8781624,11512.97,39.48972,460.20438,1130.1436,9883.132,1.5089273,2.965954
1902-11-13,0.49240392,3.7696202,11512.779,39.43974,460.07248,1130.1279,9883.14,1.510259,2.9267251
1902-11-14,0.5026315,3.9380784,11512.565,39.378628,459.92865,1130.1119,9883.146,1.5115654,2.9909368
1902-11-15,0.4901481,3.74517,11512.324,39.30373,459.7701,1130.0957,9883.154,1.5127636,2.9199846
1902-11-16,0.48418248,3.648958,11512.09,39.23553,459.61392,1130.0792,9883.161,1.5117966,2.883168
1902-11-17,0.47431198,3.5146077,11511.82,39.150063,459.43954,1130.0623,9883.169,1.514191,2.8351989
1902-11-18,0.49463737,3.807225,11511.593,39.08914,459.28232,1130.0453,9883.176,1.5115659,2.9420707
1902-11-19,0.4774012,3.545071,11511.391,39.0438,459.1361,1130.0282,9883.183,1.511071,2.8436272
1902-11-20,0.5031557,3.948665,11511.188,38.998856,458.98804,1130.0109,9883.19,1.5126344,2.9959645
1902-11-21,0.5254288,4.3202343,11511.023,38.97573,458.8569,1129.9935,9883.197,1.5115198,3.1336863
1902-11-22,0.4955348,3.8277748,11510.836,38.941105,458.71536,1129.9758,9883.204,1.5134815,2.951599
1902-11-23,0.48944122,3.7267084,11510.679,38.922462,458.58658,1129.9581,9883.212,1.5120704,2.912455
1902-11-24,0.4415619,3.0642729,11510.518,38.902306,458.4565,1129.9403,9883.219,1.5124261,2.6653001
1902-11-25,0.48515916,3.6731925,11510.324,38.865726,458.31107,1129.9221,9883.226,1.51461,2.8949194
1902-11-26,0.5143783,4.136369,11510.161,38.84549,458.17816,1129.9037,9883.233,1.5134932,3.0669644
1902-11-27,0.43404755,2.967872,11510.085,38.87194,458.08673,1129.8857,9883.24,1.5111881,2.6280465
1902-11-28,0.45368725,3.2163634,11510.014,38.90045,457.99887,1129.8677,9883.247,1.5116743,2.721445
1902-11-29,0.4149202,2.7376268,11509.969,38.94145,457.92426,1129.8496,9883.254,1.5098323,2.5407012
1902-11-30,0.4248993,2.8519409,11509.965,39.002552,457.86984,1129.8318,9883.261,1.5083755,2.5819256
1902-12-01,0.45343384,3.2071996,11509.978,39.071274,457.82544,1129.8138,9883.267,1.5086514,2.7149603
1902-12-02,0.45418328,3.2174842,11509.968,39.12597,457.77274,1129.7958,9883.273,1.5097138,2.7199395
1902-12-03,0.4477647,3.1343334,11509.949,39.173893,457.71744,1129.7776,9883.28,1.5096253,2.6887572
1902-12-04,0.46723852,3.3898737,11509.948,39.22997,457.67188,1129.7595,9883.287,1.508483,2.7831683
1902-12-05,0.5224669,4.265224,11509.936,39.278355,457.62238,1129.7411,9883.294,1.5099466,3.1118307
1902-12-06,0.5216227,4.2356205,11509.974,39.352318,457.59787,1129.723,9883.301,1.5087545,3.0996401
1902-12-07,0.44297194,3.071563,11510.036,39.436806,457.58725,1129.7051,9883.307,1.5084695,2.6640944
1902-12-08,0.5041532,3.9559593,11510.074,39.506145,457.56754,1129.687,9883.313,1.511314,2.9974992
1902-12-09,0.5020583,3.9198594,11510.103,39.568245,457.5454,1129.6688,9883.32,1.5113214,2.9840486
1902-12-10,0.48658687,3.6891897,11510.069,39.595226,457.49673,1129.6504,9883.327,1.5137966,2.900179
1902-12-11,0.48431233,3.6427703,11510.1045,39.65867,457.48096,1129.6322,9883.333,1.5110543,2.8801782
1902-12-12,0.47887564,3.56569,11510.132,39.715336,457.4629,1129.614,9883.34,1.5121088,2.85248
1902-12-13,0.47998393,3.5891154,11510.126,39.75261,457.43137,1129.5956,9883.347,1.51386,2.8628795
1902-12-14,0.48619643,3.677818,11510.154,39.80718,457.41663,1129.5774,9883.353,1.5128628,2.895045
1902-12-15,0.49377322,3.7891068,11510.236,39.8891,457.428,1129.5594,9883.359,1.511814,2.9355905
1902-12-16,0.4762161,3.5288174,11510.324,39.972637,457.44507,1129.5415,9883.365,1.5124094,2.8389058
1902-12-17,0.45408818,3.2207522,11510.416,40.0551,457.4655,1129.5238,9883.372,1.511674,2.7230823
1902-12-18,0.48260957,3.630259,11510.457,40.107754,457.46487,1129.5057,9883.379,1.5144694,2.8788385
1902-12-19,0.45578223,3.252493,11510.437,40.12622,457.43835,1129.4874,9883.385,1.5155364,2.7387218
1902-12-20,0.48959994,3.7601645,11510.396,40.13283,457.40286,1129.469,9883.392,1.5180498,2.9307096
1902-12-21,0.4985422,3.8781939,11510.41,40.168945,457.39264,1129.4507,9883.398,1.5151157,2.9721608
1902-12-22,0.50790644,4.02743,11510.457,40.221622,457.39813,1129.4326,9883.404,1.514708,3.0275958
1902-12-23,0.49542508,3.829654,11510.506,40.273838,457.406,1129.4146,9883.411,1.5156893,2.95459
1902-12-24,0.49588245,3.8264132,11510.587,40.342804,457.43054,1129.3967,9883.417,1.5138923,2.9517555
1902-12-25,0.5059654,3.9928594,11510.698,40.425533,457.46997,1129.3792,9883.424,1.5147718,3.0147305
1902-12-26,0.45840824,3.2794528,11510.812,40.50756,457.5129,1129.3617,9883.43,1.5134568,2.746857
1902-12-27,0.45582944,3.2439218,11511.0,40.62838,457.59195,1129.3446,9883.436,1.5130564,2.733185
1902-12-28,0.47399506,3.4999309,11511.154,40.72733,457.65848,1129.3276,9883.441,1.5145527,2.8303351
1902-12-29,0.39289737,2.5015633,11511.342,40.841167,457.7419,1129.3109,9883.448,1.5119759,2.4543855
1902-12-30,0.46819124,3.4128275,11511.541,40.958683,457.83344,1129.2943,9883.454,1.5121748,2.795342
1902-12-31,0.38107744,2.368772,11511.803,41.107937,457.9563,1129.2784,9883.46,1.5079448,2.4004772
1903-01-01,0.46265304,3.3194041,11512.095,41.269917,458.09592,1129.2627,9883.466,1.5077826,2.7562308
1903-01-02,0.4314973,2.927107,11512.33,41.397114,458.21423,1129.2468,9883.472,1.5097343,2.6115012
1903-01-03,0.44006708,3.0417955,11512.499,41.48432,458.30582,1129.231,9883.478,1.5122583,2.6567962
1903-01-04,0.5133294,4.108758,11512.679,41.575504,458.4045,1129.2151,9883.483,1.5124692,3.05573
1903-01-05,0.45627096,3.2520905,11512.855,41.662956,458.50397,1129.1995,9883.489,1.5124142,2.7355049
1903-01-06,0.4349127,2.9794714,11513.027,41.745213,458.6029,1129.184,9883.495,1.5117538,2.6329374
1903-01-07,0.45280477,3.20514,11513.224,41.839237,458.71478,1129.1688,9883.501,1.5109488,2.7164285
1903-01-08,0.42040685,2.8003104,11513.439,41.941883,458.8373,1129.1538,9883.507,1.5088258,2.56306
1903-01-09,0.42584985,2.8677309,11513.626,42.02524,458.94876,1129.1389,9883.513,1.509986,2.5893943
1903-01-10,0.48410887,3.6439023,11513.75,42.07222,459.03506,1129.1239,9883.519,1.5121437,2.8817308
1903-01-11,0.50805444,4.0255604,11513.871,42.11678,459.12146,1129.1089,9883.524,1.5127548,3.024979
1903-01-12,0.45815238,3.2760599,11513.955,42.13942,459.19205,1129.0939,9883.53,1.5128139,2.7449524
1903-01-13,0.51018757,4.0601363,11514.061,42.17249,459.27188,1129.079,9883.537,1.513198,3.0382648
1903-01-14,0.4436885,3.0890672,11514.194,42.221737,459.36536,1129.0645,9883.543,1.5120177,2.674165
1903-01-15,0.46515164,3.3718011,11514.351,42.28201,459.4696,1129.0502,9883.549,1.5123054,2.780163
1903-01-16,0.45283183,3.205963,11514.464,42.317177,459.5563,1129.0359,9883.555,1.5123856,2.7182763
1903-01-17,0.49791667,3.8801546,11514.484,42.299675,459.60324,1129.0212,9883.561,1.516538,2.974128
1903-01-18,0.5349893,4.4976377,11514.609,42.34091,459.69556,1129.007,9883.566,1.513487,3.2020159
1903-01-19,0.4602604,3.3108292,11514.712,42.368496,459.77823,1128.9929,9883.572,1.5140878,2.7590969
1903-01-20,0.48931432,3.7313232,11514.812,42.394085,459.86044,1128.979,9883.578,1.5146295,2.9167254
1903-01-21,0.45034215,3.1773288,11514.917,42.42255,459.94556,1128.9652,9883.584,1.513492,2.7086287
1903-01-22,0.47922263,3.58316,11514.98,42.426777,460.01282,1128.9513,9883.59,1.5155346,2.8623097
1903-01-23,0.49038634,3.7466977,11515.073,42.44716,460.09265,1128.9376,9883.596,1.5143777,2.9222002
1903-01-24,0.49640718,3.849943,11515.111,42.436195,460.1487,1128.9238,9883.603,1.5166769,2.9631186
1903-01-25,0.49776757,3.8657045,11515.172,42.43846,460.2143,1128.9102,9883.608,1.5157797,2.968144
1903-01-26,0.4633012,3.3467863,11515.303,42.480927,460.31104,1128.897,9883.614,1.5126635,2.7711346
1903-01-27,0.4332698,2.948391,11515.472,42.542793,460.42444,1128.884,9883.62,1.5099379,2.619671
1903-01-28,0.41712996,2.7510612,11515.705,42.640347,460.56793,1128.8717,9883.625,1.5071067,2.5431116
1903-01-29,0.44026953,3.0325973,11515.918,42.723854,460.70444,1128.8593,9883.631,1.5091459,2.6503682
1903-01-30,0.3884874,2.4408193,11516.182,42.833225,460.86398,1128.8474,9883.637,1.5064493,2.4262424
1903-01-31,0.5169283,4.156106,11516.439,42.936737,461.02405,1128.8356,9883.643,1.5097672,3.0708904
1903-02-01,0.49626705,3.8281114,11516.632,43.0022,461.15854,1128.8237,9883.647,1.5123628,2.9508574
1903-02-02,0.5090556,4.04227,11516.785,43.043365,461.2767,1128.8119,9883.653,1.5138434,3.032299
1903-02-03,0.43300182,2.9523745,11516.966,43.099155,461.40695,1128.8004,9883.659,1.5110357,2.6221354
