day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1902-10-31,0.4893016,3.6843839,12836.642,50.72486,497.9572,1268.0212,11019.938,1.5416212,2.9155927
1902-11-01,0.46355084,3.2526524,12837.045,50.828808,498.27985,1267.99,11019.946,1.5412681,2.7561564
1902-11-02,0.44140282,2.9513865,12837.44,50.92604,498.59998,1267.959,11019.955,1.5414338,2.644856
1902-11-03,0.50915694,3.9801676,12837.804,51.003277,498.90967,1267.928,11019.963,1.5404823,3.0243416
1902-11-04,0.5094745,3.957423,12838.218,51.10912,499.24045,1267.8978,11019.971,1.539559,3.0153658
1902-11-05,0.4824767,3.5164225,12838.617,51.204147,499.56595,1267.8679,11019.9795,1.5401746,2.8529398
1902-11-06,0.5334333,4.3760877,12839.023,51.301914,499.89624,1267.8384,11019.987,1.5369502,3.1678011
1902-11-07,0.47873783,3.4510431,12839.436,51.401157,500.22885,1267.8094,11019.996,1.5385499,2.8272252
1902-11-08,0.37599453,2.198746,12839.877,51.51809,500.57413,1267.7812,11020.004,1.5357399,2.3578007
1902-11-09,0.5198657,4.1341233,12840.338,51.643314,500.9296,1267.7534,11020.012,1.5385872,3.0798144
1902-11-10,0.51496595,4.039547,12840.776,51.75306,501.2776,1267.7258,11020.02,1.5378132,3.044146
1902-11-11,0.41917264,2.663258,12841.205,51.855854,501.62192,1267.6986,11020.028,1.5364659,2.5336506
1902-11-12,0.48091125,3.4776192,12841.621,51.95016,501.96365,1267.6716,11020.036,1.5370014,2.8356
1902-11-13,0.47785148,3.426402,12841.974,52.0046,502.2807,1267.6445,11020.044,1.5356667,2.815404
1902-11-14,0.51077914,3.966142,12842.291,52.037037,502.58435,1267.6173,11020.053,1.5388167,3.0180376
1902-11-15,0.47286656,3.3487222,12842.577,52.05083,502.87518,1267.5902,11020.061,1.534109,2.7853026
1902-11-16,0.4753981,3.3966067,12842.766,52.007,503.127,1267.5626,11020.069,1.5375028,2.8061404
1902-11-17,0.49708182,3.7326021,12842.948,51.960243,503.3748,1267.5353,11020.078,1.5383888,2.9312909
1902-11-18,0.49348035,3.684069,12843.105,51.900097,503.61102,1267.5079,11020.087,1.5399724,2.9147906
1902-11-19,0.46406135,3.248932,12843.221,51.81664,503.82812,1267.4806,11020.096,1.5414754,2.7552605
1902-11-20,0.4645014,3.2611568,12843.324,51.72812,504.03806,1267.4534,11020.1045,1.5423342,2.7605097
1902-11-21,0.5032895,3.862361,12843.479,51.672157,504.26648,1267.4268,11020.113,1.5415374,2.982073
1902-11-22,0.4691329,3.318932,12843.566,51.57815,504.46597,1267.3999,11020.122,1.5413605,2.7811303
1902-11-23,0.47146288,3.345483,12843.65,51.48443,504.66144,1267.3732,11020.131,1.5396042,2.7893014
1902-11-24,0.4606133,3.1933265,12843.719,51.38447,504.84836,1267.3467,11020.14,1.5395691,2.7329671
1902-11-25,0.48451337,3.537476,12843.746,51.261845,505.01566,1267.32,11020.148,1.5393057,2.86005
1902-11-26,0.4890706,3.6090496,12843.807,51.162098,505.19342,1267.2936,11020.157,1.5394878,2.886651
1902-11-27,0.47188747,3.353347,12843.837,51.047447,505.35638,1267.2673,11020.166,1.5398033,2.7923095
1902-11-28,0.48722592,3.571506,12843.839,50.91786,505.50424,1267.241,11020.176,1.5376042,2.8710208
1902-11-29,0.5278035,4.250188,12843.826,50.783405,505.6438,1267.2145,11020.185,1.5363938,3.1209614
1902-11-30,0.5058841,3.8751986,12843.768,50.62507,505.76065,1267.188,11020.194,1.5386375,2.9843266
1902-12-01,0.47776982,3.4338486,12843.674,50.450317,505.85895,1267.1613,11020.203,1.5390716,2.8214555
1902-12-02,0.48975766,3.6241622,12843.576,50.277653,505.9515,1267.1346,11020.213,1.5403615,2.8930194
1902-12-03,0.4717992,3.3457718,12843.479,50.109238,506.03952,1267.1082,11020.222,1.5388937,2.7887197
1902-12-04,0.44285804,2.946093,12843.416,49.96509,506.1373,1267.0819,11020.231,1.5343468,2.6364508
1902-12-05,0.35874277,2.0324886,12843.367,49.83386,506.23734,1267.0562,11020.24,1.5311108,2.290096
1902-12-06,0.5212105,4.1202374,12843.32,49.705746,506.33545,1267.0303,11020.249,1.5341148,3.0706804
1902-12-07,0.46719003,3.271934,12843.182,49.527294,506.3912,1267.0038,11020.259,1.5360267,2.7585614
1902-12-08,0.506412,3.8680356,12842.997,49.327114,506.4241,1266.977,11020.269,1.5353676,2.978604
1902-12-09,0.45052615,3.044738,12842.798,49.123688,506.4453,1266.9502,11020.278,1.5350165,2.6735666
1902-12-10,0.43059534,2.792978,12842.586,48.918045,506.45602,1266.9233,11020.288,1.5346665,2.5799224
1902-12-11,0.43886596,2.893481,12842.365,48.713306,506.4585,1266.8964,11020.297,1.5341233,2.6166048
1902-12-12,0.474048,3.3684409,12842.129,48.504124,506.44894,1266.8693,11020.307,1.5353508,2.7936225
1902-12-13,0.4441364,2.9699326,12841.849,48.274532,506.41483,1266.8418,11020.317,1.537879,2.6485574
1902-12-14,0.43120942,2.8089042,12841.539,48.034687,506.36276,1266.814,11020.327,1.5385765,2.5895257
1902-12-15,0.45141587,3.085215,12841.179,47.772804,506.2834,1266.7858,11020.337,1.5417566,2.6945784
1902-12-16,0.44109014,2.9289627,12840.869,47.546165,506.219,1266.7577,11020.347,1.5373468,2.6327355
1902-12-17,0.48191702,3.4899485,12840.615,47.356213,506.17264,1266.7299,11020.356,1.5358553,2.838919
1902-12-18,0.46661392,3.2761776,12840.377,47.180283,506.1285,1266.7021,11020.366,1.5372883,2.7610457
1902-12-19,0.4350783,2.868871,12840.115,46.995865,506.06976,1266.6742,11020.376,1.5399227,2.6125956
1902-12-20,0.48810372,3.5951252,12839.892,46.836666,506.02255,1266.6464,11020.386,1.5370659,2.8788898
1902-12-21,0.45538852,3.1068168,12839.723,46.712605,505.99554,1266.6189,11020.3955,1.5343075,2.6956701
1902-12-22,0.37026972,2.1340585,12839.586,46.609978,505.97943,1266.5918,11020.405,1.531331,2.3297243
1902-12-23,0.47715053,3.4007745,12839.449,46.50949,505.9608,1266.5645,11020.414,1.530835,2.801126
1902-12-24,0.41205925,2.5777857,12839.28,46.393837,505.9255,1266.537,11020.424,1.530506,2.4958413
1902-12-25,0.4546873,3.0933225,12839.076,46.261234,505.87177,1266.5092,11020.434,1.5317526,2.68823
1902-12-26,0.49657258,3.7118542,12838.841,46.115032,505.8014,1266.4808,11020.443,1.5333922,2.9185853
1902-12-27,0.4585594,3.1487727,12838.561,45.947865,505.7076,1266.4521,11020.453,1.5332899,2.7101245
1902-12-28,0.4897281,3.6234636,12838.215,45.748466,505.58047,1266.4229,11020.463,1.5368955,2.889148
1902-12-29,0.13070203,0.46249583,12837.876,45.5584,505.45117,1266.3937,11020.473,1.5300819,1.447003
1902-12-30,0.4741761,3.3559988,12837.595,45.404263,505.3425,1266.3644,11020.483,1.5291353,2.7827702
1902-12-31,0.46600378,3.246359,12837.285,45.239265,505.21796,1266.3348,11020.493,1.5310007,2.743983
1903-01-01,0.47725338,3.410266,12836.962,45.07115,505.08328,1266.3048,11020.503,1.5315644,2.8051655
1903-01-02,0.4735349,3.366039,12836.6045,44.88854,504.92886,1266.2744,11020.513,1.5333269,2.7903943
1903-01-03,0.42538688,2.722383,12836.277,44.727127,504.78345,1266.244,11020.522,1.5283054,2.5475116
1903-01-04,0.4693874,3.2917058,12835.9375,44.563114,504.62836,1266.2134,11020.533,1.530196,2.7599938
1903-01-05,0.47050798,3.3018885,12835.602,44.405228,504.47076,1266.1824,11020.543,1.5284007,2.7622144
1903-01-06,0.51072407,3.9322019,12835.221,44.22789,504.2894,1266.1508,11020.553,1.5306503,2.9975765
1903-01-07,0.49744532,3.7286966,12834.801,44.033688,504.08557,1266.1185,11020.563,1.5328401,2.924191
1903-01-08,0.46297187,3.2050512,12834.365,43.836388,503.8698,1266.0858,11020.573,1.5313208,2.729002
1903-01-09,0.50329524,3.8251228,12833.918,43.638012,503.64352,1266.0527,11020.584,1.5324591,2.9594665
1903-01-10,0.47484037,3.3778865,12833.473,43.445854,503.41306,1266.0193,11020.595,1.532121,2.7936697
1903-01-11,0.49047056,3.6126723,12833.014,43.252373,503.17203,1265.9854,11020.6045,1.5321375,2.8806207
1903-01-12,0.4624384,3.1928637,12832.592,43.08282,502.9423,1265.9513,11020.615,1.5300025,2.7231884
1903-01-13,0.48352215,3.5078115,12832.133,42.898865,502.6919,1265.9166,11020.625,1.5325799,2.842233
1903-01-14,0.4804132,3.4470127,12831.701,42.73453,502.4496,1265.8818,11020.636,1.5297731,2.8171787
1903-01-15,0.49107626,3.6332889,12831.215,42.54497,502.17722,1265.8461,11020.646,1.534181,2.8901625
1903-01-16,0.43178546,2.7995298,12830.756,42.37572,501.9137,1265.8102,11020.656,1.5301164,2.5778012
1903-01-17,0.45598936,3.110045,12830.296,42.210064,501.645,1265.7739,11020.667,1.5313376,2.6938756
1903-01-18,0.49580467,3.7140784,12829.774,42.01655,501.34323,1265.7366,11020.678,1.5351608,2.9209821
1903-01-19,0.47493213,3.3945186,12829.192,41.796906,501.00858,1265.6981,11020.688,1.5363097,2.8039007
1903-01-20,0.4591856,3.156389,12828.653,41.605865,500.6884,1265.6595,11020.699,1.5324234,2.7122161
1903-01-21,0.47806096,3.4188616,12828.148,41.438408,500.37967,1265.6208,11020.709,1.5315223,2.8085237
1903-01-22,0.40121636,2.4552374,12827.686,41.296642,500.08667,1265.5822,11020.72,1.529523,2.4489365
1903-01-23,0.47617573,3.3864617,12827.245,41.171005,499.80093,1265.5431,11020.73,1.5293401,2.7944984
1903-01-24,0.40859297,2.5301754,12826.861,41.077362,499.53915,1265.5044,11020.74,1.5259938,2.4736516
1903-01-25,0.3897359,2.321595,12826.543,41.02002,499.30667,1265.466,11020.75,1.5229957,2.3922908
1903-01-26,0.48014885,3.4277742,12826.236,40.9705,499.07846,1265.4272,11020.76,1.5243511,2.8047228
1903-01-27,0.48198777,3.4659798,12825.894,40.903008,498.83203,1265.3877,11020.7705,1.5268414,2.8211482
1903-01-28,0.4941104,3.6516478,12825.52,40.821922,498.5702,1265.3475,11020.78,1.5279115,2.8910866
1903-01-29,0.44063336,2.9051661,12825.167,40.753063,498.3168,1265.3074,11020.79,1.5258352,2.6128516
1903-01-30,0.5071017,3.8661218,12824.781,40.668514,498.04538,1265.2662,11020.801,1.5289923,2.9715123
1903-01-31,0.48809543,3.5646088,12824.38,40.57879,497.76584,1265.2246,11020.811,1.5292085,2.8600478
1903-02-01,0.51486206,4.0084796,12823.969,40.485653,497.4789,1265.1824,11020.821,1.5303628,3.025385
1903-02-02,0.50333315,3.7954397,12823.605,40.42052,497.21387,1265.1403,11020.831,1.5280545,2.9446664
1903-02-03,0.50762784,3.873064,12823.251,40.361168,496.95163,1265.0978,11020.841,1.5294462,2.9746263
1903-02-04,0.40571934,2.499835,12822.938,40.323677,496.70862,1265.0557,11020.851,1.5270876,2.4633763
1903-02-05,0.5066699,3.8642066,12822.6045,40.27664,496.45465,1265.0128,11020.86,1.530112,2.971845
1903-02-06,0.49308822,3.6394033,12822.286,40.238125,496.20724,1264.9697,11020.871,1.5295812,2.8883717
1903-02-07,0.3277918,1.7569022,12821.998,40.21586,495.97556,1264.927,11020.88,1.5274028,2.1762388
1903-02-08,0.5087072,3.8906918,12821.729,40.20338,495.75107,1264.8839,11020.89,1.5288965,2.9806364
1903-02-09,0.4591465,3.1491,12821.457,40.19009,495.52667,1264.8405,11020.899,1.5291679,2.706333
1903-02-10,0.44719595,2.9942615,12821.185,40.17625,495.30222,1264.7969,11020.909,1.529542,2.6493676
1903-02-11,0.4219929,2.680758,12820.922,40.166874,495.08255,1264.753,11020.919,1.5284811,2.5321152
1903-02-12,0.49781576,3.7404194,12820.622,40.13919,494.8454,1264.7084,11020.929,1.5312895,2.9268472
1903-02-13,0.43651596,2.857681,12820.339,40.120026,494.6164,1264.6637,11020.938,1.5295031,2.5986552
1903-02-14,0.45113897,3.044004,12820.07,40.108753,494.39462,1264.6189,11020.948,1.5293889,2.6675463
1903-02-15,0.4568577,3.116119,12819.833,40.113674,494.18826,1264.5742,11020.957,1.5283415,2.6931758
1903-02-16,0.4018872,2.4603655,12819.648,40.143944,494.00732,1264.53,11020.967,1.5266719,2.4480965
1903-02-17,0.46990114,3.289331,12819.522,40.20442,493.8563,1264.4862,11020.976,1.5256144,2.7548215
1903-02-18,0.5268542,4.21121,12819.419,40.274063,493.71707,1264.4423,11020.985,1.5275103,3.0976825
1903-02-19,0.50977606,3.9120946,12819.331,40.349926,493.58823,1264.3986,11020.994,1.5283849,2.9878633
1903-02-20,0.534454,4.3682733,12819.254,40.429466,493.467,1264.3547,11021.003,1.5300105,3.158148
1903-02-21,0.4445093,2.9582145,12819.209,40.521954,493.36343,1264.3114,11021.012,1.5287149,2.6352265
1903-02-22,0.4498936,3.0225277,12819.181,40.62106,493.27127,1264.2682,11021.0205,1.5278914,2.6580663
1903-02-23,0.50213355,3.8020616,12819.126,40.703156,493.16867,1264.2245,11021.029,1.5299652,2.9484446
1903-02-24,0.48275742,3.4834566,12819.121,40.808754,493.0924,1264.1814,11021.038,1.5288284,2.829638
1903-02-25,0.49587846,3.7001872,12819.097,40.901596,493.0102,1264.1381,11021.047,1.5309831,2.9117982
1903-02-26,0.4781631,3.425624,12819.074,40.992542,492.93158,1264.0946,11021.056,1.5319014,2.8112557
1903-02-27,0.40235233,2.4661694,12819.078,41.09426,492.86832,1264.0516,11021.064,1.5309875,2.4547584
1903-02-28,0.4665437,3.258064,12819.096,41.200256,492.8139,1264.0088,11021.072,1.5310605,2.7483249
1903-03-01,0.4954514,3.6938055,12819.1455,41.32072,492.77783,1263.9662,11021.081,1.531195,2.9096549
1903-03-02,0.4866093,3.5464926,12819.253,41.467434,492.77136,1263.9243,11021.09,1.5303423,2.854489
1903-03-03,0.4624895,3.197205,12819.416,41.64002,492.7953,1263.8834,11021.098,1.5297655,2.724723
1903-03-04,0.4553841,3.0961885,12819.627,41.83271,492.84512,1263.8431,11021.105,1.5282469,2.6857486
1903-03-05,0.5103977,3.9510717,12819.826,42.015438,492.89474,1263.8027,11021.113,1.5327189,3.006273
1903-03-06,0.45211488,3.06151,12820.047,42.20435,492.95834,1263.763,11021.121,1.5311427,2.6757686
1903-03-07,0.49894184,3.7549162,12820.264,42.38676,493.02454,1263.7231,11021.129,1.5328612,2.9339247
1903-03-08,0.4982551,3.7446103,12820.495,42.57293,493.10208,1263.6837,11021.137,1.5329744,2.9302104
1903-03-09,0.5192272,4.108214,12820.761,42.772434,493.19913,1263.6448,11021.145,1.5333415,3.0650382
1903-03-10,0.46090055,3.1792724,12821.08,42.995823,493.3253,1263.6069,11021.152,1.5316511,2.7198796
1903-03-11,0.4144812,2.5998647,12821.466,43.249622,493.4866,1263.5702,11021.159,1.5288554,2.502518
1903-03-12,0.52211773,4.1366553,12821.86,43.503338,493.65768,1263.5336,11021.166,1.5290486,3.0715091
1903-03-13,0.4997962,3.7609882,12822.225,43.734127,493.81967,1263.497,11021.174,1.531067,2.934443
1903-03-14,0.47793502,3.4215937,12822.592,43.962288,493.98862,1263.4607,11021.181,1.5315359,2.8093429
1903-03-15,0.48654893,3.552246,12822.956,44.18284,494.1601,1263.4246,11021.188,1.5322444,2.8584425
1903-03-16,0.52361894,4.1555815,12823.357,44.41972,494.35352,1263.3892,11021.195,1.5306971,3.0804198
1903-03-17,0.46715137,3.2687826,12823.726,44.632896,494.53653,1263.3539,11021.202,1.532814,2.754147
1903-03-18,0.50982285,3.9275672,12824.096,44.842487,494.7247,1263.3186,11021.21,1.5329452,2.9980948
1903-03-19,0.517604,4.0803757,12824.432,45.028843,494.90207,1263.2833,11021.217,1.5353961,3.0568435
1903-03-20,0.51813006,4.077285,12824.77,45.213207,495.08484,1263.2484,11021.224,1.5347921,3.0553215
1903-03-21,0.48759368,3.5815248,12825.071,45.372307,495.25418,1263.2133,11021.231,1.5364635,2.873419
1903-03-22,0.43897277,2.9001496,12825.35,45.515858,495.41702,1263.1783,11021.238,1.5353215,2.620033
1903-03-23,0.39358646,2.3760974,12825.612,45.64753,495.5756,1263.1434,11021.246,1.5338365,2.4237895
1903-03-24,0.42172188,2.6829762,12825.908,45.794605,495.7511,1263.1093,11021.253,1.5308733,2.5353448
1903-03-25,0.48011363,3.457428,12826.203,45.938725,495.92975,1263.0751,11021.26,1.5332392,2.8244176
1903-03-26,0.44579524,2.9833977,12826.51,46.085175,496.11523,1263.0414,11021.268,1.5321227,2.6479342
1903-03-27,0.5184771,4.107381,12826.751,46.192947,496.2761,1263.0072,11021.274,1.5373759,3.0687048
1903-03-28,0.46999502,3.319519,12826.989,46.297108,496.43777,1262.9731,11021.281,1.5361171,2.7761793
1903-03-29,0.4748161,3.38254,12827.266,46.419456,496.61707,1262.9398,11021.289,1.5340977,2.7976909
1903-03-30,0.46934476,3.303412,12827.57,46.555817,496.81137,1262.9071,11021.296,1.5331432,2.7675414
1903-03-31,0.32206252,1.7147701,12827.901,46.70459,497.0192,1262.8751,11021.303,1.5305324,2.1608734
1903-04-01,0.45268184,3.0668166,12828.273,46.872948,497.2476,1262.8438,11021.31,1.5288428,2.6756516
1903-04-02,0.4431681,2.9513521,12828.6045,47.01478,497.46124,1262.8121,11021.316,1.5320915,2.6359987
1903-04-03,0.4072823,2.52245,12828.938,47.155476,497.67856,1262.781,11021.323,1.5287304,2.473505
1903-04-04,0.42979708,2.7849605,12829.269,47.291275,497.89682,1262.7501,11021.33,1.5297191,2.5721054
1903-04-05,0.36889568,2.1220858,12829.664,47.46196,498.14532,1262.7202,11021.337,1.5241262,2.3180249
1903-04-06,0.42190772,2.6832533,12830.062,47.630367,498.39786,1262.6907,11021.343,1.5256476,2.5303872
1903-04-07,0.42437217,2.711485,12830.412,47.76841,498.63306,1262.6609,11021.35,1.5264657,2.541596
1903-04-08,0.4502418,3.0338218,12830.694,47.865177,498.842,1262.6309,11021.356,1.5282626,2.662687
1903-04-09,0.4952858,3.6793902,12830.977,47.959732,499.05255,1262.6008,11021.363,1.5290629,2.9025764
1903-04-10,0.38998365,2.336625,12831.256,48.05125,499.26294,1262.5713,11021.37,1.5270329,2.401977
1903-04-11,0.53169274,4.3153505,12831.504,48.12291,499.46243,1262.5415,11021.377,1.5304576,3.1390986
1903-04-12,0.53600466,4.4078054,12831.725,48.177353,499.65134,1262.5117,11021.384,1.5318744,3.1745913
1903-04-13,0.4610363,3.182644,12831.953,48.235474,499.8437,1262.4824,11021.392,1.5305845,2.720084
1903-04-14,0.42987734,2.7847366,12832.172,48.287125,500.0326,1262.4532,11021.398,1.5297376,2.5719652
1903-04-15,0.4362006,2.8643541,12832.348,48.31396,500.20453,1262.424,11021.405,1.5310508,2.602705
1903-04-16,0.46068013,3.179515,12832.518,48.337017,500.37424,1262.3948,11021.412,1.530718,2.7189534
1903-04-17,0.50957114,3.9261787,12832.688,48.359505,500.54425,1262.3657,11021.419,1.5314623,2.9960232
1903-04-18,0.47574532,3.3945081,12832.839,48.37053,500.70578,1262.3368,11021.426,1.5318239,2.7996786
1903-04-19,0.5193298,4.1243253,12832.93,48.34703,500.84216,1262.3074,11021.434,1.533856,3.0713503
1903-04-20,0.44062445,2.9228816,12832.9795,48.301277,500.96002,1262.278,11021.44,1.5337414,2.6268392
1903-04-21,0.45482036,3.101834,12833.0625,48.275475,501.09036,1262.2489,11021.447,1.5312988,2.6908333
1903-04-22,0.46899462,3.291953,12833.164,48.261555,501.2281,1262.2202,11021.454,1.5299884,2.759868
1903-04-23,0.47744444,3.4190767,12833.257,48.2426,501.361,1262.1917,11021.462,1.5307137,2.8074977
1903-04-24,0.4754684,3.3843477,12833.363,48.23209,501.49893,1262.1633,11021.469,1.5300184,2.794195
1903-04-25,0.41696507,2.630224,12833.458,48.216064,501.63138,1262.1351,11021.476,1.5293671,2.5142937
1903-04-26,0.43486106,2.8463695,12833.508,48.174767,501.74405,1262.1067,11021.482,1.5313344,2.5961704
1903-04-27,0.4857281,3.541558,12833.597,48.156406,501.87195,1262.0787,11021.489,1.5299232,2.852054
1903-04-28,0.45199862,3.0571802,12833.699,48.14635,502.00455,1262.051,11021.497,1.5287125,2.6716573
1903-04-29,0.49665725,3.7291195,12833.736,48.09976,502.10947,1262.0228,11021.504,1.5326811,2.9240403
1903-04-30,0.49091032,3.632198,12833.807,48.073364,502.22702,1261.9951,11021.511,1.5325357,2.888125
1903-05-01,0.4686,3.2895248,12833.881,48.050064,502.34525,1261.9677,11021.518,1.5307951,2.7597537
1903-05-02,0.5009698,3.7692368,12834.024,48.066998,502.4923,1261.9408,11021.524,1.5285852,2.9352717
1903-05-03,0.5153712,4.031681,12834.1455,48.070107,502.6293,1261.9138,11021.532,1.5311939,3.034664
1903-05-04,0.45631078,3.1215258,12834.252,48.065968,502.76,1261.8871,11021.539,1.5313423,2.6981256
1903-05-05,0.47134715,3.3309152,12834.333,48.047245,502.87933,1261.8604,11021.546,1.5310531,2.775223
1903-05-06,0.47204366,3.3601387,12834.334,47.98429,502.96432,1261.833,11021.553,1.5339857,2.788657
1903-05-07,0.47130802,3.34671,12834.289,47.89637,503.0277,1261.8055,11021.56,1.533669,2.783413
1903-05-08,0.5002371,3.791505,12834.237,47.806347,503.0858,1261.778,11021.567,1.5334541,2.9478655
1903-05-09,0.48278007,3.5196187,12834.179,47.715267,503.13885,1261.7504,11021.574,1.5328662,2.8465407
1903-05-10,0.48277315,3.5159867,12834.093,47.610428,503.17743,1261.7227,11021.582,1.534915,2.8474073
1903-05-11,0.49051693,3.628024,12834.033,47.523933,503.22537,1261.6952,11021.589,1.5329195,2.886932
1903-05-12,0.46227995,3.2222598,12833.894,47.393944,503.2361,1261.6671,11021.597,1.5359474,2.739642
1903-05-13,0.43913594,2.9183226,12833.692,47.23281,503.2172,1261.6387,11021.604,1.5359155,2.6268818
1903-05-14,0.49174437,3.6533198,12833.534,47.099678,503.2129,1261.6104,11021.611,1.5334595,2.89675
1903-05-15,0.48633,3.5489852,12833.482,47.02986,503.25122,1261.5829,11021.618,1.5302912,2.855209
1903-05-16,0.43314508,2.8195481,12833.463,46.979782,503.30133,1261.5559,11021.626,1.5296875,2.5847008
1903-05-17,0.46373335,3.2121418,12833.52,46.973866,503.38327,1261.5294,11021.633,1.5281937,2.7286518
1903-05-18,0.42139184,2.673934,12833.575,46.967926,503.46445,1261.5032,11021.64,1.5278758,2.5289166
1903-05-19,0.49651384,3.715253,12833.586,46.936653,503.5258,1261.4766,11021.646,1.5296484,2.915965
1903-05-20,0.45938653,3.1658516,12833.58,46.89725,503.5791,1261.45,11021.653,1.5283922,2.7111773
1903-05-21,0.47817212,3.4306862,12833.548,46.843777,503.6197,1261.4232,11021.661,1.5284989,2.8094506
1903-05-22,0.44891608,3.021785,12833.477,46.77013,503.64197,1261.3962,11021.668,1.5287712,2.6582744
1903-05-23,0.40735322,2.518995,12833.363,46.675327,503.64438,1261.369,11021.675,1.5303242,2.4739106
1903-05-24,0.47602975,3.4066215,12833.191,46.549442,503.61856,1261.3412,11021.683,1.5320741,2.8041346
1903-05-25,0.45714232,3.140639,12833.046,46.44181,503.6013,1261.3136,11021.689,1.5333124,2.7069464
1903-05-26,0.39359277,2.365565,12833.025,46.405888,503.63528,1261.2871,11021.697,1.5254352,2.411659
1903-05-27,0.46026623,3.1607854,12833.005,46.37146,503.6689,1261.2605,11021.704,1.5263177,2.7076263
1903-05-28,0.46904966,3.308493,12832.93,46.307686,503.67783,1261.2335,11021.711,1.5283831,2.763865
1903-05-29,0.44606352,2.9993272,12832.768,46.197212,503.647,1261.2059,11021.718,1.5311902,2.6521385
1903-05-30,0.48838344,3.574175,12832.676,46.127697,503.64368,1261.1787,11021.726,1.5286359,2.8629773
1903-05-31,0.4135092,2.5941746,12832.557,46.045853,503.62732,1261.1514,11021.732,1.5296944,2.5012004
1903-06-01,0.4626694,3.2096314,12832.386,45.936546,503.5856,1261.1235,11021.74,1.5307364,2.7299674
1903-06-02,0.47589308,3.4184017,12832.182,45.81245,503.52725,1261.0955,11021.747,1.5306917,2.8067682
1903-06-03,0.47974145,3.4625928,12831.9795,45.69163,503.46585,1261.0673,11021.755,1.529026,2.8216486
1903-06-04,0.4825121,3.5328226,12831.735,45.551407,503.38348,1261.0386,11021.762,1.5306302,2.8488612
1903-06-05,0.4383788,2.8999326,12831.443,45.38847,503.27637,1261.0095,11021.77,1.5313162,2.6154516
1903-06-06,0.4751593,3.418932,12831.089,45.194935,503.13712,1260.9796,11021.777,1.5335697,2.809731
1903-06-07,0.4520136,3.0647094,12830.758,45.019512,503.00354,1260.9498,11021.785,1.5306121,2.6761258
1903-06-08,0.45836002,3.1790102,12830.392,44.82929,502.8497,1260.9196,11021.793,1.5319511,2.71921
1903-06-09,0.40379113,2.4829626,12829.997,44.629032,502.67868,1260.8888,11021.801,1.531562,2.4613588
1903-06-10,0.4711452,3.372205,12829.616,44.441837,502.5089,1260.8578,11021.808,1.5296761,2.788288
1903-06-11,0.46922946,3.3405843,12829.245,44.264668,502.33868,1260.8267,11021.815,1.5290198,2.7759702
1903-06-12,0.44252968,2.9428668,12828.908,44.110195,502.17905,1260.7955,11021.823,1.526718,2.626795
1903-06-13,0.4286767,2.7693844,12828.531,43.938427,501.99768,1260.7639,11021.831,1.5289927,2.564881
1903-06-14,0.43765447,2.8688302,12828.168,43.778606,501.81833,1260.732,11021.839,1.5267146,2.5996974
1903-06-15,0.46574208,3.2460136,12827.809,43.625477,501.63696,1260.7,11021.847,1.5274806,2.7401006
1903-06-16,0.48187286,3.4728944,12827.457,43.480186,501.4551,1260.6676,11021.8545,1.5267825,2.8235407
1903-06-17,0.44805616,3.0271456,12827.056,43.312656,501.24753,1260.6345,11021.861,1.528706,2.6598284
1903-06-18,0.36987206,2.145013,12826.528,43.080814,500.9771,1260.6002,11021.87,1.5333221,2.3373454
1903-06-19,0.41319004,2.5841227,12826.019,42.865837,500.70956,1260.5656,11021.878,1.5289204,2.496223
1903-06-20,0.42084432,2.6622422,12825.563,42.68553,500.46136,1260.5309,11021.886,1.5258737,2.5224342
1903-06-21,0.4554407,3.114503,12825.092,42.50178,500.20126,1260.4957,11021.894,1.5276601,2.6913238
1903-06-22,0.45959285,3.2114093,12824.616,42.3206,499.93442,1260.4601,11021.901,1.5271696,2.7261121
1903-06-23,0.42771274,2.7587914,12824.139,42.14322,499.66214,1260.4241,11021.909,1.5267942,2.558623
1903-06-24,0.43349853,2.8239977,12823.636,41.957726,499.37393,1260.3873,11021.917,1.5277791,2.5839984
1903-06-25,0.42574146,2.7368376,12823.067,41.742554,499.05023,1260.3495,11021.925,1.530404,2.5542817
1903-06-26,0.46194723,3.2455847,12822.461,41.5136,498.70294,1260.3107,11021.934,1.5307173,2.7423177
1903-06-27,0.45301357,3.1358087,12821.885,41.307262,498.36426,1260.2716,11021.941,1.5280963,2.6988435
1903-06-28,0.39157096,2.4355247,12821.354,41.129814,498.04172,1260.2327,11021.949,1.525719,2.4365742
1903-06-29,0.4178214,2.69227,12820.875,40.984447,497.73938,1260.1936,11021.957,1.5239121,2.5303073
1903-06-30,0.46687648,3.2958944,12820.453,40.87291,497.46033,1260.1545,11021.965,1.5222609,2.7527041
1903-07-01,0.49540538,3.7040849,12820.088,40.793716,497.2056,1260.1156,11021.973,1.5208431,2.9027774
1903-07-02,0.46641082,3.2882695,12819.745,40.727936,496.96005,1260.0767,11021.98,1.5207826,2.7484524
1903-07-03,0.46734622,3.2984264,12819.4,40.662994,496.71277,1260.0374,11021.987,1.5215703,2.7530122
1903-07-04,0.45667425,3.1586854,12819.047,40.5944,496.45963,1259.9976,11021.995,1.5220644,2.701614
1903-07-05,0.4783542,3.4312913,12818.72,40.54159,496.21805,1259.9575,11022.003,1.5206529,2.8016424
