day,cue,rnpp,csoil_sum,csoil_1,csoil_2,csoil_3,csoil_4,aresp,photo
1903-09-22,0.30918577,1.7250658,10896.244,42.09196,441.89783,1067.8267,9344.428,1.593853,2.2335858
1903-09-23,0.45170003,3.4718347,10896.713,42.29185,442.16553,1067.8234,9344.433,1.5968829,2.8811493
1903-09-24,0.43122894,3.0854087,10897.114,42.44903,442.40796,1067.8202,9344.4375,1.5979588,2.7402658
1903-09-25,0.4461184,3.3145242,10897.527,42.609585,442.65805,1067.8175,9344.442,1.5985843,2.8251495
1903-09-26,0.45875165,3.500146,10897.923,42.756767,442.90363,1067.815,9344.447,1.598883,2.893734
1903-09-27,0.41782063,2.8727205,10898.357,42.924263,443.1687,1067.8127,9344.452,1.5967845,2.6608481
1903-09-28,0.41812956,2.9258037,10898.785,43.08389,443.4333,1067.8108,9344.457,1.6005411,2.684078
1903-09-29,0.3849487,2.4909813,10899.261,43.26846,443.72092,1067.8092,9344.462,1.598425,2.5220263
1903-09-30,0.46895668,3.6145136,10899.826,43.501823,444.05014,1067.808,9344.466,1.5947198,2.9317458
1903-10-01,0.47173467,3.6553884,10900.424,43.74909,444.39648,1067.8071,9344.471,1.5954727,2.9475327
1903-10-02,0.46647653,3.6999495,10901.048,44.008247,444.75876,1067.8065,9344.475,1.5976088,2.9658632
1903-10-03,0.33581218,2.1759152,10901.606,44.223747,445.0968,1067.8064,9344.4795,1.6060036,2.4130647
1903-10-04,0.3252972,2.0659432,10902.187,44.44807,445.4473,1067.8066,9344.484,1.6058645,2.3724754
1903-10-05,0.3496153,2.2445416,10902.853,44.71986,445.8376,1067.8071,9344.488,1.60229,2.4348543
1903-10-06,0.17637183,0.7711214,10903.581,45.024036,446.2571,1067.808,9344.492,1.6015933,1.8347045
1903-10-07,0.19095096,0.8626009,10904.43,45.394367,446.73044,1067.8092,9344.496,1.5935864,1.8479272
1903-10-08,0.47579116,3.6962743,10905.363,45.807934,447.2443,1067.8108,9344.5,1.5902225,2.9574146
1903-10-09,0.45709234,3.4224231,10906.223,46.17183,447.73456,1067.8127,9344.504,1.5949665,2.8613145
1903-10-10,0.38552397,2.533676,10907.091,46.53506,448.2329,1067.8153,9344.508,1.5976537,2.5368989
1903-10-11,0.4315371,3.287999,10907.983,46.90707,448.7462,1067.8181,9344.512,1.5991001,2.815456
1903-10-12,0.45061842,3.4153714,10908.908,47.29345,449.2779,1067.8214,9344.516,1.5977788,2.8614066
1903-10-13,0.4185393,2.9531999,10909.815,47.663445,449.8076,1067.8252,9344.52,1.5999615,2.693562
1903-10-14,0.41905004,3.1645086,10910.744,48.04064,450.35043,1067.8292,9344.523,1.6022228,2.7730052
1903-10-15,0.30920136,2.11316,10911.699,48.430042,450.9086,1067.8337,9344.526,1.6066031,2.3896499
1903-10-16,0.38690788,2.7138155,10912.612,48.787445,451.4556,1067.8387,9344.53,1.604631,2.6097064
1903-10-17,0.42437774,3.0328832,10913.596,49.18262,452.03424,1067.8441,9344.534,1.6005062,2.7234342
1903-10-18,0.30092898,1.657402,10914.6,49.587288,452.62607,1067.8497,9344.537,1.597144,2.2023165
1903-10-19,0.47086668,3.59306,10915.711,50.05094,453.26364,1067.8556,9344.541,1.5917147,2.920875
1903-10-20,0.45657775,3.4338014,10916.83,50.513985,453.90982,1067.8619,9344.544,1.5963384,2.866888
1903-10-21,0.4492569,3.3788557,10917.973,50.985905,454.57016,1067.8685,9344.548,1.5979319,2.848194
1903-10-22,0.40723884,2.7947345,10919.125,51.458878,455.23944,1067.8756,9344.551,1.5979668,2.6333356
1903-10-23,0.48846555,3.9362438,10920.359,51.977997,455.94534,1067.8828,9344.554,1.5934702,3.0489461
1903-10-24,0.40815917,2.9948785,10921.579,52.48161,456.6503,1067.8905,9344.557,1.6004394,2.7090006
1903-10-25,0.42613596,3.2023237,10922.742,52.942726,457.33984,1067.8989,9344.561,1.6012146,2.786149
1903-10-26,0.40336663,2.7414577,10923.961,53.434994,458.05453,1067.9076,9344.563,1.5971972,2.6128724
1903-10-27,0.48570383,3.8514447,10925.155,53.905663,458.76648,1067.9167,9344.566,1.5956603,3.0198889
1903-10-28,0.45420533,3.3434422,10926.353,54.373188,459.484,1067.9264,9344.569,1.5934745,2.8308175
1903-10-29,0.43995413,3.1439185,10927.506,54.80631,460.19012,1067.9368,9344.572,1.5932931,2.7572153
1903-10-30,0.4634944,3.4781659,10928.611,55.20341,460.88412,1067.9478,9344.576,1.5929322,2.8798406
1903-10-31,0.4723075,3.6810892,10929.695,55.58185,461.57477,1067.9594,9344.579,1.5964894,2.958056
1903-11-01,0.44007957,3.3613324,10930.811,55.97766,462.28018,1067.9712,9344.582,1.6003156,2.8438587
1903-11-02,0.43073583,3.0971766,10931.975,56.400806,463.00598,1067.9833,9344.585,1.5994496,2.7461476
1903-11-03,0.41777351,2.8663468,10933.14,56.81955,463.73563,1067.9957,9344.589,1.5976279,2.659384
1903-11-04,0.47981435,3.7400281,10934.339,57.25679,464.482,1068.0085,9344.592,1.594982,2.978247
1903-11-05,0.41848433,2.893078,10935.519,57.676804,465.225,1068.0217,9344.595,1.598982,2.670598
1903-11-06,0.46809146,3.5752113,10936.684,58.082355,465.9675,1068.0356,9344.598,1.5980713,2.920678
1903-11-07,0.4951178,3.9844742,10937.715,58.393925,466.66913,1068.0509,9344.601,1.5953372,3.0684078
1903-11-08,0.12815435,0.5236783,10936.528,57.212425,466.62497,1068.0831,9344.607,1.5858179,1.5898709
1903-11-09,0.4267189,2.944709,10935.501,56.166134,466.60577,1068.1144,9344.614,1.5824711,2.672789
1903-11-10,0.5147566,4.2826133,10934.54,55.19034,466.58365,1068.1455,9344.62,1.5841478,3.166821
1903-11-11,0.42807436,2.972519,10933.561,54.228397,466.5283,1068.1769,9344.627,1.5883212,2.6889575
1903-11-12,0.46744913,3.5299366,10932.527,53.25658,466.42804,1068.2089,9344.634,1.5916033,2.8974361
1903-11-13,0.47961128,3.7322702,10931.465,52.292236,466.2906,1068.2412,9344.641,1.5935196,2.9738119
1903-11-14,0.43462345,3.0772657,10930.384,51.343742,466.11923,1068.2737,9344.647,1.5951905,2.734488
1903-11-15,0.48132962,3.7723448,10929.308,50.424004,465.92288,1068.3062,9344.654,1.5959194,2.9909267
1903-11-16,0.47948417,3.786529,10928.205,49.513985,465.68994,1068.3387,9344.662,1.5988938,2.9990854
1903-11-17,0.5033361,4.181082,10927.15,48.66067,465.4502,1068.3708,9344.669,1.5973624,3.1427357
1903-11-18,0.52012354,4.418242,10926.228,47.911694,465.23785,1068.4019,9344.676,1.5928559,3.2253797
1903-11-19,0.40926892,2.7444694,10925.432,47.262188,465.0555,1068.4316,9344.683,1.5901378,2.6068068
1903-11-20,0.41952622,2.8693767,10924.685,46.659607,464.87454,1068.4609,9344.689,1.5907605,2.653429
1903-11-21,0.41839704,2.8548844,10923.962,46.088917,464.6871,1068.49,9344.696,1.5903256,2.6476588
1903-11-22,0.49069554,3.8943856,10923.234,45.530987,464.48172,1068.5189,9344.703,1.59237,3.0322022
1903-11-23,0.4528669,3.3107443,10922.529,45.00204,464.26993,1068.5476,9344.71,1.5913755,2.8164368
1903-11-24,0.43581972,3.0804741,10921.833,44.49314,464.04672,1068.5759,9344.717,1.5922211,2.7325954
1903-11-25,0.40213063,2.6605763,10921.193,44.032516,463.834,1068.6036,9344.724,1.5891465,2.5749352
1903-11-26,0.49504405,3.96376,10920.553,43.583195,463.60742,1068.6311,9344.73,1.5915657,3.0568933
1903-11-27,0.51601964,4.347857,10919.9,43.141003,463.3639,1068.6586,9344.737,1.5934929,3.2001429
1903-11-28,0.5113279,4.2659583,10919.243,42.707623,463.10474,1068.6858,9344.745,1.5948266,3.1713657
1903-11-29,0.17215319,0.7686528,10918.745,42.37774,462.904,1068.7114,9344.752,1.5871632,1.7560388
1903-11-30,0.44058943,3.1253169,10918.333,42.1058,462.73306,1068.7362,9344.758,1.5840589,2.7408693
1903-12-01,0.4099636,2.74881,10917.924,41.842793,462.55603,1068.7609,9344.765,1.5866992,2.6049314
1903-12-02,0.52362394,4.466536,10917.495,41.575485,462.36273,1068.7855,9344.771,1.588862,3.23913
1903-12-03,0.53138644,4.6477838,10917.006,41.28236,462.1352,1068.8104,9344.778,1.5932416,3.310213
1903-12-04,0.5224254,4.4963865,10916.457,40.963875,461.87204,1068.8354,9344.785,1.5967605,3.2580886
1903-12-05,0.49066746,3.9139204,10915.878,40.638313,461.58652,1068.8604,9344.793,1.598077,3.0450926
1903-12-06,0.4646737,3.507131,10915.271,40.307617,461.27954,1068.885,9344.8,1.5993441,2.8967748
1903-12-07,0.51791346,4.411643,10914.686,39.997677,460.9724,1068.9092,9344.807,1.598696,3.2288387
1903-12-08,0.49502233,3.9979439,10914.119,39.70676,460.66498,1068.9329,9344.814,1.5996379,3.0776587
1903-12-09,0.49188927,3.9268236,10913.627,39.46558,460.3848,1068.9557,9344.821,1.5976138,3.0493972
1903-12-10,0.5263089,4.560249,10913.176,39.25297,460.1166,1068.9778,9344.828,1.5981475,3.2829547
1903-12-11,0.45904896,3.4375458,10912.658,39.0103,459.8115,1069.0,9344.836,1.6034871,2.8753362
1903-12-12,0.41657725,2.8447099,10912.223,38.819508,459.5392,1069.0212,9344.843,1.5980614,2.6516793
1903-12-13,0.50798786,4.2135496,10911.815,38.649033,459.27478,1069.0421,9344.85,1.5990155,3.1562788
1903-12-14,0.49513432,3.9834445,10911.461,38.511627,459.03107,1069.0621,9344.856,1.5989387,3.0715601
1903-12-15,0.48030505,3.744412,10911.117,38.383175,458.78864,1069.0819,9344.863,1.6006365,2.9853086
1903-12-16,0.4864487,3.8438168,10910.792,38.268326,458.5521,1069.1012,9344.87,1.6007026,3.021946
1903-12-17,0.5306662,4.690191,10910.435,38.139427,458.2971,1069.1204,9344.878,1.6034406,3.3361034
1903-12-18,0.49224418,3.9539535,10910.088,38.019825,458.0443,1069.139,9344.885,1.603216,3.0650778
1903-12-19,0.47875276,3.7199945,10909.824,37.94713,457.82825,1069.157,9344.892,1.602137,2.9778028
1903-12-20,0.38077375,2.4381547,10909.596,37.894886,457.62802,1069.1744,9344.898,1.6012003,2.5051682
1903-12-21,0.5108078,4.2745795,10909.382,37.851574,457.43326,1069.1915,9344.905,1.6025695,3.1822739
1903-12-22,0.4275668,2.9920685,10909.166,37.808445,457.2375,1069.2084,9344.912,1.6031415,2.710984
1903-12-23,0.4217482,2.919293,10908.93,37.754745,457.03067,1069.225,9344.919,1.6039581,2.6850724
1903-12-24,0.43793663,3.1373944,10908.644,37.67673,456.79944,1069.2416,9344.926,1.6058033,2.7672193
1903-12-25,0.49782717,4.058417,10908.376,37.61049,456.57526,1069.2578,9344.933,1.6046013,3.1048818
1903-12-26,0.3846595,2.4788833,10908.227,37.60772,456.40686,1069.2731,9344.939,1.6020751,2.5210829
1903-12-27,0.24950351,1.2736423,10908.165,37.650085,456.28088,1069.2877,9344.946,1.5970379,2.0328205
1903-12-28,0.446474,3.2318356,10908.114,37.69801,456.1621,1069.3021,9344.952,1.5974665,2.7935593
1903-12-29,0.3999586,2.64754,10908.043,37.73301,456.03497,1069.3164,9344.959,1.5995069,2.5806012
1903-12-30,0.45661178,3.3839977,10907.94,37.750065,455.8938,1069.3307,9344.966,1.6002269,2.852356
1903-12-31,0.4595602,3.428805,10907.845,37.77046,455.7571,1069.3448,9344.973,1.6010147,2.8696065
1904-01-01,0.48213392,3.764154,10907.837,37.836536,455.66348,1069.3583,9344.979,1.59867,2.990519
1904-01-02,0.4043734,2.702867,10907.8955,37.935047,455.6035,1069.3715,9344.985,1.5985596,2.5998998
1904-01-03,0.39635277,2.6083167,10908.046,38.079987,455.59076,1069.384,9344.991,1.5972493,2.5637918
1904-01-04,0.39123306,2.5491855,10908.186,38.21476,455.57617,1069.3966,9344.998,1.5970924,2.541899
1904-01-05,0.41825062,2.8641186,10908.315,38.34117,455.5609,1069.4092,9345.004,1.596429,2.6571498
1904-01-06,0.44362628,3.1974134,10908.437,38.460064,455.54526,1069.4218,9345.01,1.5982411,2.781631
1904-01-07,0.3482606,2.099682,10908.562,38.576912,455.5341,1069.4342,9345.017,1.5957184,2.3737192
1904-01-08,0.43378267,3.0598216,10908.63,38.661007,455.4997,1069.447,9345.022,1.5940031,2.7266772
1904-01-09,0.3894064,2.5266912,10908.737,38.763508,455.486,1069.4595,9345.028,1.5934945,2.5299702
1904-01-10,0.39690375,2.612221,10908.844,38.86229,455.4741,1069.4719,9345.035,1.5942695,2.5622356
1904-01-11,0.3017125,1.678843,10909.004,38.98781,455.49078,1069.4841,9345.041,1.5912035,2.205323
1904-01-12,0.43067795,3.014892,10909.183,39.1203,455.5192,1069.4962,9345.047,1.5914315,2.7075741
1904-01-13,0.36970985,2.309431,10909.363,39.250504,455.5519,1069.5083,9345.053,1.5895017,2.4460225
1904-01-14,0.4157255,2.8217742,10909.541,39.37549,455.58615,1069.5205,9345.059,1.5887305,2.6338298
1904-01-15,0.44845557,3.247066,10909.593,39.429066,455.5649,1069.5332,9345.065,1.5892648,2.7908077
1904-01-16,0.2564196,1.3199328,10909.768,39.548428,455.6029,1069.5453,9345.071,1.5857695,2.0459101
1904-01-17,0.46063632,3.4087849,10909.965,39.67647,455.6535,1069.5574,9345.077,1.5857987,2.8468933
1904-01-18,0.4724198,3.5893834,10910.096,39.765144,455.67648,1069.5698,9345.084,1.5880076,2.9155161
1904-01-19,0.040403303,0.12230054,10910.288,39.885433,455.73062,1069.5819,9345.09,1.5827174,1.1623545
1904-01-20,0.3769314,2.3702238,10910.528,40.029106,455.80963,1069.5939,9345.096,1.5803381,2.459234
1904-01-21,0.4331308,3.0273433,10910.752,40.159946,455.88397,1069.606,9345.102,1.5819049,2.7026405
1904-01-22,0.46192884,3.423763,10910.955,40.277126,455.95258,1069.6182,9345.107,1.5831387,2.8497179
1904-01-23,0.4753377,3.6255088,10911.144,40.382957,456.0167,1069.6306,9345.113,1.5841354,2.9249587
1904-01-24,0.5015486,4.054512,10911.319,40.479263,456.07745,1069.6432,9345.119,1.585552,3.0842197
1904-01-25,0.4173265,2.8403559,10911.451,40.5494,456.1207,1069.6559,9345.125,1.5868471,2.6387973
1904-01-26,0.47828996,3.6786847,10911.569,40.609863,456.1591,1069.6688,9345.132,1.5864278,2.9468875
1904-01-27,0.5059386,4.133652,10911.705,40.678772,456.207,1069.6816,9345.138,1.5861951,3.1140351
1904-01-28,0.47509658,3.6331902,10911.845,40.748203,456.25833,1069.6945,9345.144,1.5880346,2.9317048
1904-01-29,0.52708393,4.5292406,10911.943,40.793,456.29242,1069.7076,9345.15,1.5878913,3.2612317
1904-01-30,0.47147846,3.5757403,10912.097,40.86739,456.35266,1069.7205,9345.156,1.5878755,2.9103868
1904-01-31,0.44486696,3.1954484,10912.235,40.931767,456.40787,1069.7335,9345.162,1.5880064,2.7706342
1904-02-01,0.5245036,4.4798913,10912.378,40.996994,456.46646,1069.7466,9345.168,1.587147,3.2425115
1904-02-02,0.47629383,3.650116,10912.507,41.052547,456.5199,1069.7596,9345.175,1.5884801,2.9384856
1904-02-03,0.48328868,3.7718613,10912.595,41.08451,456.5565,1069.7731,9345.181,1.5915625,2.9863515
1904-02-04,0.5046915,4.122822,10912.701,41.125988,456.60214,1069.7865,9345.187,1.590467,3.1142955
1904-02-05,0.43508142,3.0717018,10912.823,41.174503,456.65515,1069.7998,9345.193,1.5905356,2.7275755
1904-02-06,0.4240109,2.928315,10912.924,41.21079,456.70032,1069.8132,9345.199,1.590704,2.675051
1904-02-07,0.39284614,2.5615606,10913.021,41.244804,456.74496,1069.8268,9345.205,1.5904517,2.5397835
1904-02-08,0.33794105,1.9980178,10913.15,41.294758,456.8039,1069.8401,9345.212,1.5882002,2.327576
1904-02-09,0.2736762,1.4524516,10913.3,41.355404,456.8734,1069.8534,9345.218,1.5860424,2.1071196
1904-02-10,0.4215851,2.8851216,10913.484,41.434273,456.96008,1069.8667,9345.224,1.583479,2.6518826
1904-02-11,0.5202966,4.401531,10913.631,41.49006,457.03143,1069.8802,9345.2295,1.5871001,3.2135541
1904-02-12,0.50413895,4.117341,10913.751,41.528847,457.09137,1069.894,9345.236,1.5894415,3.1113663
1904-02-13,0.43787837,3.1118295,10913.807,41.532215,457.12436,1069.9081,9345.242,1.5917618,2.74365
1904-02-14,0.42967957,2.9995143,10913.9,41.55599,457.17368,1069.9221,9345.249,1.5884722,2.6989477
1904-02-15,0.3700829,2.318354,10913.986,41.57551,457.22046,1069.936,9345.255,1.5897247,2.449541
1904-02-16,0.45031828,3.2786524,10914.074,41.595337,457.26822,1069.9502,9345.261,1.5894064,2.802562
1904-02-17,0.458929,3.4055326,10914.112,41.586544,457.2938,1069.9645,9345.268,1.5918705,2.851815
1904-02-18,0.4624068,3.4550915,10914.139,41.57198,457.31424,1069.979,9345.273,1.5913824,2.8696778
1904-02-19,0.03640783,0.10735415,10914.1875,41.570168,457.34393,1069.9932,9345.28,1.5865837,1.1197704
1904-02-20,0.50825286,4.1778016,10914.268,41.586384,457.388,1070.0074,9345.286,1.5856047,3.12969
1904-02-21,0.48996896,3.8750405,10914.35,41.60256,457.43268,1070.0217,9345.293,1.5886554,3.0213244
1904-02-22,0.3759821,2.3778415,10914.445,41.62632,457.4838,1070.0359,9345.299,1.5872722,2.4689667
1904-02-23,0.5040257,4.114106,10914.521,41.638687,457.5269,1070.0503,9345.306,1.5884429,3.1090662
1904-02-24,0.22932598,1.1320037,10914.501,41.597435,457.52722,1070.0652,9345.312,1.584404,1.9534991
1904-02-25,0.45526487,3.3331275,10914.513,41.574474,457.54044,1070.0798,9345.318,1.5837958,2.8170962
1904-02-26,0.38540354,2.470529,10914.518,41.54856,457.5501,1070.0946,9345.324,1.5849018,2.500768
1904-02-27,0.41687414,2.832993,10914.57,41.549656,457.58023,1070.1091,9345.331,1.5837044,2.6329134
1904-02-28,0.44385168,3.182769,10914.582,41.528008,457.592,1070.1239,9345.338,1.5859636,2.7639394
1904-02-29,0.44566524,3.2093787,10914.555,41.48587,457.58636,1070.1388,9345.344,1.5870767,2.7749436
1904-03-01,0.43719208,3.09254,10914.553,41.457893,457.5901,1070.1537,9345.351,1.5857655,2.730567
1904-03-02,0.43978804,3.1247206,10914.566,41.440163,457.6007,1070.1685,9345.357,1.5848104,2.7414446
1904-03-03,0.32968798,1.9146347,10914.569,41.416748,457.6059,1070.1832,9345.363,1.5816,2.2897642
1904-03-04,0.39999446,2.6325579,10914.595,41.406334,457.62042,1070.1979,9345.37,1.5822356,2.5576882
1904-03-05,0.35533375,2.1577992,10914.658,41.4181,457.6522,1070.2124,9345.376,1.5808773,2.381166
1904-03-06,0.49256587,3.8986278,10914.657,41.392616,457.65457,1070.2273,9345.383,1.5815892,3.0228984
1904-03-07,0.44249102,3.1572702,10914.7,41.392643,457.6762,1070.242,9345.39,1.5820719,2.7506208
1904-03-08,0.50226575,4.0662622,10914.765,41.405056,457.70776,1070.2565,9345.3955,1.5825541,3.085599
1904-03-09,0.2514062,1.2840116,10914.829,41.416492,457.73886,1070.271,9345.402,1.5805224,2.0258338
1904-03-10,0.4289509,2.9759998,10914.895,41.429108,457.77136,1070.2856,9345.408,1.5797708,2.6816335
1904-03-11,0.43778187,3.096283,10914.984,41.454403,457.8145,1070.3002,9345.415,1.5816392,2.7277205
1904-03-12,0.35427842,2.1489635,10915.052,41.467175,457.84854,1070.3148,9345.421,1.5804914,2.377415
1904-03-13,0.43837675,3.1030178,10915.139,41.4904,457.89142,1070.3295,9345.428,1.5806966,2.729258
1904-03-14,0.45027393,3.2661207,10915.208,41.502937,457.9266,1070.3442,9345.435,1.5821457,2.790757
1904-03-15,0.45970842,3.398952,10915.258,41.504635,457.95355,1070.3591,9345.44,1.5823518,2.8398833
1904-03-16,0.45081317,3.276418,10915.313,41.50957,457.98303,1070.3739,9345.447,1.5829275,2.795297
1904-03-17,0.40456524,2.6872723,10915.378,41.519516,458.01657,1070.3888,9345.453,1.5821878,2.577793
1904-03-18,0.4921558,3.9027746,10915.436,41.525017,458.047,1070.4037,9345.46,1.5820496,3.0250785
1904-03-19,0.48921606,3.8643367,10915.458,41.51081,458.06168,1070.4188,9345.467,1.5851904,3.014024
1904-03-20,0.5020238,4.0800343,10915.476,41.49487,458.0743,1070.4341,9345.473,1.5849512,3.0931594
1904-03-21,0.4970581,3.9943218,10915.501,41.482933,458.0893,1070.4492,9345.4795,1.5853491,3.062024
1904-03-22,0.4841472,3.7832685,10915.523,41.469757,458.10278,1070.4645,9345.486,1.5861468,2.9851947
1904-03-23,0.4348183,3.059959,10915.465,41.411858,458.07944,1070.48,9345.493,1.5828403,2.715541
1904-03-24,0.30566922,1.7071741,10915.448,41.37902,458.07367,1070.4954,9345.5,1.5811895,2.208743
1904-03-25,0.48259053,3.7473783,10915.432,41.347004,458.0671,1070.5106,9345.507,1.5835036,2.9691918
1904-03-26,0.50759006,4.169106,10915.432,41.325718,458.06775,1070.5259,9345.513,1.5847851,3.1255891
1904-03-27,0.4294001,2.997676,10915.439,41.30801,458.07028,1070.5411,9345.52,1.5866215,2.696489
1904-03-28,0.44325417,3.180018,10915.465,41.301266,458.0808,1070.5563,9345.526,1.5861974,2.7631302
1904-03-29,0.37416616,2.354932,10915.511,41.306232,458.1004,1070.5712,9345.533,1.583455,2.4567375
1904-03-30,0.38524434,2.4725788,10915.544,41.303925,458.11432,1070.5863,9345.539,1.5836513,2.5002553
1904-03-31,0.43247646,3.0350623,10915.574,41.30034,458.12698,1070.6014,9345.546,1.5845789,2.708174
1904-04-01,0.4378393,3.1041431,10915.596,41.291256,458.135,1070.6166,9345.553,1.584621,2.7336748
1904-04-02,0.40719607,2.7158341,10915.635,41.2925,458.15097,1070.6316,9345.56,1.582209,2.5883737
1904-04-03,0.49883944,4.0188437,10915.68,41.296967,458.16956,1070.6467,9345.566,1.5835619,3.0691998
1904-04-04,0.25371018,1.300517,10915.697,41.28653,458.17606,1070.6619,9345.572,1.5793809,2.0341275
1904-04-05,0.40666527,2.705984,10915.75,41.296093,458.19836,1070.6769,9345.579,1.5783621,2.5808272
1904-04-06,0.39487532,2.5788553,10915.794,41.299953,458.2164,1070.6919,9345.586,1.5815654,2.5372534
1904-04-07,0.4100958,2.7535417,10915.841,41.30551,458.23584,1070.707,9345.593,1.5809312,2.6008973
1904-04-08,0.447776,3.2304132,10915.793,41.258034,458.21255,1070.7225,9345.6,1.5804718,2.7759528
1904-04-09,0.4736669,3.6098905,10915.745,41.211906,458.18823,1070.7382,9345.606,1.582287,2.9173605
1904-04-10,0.4790338,3.6898649,10915.72,41.179596,458.1731,1070.7535,9345.613,1.5816901,2.9462118
1904-04-11,0.52405274,4.473145,10915.723,41.16417,458.17014,1070.7688,9345.619,1.5828494,3.235546
1904-04-12,0.3928256,2.554016,10915.75,41.162533,458.1777,1070.7839,9345.626,1.5813364,2.5278888
1904-04-13,0.5091726,4.2183013,10915.728,41.13302,458.16248,1070.7993,9345.633,1.584929,3.1440446
1904-04-14,0.4773428,3.6775444,10915.722,41.113506,458.15405,1070.8146,9345.64,1.5852488,2.9454207
1904-04-15,0.47869408,3.7017443,10915.699,41.085213,458.13757,1070.83,9345.646,1.5861607,2.9552264
1904-04-16,0.46922383,3.5487282,10915.689,41.064598,458.12616,1070.8452,9345.653,1.5850079,2.897737
1904-04-17,0.5195988,4.4150186,10915.704,41.058323,458.1255,1070.8604,9345.66,1.5863229,3.217832
1904-04-18,0.4533685,3.3279798,10915.682,41.031483,458.1077,1070.8757,9345.667,1.5890172,2.820516
1904-04-19,0.47062066,3.584205,10915.639,40.994007,458.08008,1070.8911,9345.674,1.589347,2.9151294
1904-04-20,0.41309842,2.7937667,10915.608,40.96453,458.05722,1070.9062,9345.681,1.5861901,2.621054
1904-04-21,0.44511575,3.2006023,10915.588,40.94076,458.03775,1070.9215,9345.6875,1.5848362,2.7694845
1904-04-22,0.43015343,3.004571,10915.55,40.90774,458.0097,1070.9368,9345.695,1.5857872,2.6982903
1904-04-23,0.47011548,3.5637047,10915.515,40.877636,457.98254,1070.9519,9345.702,1.5856299,2.9038913
1904-04-24,0.47714975,3.6739645,10915.479,40.848324,457.9547,1070.967,9345.709,1.5867939,2.9455369
1904-04-25,0.3997739,2.640816,10915.443,40.81926,457.9258,1070.9822,9345.716,1.5870551,2.5655978
1904-04-26,0.40373346,2.6839004,10915.423,40.799847,457.90353,1070.9972,9345.723,1.5854971,2.5798895
1904-04-27,0.4576778,3.3849287,10915.389,40.772507,457.87393,1071.0122,9345.7295,1.5871679,2.8395743
1904-04-28,0.46487445,3.4987192,10915.304,40.718693,457.82135,1071.0275,9345.736,1.5892458,2.8836014
1904-04-29,0.19076332,0.8842621,10915.328,40.726067,457.81683,1071.042,9345.743,1.5823494,1.8278736
1904-04-30,0.3515394,2.1191354,10915.379,40.747738,457.82437,1071.0565,9345.75,1.5800176,2.366214
1904-05-01,0.4565634,3.3603158,10915.389,40.74642,457.81406,1071.0712,9345.757,1.5833192,2.8267224
1904-05-02,0.42433113,2.9277036,10915.41,40.7519,457.80927,1071.0857,9345.764,1.582404,2.6665094
1904-05-03,0.47625917,3.6473975,10915.452,40.767857,457.81335,1071.1002,9345.7705,1.5818828,2.930816
1904-05-04,0.40219292,2.6632051,10915.482,40.7776,457.81317,1071.1147,9345.777,1.583709,2.5705068
1904-05-05,0.3832801,2.4498787,10915.504,40.781918,457.8089,1071.1294,9345.784,1.5824533,2.4907331
1904-05-06,0.42785424,2.9710016,10915.514,40.779648,457.79947,1071.1439,9345.791,1.5821075,2.6821985
1904-05-07,0.49578917,3.9653025,10915.551,40.79214,457.80203,1071.1584,9345.798,1.582263,3.0481753
1904-05-08,0.40225103,2.6638951,10915.469,40.7388,457.75113,1071.1735,9345.806,1.582384,2.5693908
1904-05-09,0.45627788,3.3574781,10915.367,40.676052,457.69006,1071.1885,9345.8125,1.5833201,2.825601
1904-05-10,0.44298026,3.1740744,10915.26,40.611984,457.6251,1071.2035,9345.819,1.5838966,2.758722
1904-05-11,0.49729443,3.9962099,10915.184,40.565945,457.57208,1071.2183,9345.827,1.5833203,3.0606418
1904-05-12,0.49084878,3.8799098,10915.161,40.551178,457.54294,1071.2328,9345.834,1.5820497,3.0165267
1904-05-13,0.46829206,3.54134,10915.133,40.53397,457.51123,1071.2472,9345.841,1.5859919,2.896004
1904-05-14,0.45921797,3.4058175,10915.105,40.51638,457.4784,1071.2616,9345.849,1.5859125,2.8460107
1904-05-15,0.43853116,3.11749,10915.077,40.4997,457.44568,1071.276,9345.855,1.5854028,2.7393858
1904-05-16,0.41912913,2.8684115,10915.0205,40.467827,457.39975,1071.2904,9345.862,1.5860348,2.648466
1904-05-17,0.38317806,2.447757,10914.978,40.444477,457.3595,1071.3047,9345.869,1.583704,2.4912636
1904-05-18,0.40450552,2.6884644,10914.9375,40.422234,457.3192,1071.319,9345.877,1.5832034,2.5793297
1904-05-19,0.43735236,3.1051533,10914.834,40.36669,457.25027,1071.3334,9345.884,1.5861856,2.7357326
1904-05-20,0.4677476,3.5422037,10914.697,40.293804,457.16446,1071.3479,9345.892,1.5861244,2.8965583
1904-05-21,0.41398323,2.8021312,10914.602,40.245483,457.0959,1071.362,9345.898,1.5835171,2.621464
1904-05-22,0.4355651,3.0748026,10914.508,40.199203,457.02682,1071.3762,9345.905,1.5837909,2.7221181
1904-05-23,0.4684814,3.5503085,10914.383,40.136955,456.9424,1071.3904,9345.913,1.5852185,2.8986466
1904-05-24,0.3785708,2.397709,10914.258,40.07609,456.85645,1071.4044,9345.921,1.5843111,2.4734988
1904-05-25,0.43565848,3.0707142,10914.157,40.030468,456.78058,1071.4183,9345.928,1.5818015,2.7186658
1904-05-26,0.44589415,3.2135346,10914.068,39.99201,456.70868,1071.432,9345.936,1.5835075,2.772934
